==========================================
21963	6	6	6	6	6	6	
21965	10	9	9	9	9	9	
21966	2	2	2	2	2	2	
21971	7	4	4	4	4	4	
21977	31	25	22	19	18	18	
21978	3	3	3	3	3	3	
21979	11	11	11	11	11	11	
21987	9	9	9	9	9	9	
21992	25	15	13	12	12	11	
21993	2	2	2	2	2	2	
21997	19	12	12	12	12	12	
22010	8	5	5	5	5	5	
22017	10	3	3	3	3	3	
22023	17	10	10	10	10	10	
22024	8	8	8	8	8	8	
22025	10	10	10	10	10	10	
22032	4	4	4	4	4	4	
22034	1	1	1	1	1	1	
22038	2	2	2	2	2	2	
22039	1	1	1	1	1	1	
22054	15	7	6	6	6	6	
22055	2	2	2	2	2	2	
22056	2	2	2	2	2	2	
22059	10	8	7	7	7	7	
22066	34	20	17	16	15	14	
22068	2	2	2	2	2	2	
22074	13	9	8	7	7	6	
22076	2	2	2	2	2	2	
22078	5	5	5	5	5	5	
22081	7	7	7	7	7	7	
22083	1	1	1	1	1	1	
22086	4	4	4	4	4	4	
22087	4	4	4	4	4	4	
22089	3	3	3	3	3	3	
22092	3	3	3	3	3	3	
22094	6	6	6	6	6	6	
22096	1	1	1	1	1	1	
22097	2	2	2	2	2	2	
22098	2	2	2	2	2	2	
22099	2	2	2	2	2	2	
22101	1	1	1	1	1	1	
22117	13	6	5	4	4	4	
22120	2	2	2	2	2	2	
22127	33	23	19	17	16	14	
22128	5	5	5	5	5	5	
22129	3	3	3	3	3	3	
22140	6	5	5	4	4	4	
22141	1	1	1	1	1	1	
22142	4	4	4	4	4	4	
22143	1	1	1	1	1	1	
22145	7	7	7	7	7	7	
22166	6	3	3	3	3	3	
22177	23	13	11	10	10	9	
22182	5	5	4	4	4	4	
22186	3	3	3	3	3	3	
22189	6	6	6	6	6	6	
22190	2	2	2	2	2	2	
22193	7	6	6	6	6	6	
22195	1	1	1	1	1	1	
22197	6	5	5	5	5	5	
22204	5	4	4	4	4	4	
22205	2	2	2	2	2	2	
22206	14	14	14	14	14	14	
22210	5	3	3	3	3	3	
22212	5	5	5	5	5	5	
22215	3	2	2	2	2	2	
22216	2	2	2	2	2	2	
22225	21	13	12	11	10	9	
22228	3	3	3	3	3	3	
22229	7	7	7	7	7	7	
22230	4	4	4	4	4	4	
22231	2	2	2	2	2	2	
22232	2	2	2	2	2	2	
22234	6	6	5	5	5	5	
22245	9	8	8	8	8	8	
22246	4	4	4	4	4	4	
22248	7	5	5	5	5	5	
22249	6	6	6	6	6	6	
22251	1	1	1	1	1	1	
22257	17	7	6	6	6	6	
22259	7	6	6	6	6	6	
22276	14	6	6	6	6	6	
22277	6	6	6	6	6	6	
22278	5	5	5	5	5	5	
22282	15	11	10	10	10	10	
22283	3	3	3	3	3	3	
22284	5	5	5	5	5	5	
22285	3	3	3	3	3	3	
22286	1	1	1	1	1	1	
22288	9	7	7	7	7	7	
22289	7	7	7	7	7	7	
22290	9	9	9	9	9	9	
22292	2	2	2	2	2	2	
22293	9	9	9	9	9	9	
22294	1	1	1	1	1	1	
22296	1	1	1	1	1	1	
22309	27	11	9	8	8	8	
22313	14	11	10	9	8	7	
22315	11	8	7	7	7	6	
22316	3	3	3	3	3	3	
22322	22	15	13	13	13	13	
22334	6	3	3	3	3	3	
22340	6	6	5	5	4	4	
22347	6	4	3	3	3	3	
22348	8	8	8	8	8	8	
22384	11	5	4	4	4	4	
22391	14	7	7	7	7	7	
22392	2	2	2	2	2	2	
22396	14	11	11	11	11	11	
22401	5	4	4	4	4	4	
22409	37	17	13	12	11	11	
22410	2	2	2	2	2	2	
22422	12	10	9	9	9	9	
22423	6	6	6	6	6	6	
22424	1	1	1	1	1	1	
22425	5	5	5	5	5	5	
22427	2	2	2	2	2	2	
22428	3	3	3	3	3	3	
22429	2	2	2	2	2	2	
22431	11	9	9	9	9	9	
22434	16	16	14	14	14	14	
22435	4	4	4	4	4	4	
22436	6	6	6	6	6	6	
22438	17	14	13	11	11	11	
22441	3	2	2	2	2	2	
22442	1	1	1	1	1	1	
22446	4	3	3	3	3	3	
22448	18	12	12	12	12	12	
22461	45	16	11	9	9	8	
22465	4	3	3	3	3	3	
22466	3	3	3	3	3	3	
22467	7	7	7	7	7	7	
22479	11	6	5	5	5	5	
22480	10	10	10	10	10	10	
22481	9	9	9	9	9	9	
22483	2	2	2	2	2	2	
22490	5	4	4	4	4	4	
22493	1	1	1	1	1	1	
22494	1	1	1	1	1	1	
22498	19	13	11	10	10	10	
22499	1	1	1	1	1	1	
22515	24	9	8	8	8	7	
22517	4	3	3	3	3	3	
22519	5	4	4	4	4	4	
22520	3	3	3	3	3	3	
22540	16	9	7	7	6	6	
22549	32	20	16	16	16	16	
22550	5	5	5	5	5	5	
22553	3	3	3	3	3	3	
22556	3	3	3	3	3	3	
22559	5	5	5	5	5	5	
22564	7	6	6	6	6	6	
22568	10	5	5	5	5	5	
22570	5	4	4	4	4	4	
22579	34	19	17	15	15	14	
22581	7	5	5	5	5	5	
22588	11	6	5	5	5	5	
22589	4	4	4	4	4	4	
22592	9	6	6	6	6	6	
22642	37	17	14	12	11	10	
22646	27	14	12	12	12	11	
22647	7	7	7	7	7	7	
22648	4	4	4	4	4	4	
22658	10	7	6	5	5	5	
22659	2	2	2	2	2	2	
22666	18	12	10	10	10	9	
22669	12	9	8	7	7	7	
22680	7	5	5	4	4	4	
22708	13	7	6	6	6	6	
22757	125	29	17	13	12	10	
22758	3	3	3	3	3	3	
22762	2	2	2	2	2	2	
22767	4	4	4	4	4	4	
22769	1	1	1	1	1	1	
22790	29	11	9	8	7	7	
22792	1	1	1	1	1	1	
22798	18	12	11	10	10	10	
22799	4	4	4	4	4	4	
22801	3	3	3	3	3	3	
22802	1	1	1	1	1	1	
22843	30	15	11	10	9	8	
22844	2	2	2	2	2	2	
22863	12	7	6	6	6	6	
22864	2	2	2	2	2	2	
22871	9	8	8	8	8	8	
22873	8	6	6	6	6	6	
22877	18	13	12	11	10	10	
22878	6	6	6	6	6	6	
22882	6	4	4	4	4	4	
22891	9	6	6	6	6	6	
22895	4	3	3	3	3	3	
22896	8	8	8	8	8	8	
22897	7	7	7	7	7	7	
22898	2	2	2	2	2	2	
22904	11	9	8	8	8	8	
22908	5	5	4	4	4	4	
22911	2	2	2	2	2	2	
22912	2	2	2	2	2	2	
22914	9	8	7	7	7	7	
22915	7	7	7	7	7	7	
22917	3	3	3	3	3	3	
22918	2	2	2	2	2	2	
22923	4	4	4	4	4	4	
22926	4	3	3	3	3	3	
22927	4	4	4	4	4	4	
22931	8	6	6	6	6	6	
22933	3	3	3	3	3	3	
22936	1	1	1	1	1	1	
22940	4	3	3	3	3	3	
22941	1	1	1	1	1	1	
22946	15	10	9	9	9	9	
22987	182	44	30	25	22	22	
22999	14	8	6	6	6	6	
23000	1	1	1	1	1	1	
23001	3	3	3	3	3	3	
23003	13	12	11	11	11	10	
23004	2	2	2	2	2	2	
23006	3	3	3	3	3	3	
23007	3	3	3	3	3	3	
23023	11	5	5	5	5	5	
23024	7	7	7	7	7	7	
23034	11	4	4	4	4	4	
23035	3	3	3	3	3	3	
23037	2	2	2	2	2	2	
23040	3	2	2	2	2	2	
23041	4	4	4	4	4	4	
23042	4	4	4	4	4	4	
23043	4	4	4	4	4	4	
23053	8	7	6	6	6	6	
23054	3	3	3	3	3	3	
23057	1	1	1	1	1	1	
23069	21	10	8	7	7	7	
23070	6	6	6	6	6	6	
23071	3	3	3	3	3	3	
23075	8	5	5	5	5	5	
23076	1	1	1	1	1	1	
23078	4	4	4	4	4	4	
23079	2	2	2	2	2	2	
23082	3	3	2	2	2	2	
23083	3	3	3	3	3	3	
23084	3	3	3	3	3	3	
23092	24	17	13	11	11	11	
23095	8	8	8	7	7	6	
23096	7	7	7	7	7	7	
23099	3	3	3	3	3	3	
23100	1	1	1	1	1	1	
23127	73	26	19	17	15	13	
23128	3	3	3	3	3	3	
23131	5	5	4	4	4	4	
23132	2	2	2	2	2	2	
23133	1	1	1	1	1	1	
23134	4	4	4	4	4	4	
23135	1	1	1	1	1	1	
23136	2	2	2	2	2	2	
23138	3	3	3	3	3	3	
23139	4	4	4	4	4	4	
23144	3	2	2	2	2	2	
23145	4	4	4	4	4	4	
23149	4	2	2	2	2	2	
23154	12	10	9	9	9	9	
23155	1	1	1	1	1	1	
23157	1	1	1	1	1	1	
23162	5	4	4	4	4	4	
23163	3	3	3	3	3	3	
23164	4	4	4	4	4	4	
23167	2	2	2	2	2	2	
23168	2	2	2	2	2	2	
23169	2	2	2	2	2	2	
23170	2	2	2	2	2	2	
23173	1	1	1	1	1	1	
23175	2	2	2	2	2	2	
23177	1	1	1	1	1	1	
23181	7	5	4	4	4	4	
23182	3	3	3	3	3	3	
23184	3	2	2	2	2	2	
23185	3	3	3	3	3	3	
23188	13	8	7	6	6	6	
23190	2	1	1	1	1	1	
23192	18	18	18	18	18	18	
23196	5	4	4	4	4	4	
23202	5	4	4	4	4	4	
23205	6	4	4	4	4	4	
23211	7	6	6	6	6	6	
23215	2	1	1	1	1	1	
23217	2	2	2	2	2	2	
23218	1	1	1	1	1	1	
23219	1	1	1	1	1	1	
23225	20	17	15	14	13	12	
23226	2	2	2	2	2	2	
23227	4	4	4	4	4	4	
23232	7	4	4	4	4	4	
23233	5	5	5	5	5	5	
23239	6	5	5	5	5	5	
23240	2	2	2	2	2	2	
23254	13	10	9	8	8	8	
23257	9	7	7	6	6	6	
23258	2	2	2	2	2	2	
23268	18	10	9	8	8	8	
23270	5	5	5	5	5	5	
23277	15	10	9	9	9	8	
23287	5	5	5	5	5	5	
23288	2	2	2	2	2	2	
23290	7	5	5	5	5	5	
23291	3	3	3	3	3	3	
23292	1	1	1	1	1	1	
23296	3	3	3	3	3	3	
23297	2	2	2	2	2	2	
23319	20	13	10	10	9	8	
23334	9	8	7	7	6	6	
23336	2	2	2	2	2	2	
23337	5	5	5	5	5	5	
23342	1	1	1	1	1	1	
23343	1	1	1	1	1	1	
23356	10	8	8	8	8	8	
23357	2	2	2	2	2	2	
23358	1	1	1	1	1	1	
23364	23	16	14	13	13	12	
23367	4	4	4	4	4	4	
23369	12	9	8	8	8	8	
23370	3	3	3	3	3	3	
23371	9	9	9	9	9	9	
23374	4	4	4	3	3	3	
23411	94	35	25	21	19	15	
23412	8	8	8	8	8	8	
23418	13	11	11	9	9	9	
23420	6	5	5	5	5	5	
23423	5	4	4	4	4	4	
23424	4	4	4	4	4	4	
23425	11	11	11	11	11	11	
23426	1	1	1	1	1	1	
23428	3	3	3	3	3	3	
23430	15	10	10	10	10	10	
23431	4	4	4	4	4	4	
23444	15	7	6	6	6	6	
23445	3	3	3	3	3	3	
23449	2	2	2	2	2	2	
23452	10	7	7	7	7	7	
23462	27	17	15	14	13	13	
23464	1	1	1	1	1	1	
23469	5	4	4	4	4	4	
23470	3	3	3	3	3	3	
23474	3	3	3	3	3	3	
23475	3	3	3	3	3	3	
23480	21	11	9	7	7	7	
23483	11	6	5	5	5	5	
23485	8	8	8	8	8	8	
23486	3	3	3	3	3	3	
23489	6	6	6	6	6	6	
23490	2	2	2	2	2	2	
23491	2	2	2	2	2	2	
23492	2	2	2	2	2	2	
23493	10	10	10	10	10	10	
23494	7	7	7	7	7	7	
23495	2	2	2	2	2	2	
23497	1	1	1	1	1	1	
23499	5	5	4	4	4	4	
23502	5	5	5	5	5	5	
23507	3	3	3	3	3	3	
23508	1	1	1	1	1	1	
23513	9	8	8	8	8	8	
23517	8	8	8	8	8	8	
23520	9	6	6	6	6	6	
23521	1	1	1	1	1	1	
23548	64	19	14	11	11	9	
23552	8	5	5	4	4	4	
23559	8	3	3	3	2	2	
23560	2	2	2	2	2	2	
23592	33	20	16	15	14	13	
23594	1	1	1	1	1	1	
23599	4	3	3	3	3	3	
23607	14	6	6	6	6	6	
23608	4	4	4	4	4	4	
23614	43	29	26	25	25	25	
23615	5	5	5	5	5	5	
23620	17	11	9	9	9	8	
23630	4	4	4	4	4	4	
23631	9	9	9	9	9	9	
23633	6	5	5	5	5	5	
23634	7	7	7	7	7	7	
23636	7	7	7	7	7	7	
23655	63	25	18	15	15	15	
23660	14	6	6	6	6	6	
23671	11	7	6	5	5	5	
23688	20	12	9	9	8	8	
23690	3	3	3	3	3	3	
23691	3	3	3	3	3	3	
23692	12	12	12	12	12	12	
23694	4	3	3	3	3	3	
23695	5	5	5	5	5	5	
23704	8	6	6	6	6	6	
23717	32	14	12	11	11	10	
23722	21	14	11	11	11	10	
23724	3	3	3	3	3	3	
23727	2	2	2	2	2	2	
23732	4	2	2	2	2	2	
23738	5	4	3	3	3	3	
23741	5	5	4	4	4	4	
23743	7	7	7	7	7	7	
23757	28	10	10	10	10	10	
23758	6	6	6	6	6	6	
23760	2	2	2	2	2	2	
23761	4	4	4	4	4	4	
23762	3	3	3	3	3	3	
23767	5	4	4	4	4	4	
23769	3	2	2	2	2	2	
23770	3	3	3	3	3	3	
23771	5	5	5	5	5	5	
23791	12	5	4	4	4	4	
23802	15	10	9	9	8	8	
23804	10	8	8	8	8	8	
23805	1	1	1	1	1	1	
23806	2	2	2	2	2	2	
23808	7	7	7	7	7	7	
23812	8	6	6	6	6	6	
23816	9	5	5	5	5	5	
23817	2	2	2	2	2	2	
23835	14	10	8	8	8	7	
23840	23	10	9	9	9	9	
23841	7	7	7	7	7	7	
23848	18	11	10	10	10	10	
23851	5	3	3	3	3	3	
23869	65	33	26	21	19	15	
23886	18	8	7	7	7	6	
23897	10	4	4	4	4	4	
23898	5	5	5	5	5	5	
23899	1	1	1	1	1	1	
23900	2	2	2	2	2	2	
23901	1	1	1	1	1	1	
23908	25	18	16	15	14	14	
23923	18	14	11	11	10	10	
23924	2	2	2	2	2	2	
23925	2	2	2	2	2	2	
23926	6	6	6	6	6	6	
23928	9	6	6	6	6	6	
23930	3	2	2	2	2	2	
23931	4	4	4	4	4	4	
23937	3	3	2	2	2	2	
23941	8	7	6	6	6	6	
23942	8	8	8	8	8	8	
23946	9	8	7	7	7	6	
23948	10	6	6	6	6	6	
23957	4	2	2	2	2	2	
23958	3	3	3	3	3	3	
23960	5	5	5	5	5	5	
23961	6	6	6	6	6	6	
23962	1	1	1	1	1	1	
23963	3	3	3	3	3	3	
23964	9	9	9	9	9	9	
23965	2	2	2	2	2	2	
23967	5	3	3	3	3	3	
23970	5	4	4	4	4	4	
23971	13	13	13	13	13	13	
23983	27	8	8	8	8	8	
23984	3	3	3	3	3	3	
23986	1	1	1	1	1	1	
23987	2	2	2	2	2	2	
23990	2	2	2	2	2	2	
23991	1	1	1	1	1	1	
24031	30	15	11	9	8	8	
24038	10	6	5	4	4	4	
24047	27	12	9	8	8	8	
24048	1	1	1	1	1	1	
24049	4	4	4	4	4	4	
24057	20	11	10	10	10	10	
24059	4	3	3	3	3	3	
24061	3	3	3	3	3	3	
24064	9	7	6	6	6	6	
24066	7	6	6	6	6	6	
24074	12	9	9	9	9	8	
24079	3	3	3	3	3	3	
24080	4	4	4	4	4	4	
24081	4	4	4	4	4	4	
24083	2	2	2	2	2	2	
24085	3	3	3	3	3	3	
24087	11	9	9	9	9	9	
24088	4	4	4	4	4	4	
24098	10	6	6	5	5	5	
24107	6	3	3	3	3	3	
24108	4	4	4	4	4	4	
24109	3	3	3	3	3	3	
24133	22	10	8	8	8	7	
24149	14	8	7	6	6	6	
24150	1	1	1	1	1	1	
24151	2	2	2	2	2	2	
24158	12	7	5	5	4	4	
24159	2	2	2	2	2	2	
24160	3	3	3	3	3	3	
24177	11	7	7	6	6	6	
24178	2	2	2	2	2	2	
24187	17	8	7	7	7	7	
24205	25	12	9	9	9	8	
24206	1	1	1	1	1	1	
24209	8	4	4	4	4	4	
24210	4	4	4	4	4	4	
24211	2	2	2	2	2	2	
24214	2	2	2	2	2	2	
24254	30	7	5	4	4	4	
24261	26	16	13	12	10	9	
24267	6	4	4	4	4	4	
24268	8	8	8	8	8	8	
24277	8	4	4	4	4	4	
24278	4	4	4	4	4	4	
24279	2	2	2	2	2	2	
24293	19	10	9	8	8	8	
24295	18	12	12	12	12	12	
24300	9	8	8	8	8	8	
24301	3	3	3	3	3	3	
24303	6	6	6	6	6	6	
24309	8	6	5	5	5	5	
24329	11	8	7	7	6	6	
24332	7	6	6	6	6	6	
24333	5	5	5	5	5	5	
24345	8	8	7	6	6	6	
24346	10	10	10	10	10	10	
24350	7	5	4	4	4	4	
24352	4	3	3	3	3	3	
24381	31	19	14	12	10	9	
24390	8	6	5	5	5	5	
24392	7	6	6	6	6	6	
24393	2	2	2	2	2	2	
24396	10	9	9	9	9	9	
24397	3	3	3	3	3	3	
24398	3	3	3	3	3	3	
24402	3	2	2	2	2	2	
24406	18	10	10	10	10	10	
24407	1	1	1	1	1	1	
24408	6	6	6	6	6	6	
24419	14	9	7	6	6	6	
24420	2	2	2	2	2	2	
24424	9	8	8	8	8	8	
24425	1	1	1	1	1	1	
24429	6	4	4	4	4	4	
24430	4	4	4	4	4	4	
24434	3	2	2	2	2	2	
24435	3	3	3	3	3	3	
24444	27	16	12	11	10	9	
24445	3	3	3	3	3	3	
24446	1	1	1	1	1	1	
24447	7	7	7	7	7	7	
24449	4	4	4	4	4	4	
24454	24	17	14	13	13	12	
24458	2	2	2	2	2	2	
24472	19	9	8	8	8	7	
24489	21	11	8	8	7	6	
24490	2	2	2	2	2	2	
24491	1	1	1	1	1	1	
24492	12	12	12	12	12	12	
24493	2	2	2	2	2	2	
24496	3	2	2	2	2	2	
24499	10	8	8	8	8	8	
24528	34	15	12	10	9	8	
24539	8	4	4	4	4	4	
24544	3	2	2	2	2	2	
24554	12	5	4	4	4	4	
24560	7	5	4	4	4	4	
24561	1	1	1	1	1	1	
24562	8	8	8	8	8	8	
24564	13	8	8	8	8	8	
24567	4	3	3	3	3	3	
24576	7	5	5	5	5	5	
24577	2	2	2	2	2	2	
24579	15	13	12	12	12	11	
24580	3	3	3	3	3	3	
24581	2	2	2	2	2	2	
24584	4	3	3	3	3	3	
24585	7	7	7	7	7	7	
24586	4	4	4	4	4	4	
24590	5	4	4	4	4	4	
24592	2	2	2	2	2	2	
24594	2	2	2	2	2	2	
24595	3	3	3	3	3	3	
24599	5	4	4	4	4	4	
24606	15	9	8	8	7	7	
24608	18	11	11	11	11	11	
24610	4	4	4	4	4	4	
24611	2	2	2	2	2	2	
24612	7	7	7	7	7	7	
24613	5	5	5	5	5	5	
24616	1	1	1	1	1	1	
24621	1	1	1	1	1	1	
24632	7	5	4	4	4	4	
24634	2	2	1	1	1	1	
24635	4	4	4	4	4	4	
24636	2	2	2	2	2	2	
24639	10	7	7	7	7	7	
24641	3	3	3	3	3	3	
24644	6	5	5	5	5	5	
24653	17	6	5	5	5	5	
24654	4	4	4	4	4	4	
24655	9	9	9	9	9	9	
24656	2	2	2	2	2	2	
24663	12	6	6	5	5	5	
24674	3	3	3	3	3	3	
24676	3	3	3	3	3	3	
24679	2	2	2	2	2	2	
24681	2	2	2	2	2	2	
24684	4	4	4	4	4	4	
24687	6	3	3	3	3	3	
24693	1	1	1	1	1	1	
24694	5	5	5	5	5	5	
24700	22	9	8	7	7	7	
24714	13	8	7	7	6	6	
24716	7	7	7	6	6	6	
24717	3	3	3	3	3	3	
24718	2	2	2	2	2	2	
24721	18	12	11	11	11	11	
24723	8	4	4	4	4	4	
24724	3	3	3	3	3	3	
24727	2	2	2	2	2	2	
24736	13	10	9	8	8	8	
24737	4	4	4	4	4	4	
24738	6	6	6	6	6	6	
24739	2	2	2	2	2	2	
24741	2	2	2	2	2	2	
24742	15	15	15	15	15	15	
24751	9	5	5	5	5	5	
24752	4	4	4	4	4	4	
24753	3	3	3	3	3	3	
24754	3	3	3	3	3	3	
24755	4	4	4	4	4	4	
24758	13	12	10	10	9	8	
24767	9	7	7	7	7	7	
24769	1	1	1	1	1	1	
24770	5	5	5	5	5	5	
24772	2	2	2	2	2	2	
24775	4	4	4	4	4	4	
24777	1	1	1	1	1	1	
24780	5	3	3	3	3	3	
24783	11	9	8	8	8	8	
24788	7	5	4	4	4	4	
24789	4	4	4	4	4	4	
24790	1	1	1	1	1	1	
24791	4	4	4	4	4	4	
24802	15	12	10	8	8	8	
24840	46	15	12	11	10	9	
24850	12	6	6	6	6	6	
24851	7	7	7	7	7	7	
24854	3	3	3	3	3	3	
24865	16	10	8	8	8	8	
24866	4	4	4	4	4	4	
24872	8	7	7	7	7	7	
24883	10	7	6	6	6	6	
24886	7	4	3	3	3	3	
24887	2	2	2	2	2	2	
24888	3	3	3	3	3	3	
24889	4	4	4	4	4	4	
24898	30	18	14	14	13	12	
24899	3	3	3	3	3	3	
24901	3	3	3	3	3	3	
24903	1	1	1	1	1	1	
24905	11	9	9	9	9	9	
24906	4	4	4	4	4	4	
24920	26	14	11	10	10	10	
24921	8	8	8	8	8	8	
24922	2	2	2	2	2	2	
24923	4	4	4	4	4	4	
24928	24	18	16	13	13	12	
24937	2	2	2	2	2	2	
24938	3	3	3	3	3	3	
24977	24	12	11	9	9	8	
24990	6	3	3	3	3	3	
24993	10	8	8	8	8	8	
25029	32	16	13	11	11	9	
25031	9	9	9	9	9	9	
25035	1	1	1	1	1	1	
25037	7	5	5	5	5	5	
25043	15	11	10	9	8	8	
25052	14	10	8	8	7	7	
25067	12	7	6	5	5	5	
25072	2	2	2	2	2	2	
25076	5	4	4	4	4	4	
25077	1	1	1	1	1	1	
25080	2	2	2	2	2	2	
25082	2	2	2	2	2	2	
25083	3	3	3	3	3	3	
25085	13	9	7	7	7	7	
25087	3	3	3	3	3	3	
25089	10	6	6	6	6	6	
25090	5	5	5	5	5	5	
25092	1	1	1	1	1	1	
25108	17	12	11	11	11	11	
25115	13	8	7	6	6	6	
25116	21	21	21	21	21	21	
25128	8	6	5	5	5	5	
25134	2	2	2	2	2	2	
25137	3	3	3	3	3	3	
25139	5	4	4	4	4	4	
25141	13	12	12	12	12	12	
25147	5	3	3	3	3	3	
25148	3	3	3	3	3	3	
25149	4	4	4	4	4	4	
25150	3	3	3	3	3	3	
25151	4	4	4	4	4	4	
25164	29	12	11	10	10	10	
25165	8	8	8	8	8	8	
25166	4	4	4	4	4	4	
25189	6	6	6	6	6	6	
25191	2	2	2	2	2	2	
25209	61	37	29	24	21	17	
25236	21	8	8	7	6	6	
25243	10	6	6	6	6	6	
25259	45	18	13	11	11	11	
25264	24	16	16	16	16	16	
25265	5	5	5	5	5	5	
25266	3	3	3	3	3	3	
25268	3	3	3	3	3	3	
25284	19	11	11	11	11	11	
25285	3	3	3	3	3	3	
25287	1	1	1	1	1	1	
25296	35	16	13	12	12	12	
25298	7	7	7	7	7	7	
25307	15	11	9	9	9	9	
25308	4	4	4	4	4	4	
25318	8	5	5	5	5	5	
25319	3	3	3	3	3	3	
25324	3	3	3	3	3	3	
25346	19	9	9	9	9	9	
25348	3	3	3	3	3	3	
25350	3	3	3	3	3	2	
25357	4	3	3	3	3	3	
25359	1	1	1	1	1	1	
25364	29	14	11	11	11	11	
25365	9	9	9	9	9	9	
25371	23	15	13	12	12	12	
25372	7	7	7	7	7	7	
25373	2	2	2	2	2	2	
25374	1	1	1	1	1	1	
25382	2	2	2	2	2	2	
25388	14	7	6	6	6	6	
25389	4	4	4	4	4	4	
25390	4	4	4	4	4	4	
25397	7	7	6	6	6	6	
25398	1	1	1	1	1	1	
25399	7	7	7	7	7	7	
25402	4	4	4	4	4	4	
25408	4	2	2	2	2	2	
25411	3	1	1	1	1	1	
25415	2	2	2	2	2	2	
25417	6	3	3	3	3	3	
25426	13	6	5	5	5	5	
25430	4	4	3	3	3	3	
25432	6	3	3	3	3	3	
25435	4	4	4	4	4	4	
25436	3	3	3	3	3	3	
25438	4	4	4	4	4	4	
25441	7	6	6	6	6	6	
25447	3	2	2	2	2	2	
25459	17	10	8	7	7	7	
25460	8	8	8	8	8	8	
25463	3	3	3	3	3	3	
25474	19	13	10	10	10	10	
25475	2	2	2	2	2	2	
25476	1	1	1	1	1	1	
25479	6	4	4	4	4	4	
25480	2	2	2	2	2	2	
25516	25	14	11	9	9	9	
25517	5	5	5	5	5	5	
25518	5	5	5	5	5	5	
25519	6	6	6	6	6	6	
25520	4	4	4	4	4	4	
25521	5	5	5	5	5	5	
25522	3	3	3	3	3	3	
25523	4	4	4	4	4	4	
25524	8	8	8	8	8	8	
25547	11	7	7	6	6	6	
25553	4	4	4	4	4	4	
25554	3	3	3	3	3	3	
25557	16	11	10	9	9	9	
25558	6	6	6	6	6	6	
25560	1	1	1	1	1	1	
25561	2	2	2	2	2	2	
25563	3	3	3	3	3	3	
25569	15	9	8	8	8	7	
25572	3	2	2	2	2	2	
25578	4	4	4	4	4	4	
25580	8	7	7	7	7	7	
25586	14	10	10	10	10	10	
25592	2	2	2	2	2	2	
25598	4	3	3	3	3	3	
25599	2	2	2	2	2	2	
25603	6	4	4	4	4	4	
25604	6	6	6	6	6	6	
25612	1	1	1	1	1	1	
25616	15	8	8	8	8	8	
25617	6	6	6	6	6	6	
25623	18	8	7	7	6	6	
25624	2	2	2	2	2	2	
25625	2	2	2	2	2	2	
25626	3	3	3	3	3	3	
25629	9	9	9	9	8	8	
25630	2	2	2	2	2	2	
25637	19	10	9	9	9	9	
25638	4	4	4	4	4	4	
25641	5	4	4	4	4	4	
25642	3	3	3	3	3	3	
25647	6	4	4	4	4	4	
25653	12	6	6	6	6	6	
25657	7	5	4	4	4	4	
25662	3	3	3	3	3	3	
25675	14	9	8	7	7	6	
25683	11	6	5	5	5	5	
25691	5	5	5	5	5	5	
25694	1	1	1	1	1	1	
25695	5	5	5	5	5	5	
25696	9	9	9	9	9	9	
25699	2	2	2	2	2	2	
25700	16	16	16	16	16	16	
25701	2	2	2	2	2	2	
25703	3	3	3	3	3	3	
25704	6	6	6	6	6	6	
25708	2	2	2	2	2	2	
25709	2	2	2	2	2	2	
25710	2	2	2	2	2	2	
25712	2	2	2	2	2	2	
25713	3	3	3	3	3	3	
25735	99	36	25	22	22	22	
25737	1	1	1	1	1	1	
25738	1	1	1	1	1	1	
25748	7	6	6	6	6	6	
25751	5	5	5	5	5	5	
25752	8	8	8	8	8	8	
25756	5	5	5	5	5	5	
25757	11	11	11	11	11	11	
25758	8	8	8	8	8	8	
25760	5	4	4	4	4	4	
25768	19	12	12	12	11	11	
25772	8	4	4	4	4	4	
25773	8	8	8	8	8	8	
25774	4	4	4	4	4	4	
25777	6	5	5	4	4	4	
25778	6	6	6	6	6	6	
25780	2	2	2	2	2	2	
25781	5	5	5	5	5	5	
25782	2	2	2	2	2	2	
25822	28	10	7	7	6	6	
25823	3	3	3	3	3	3	
25825	10	9	9	9	9	9	
25828	8	7	7	6	6	6	
25829	4	4	4	4	4	4	
25833	6	5	5	5	5	5	
25835	6	4	4	4	4	4	
25836	2	2	2	2	2	2	
25842	8	6	6	6	6	6	
25847	21	11	10	10	10	10	
25864	43	23	18	15	14	12	
25867	21	15	15	15	15	15	
25869	3	2	2	2	2	2	
25881	6	4	3	3	3	3	
25885	6	6	5	5	5	5	
25895	13	5	5	5	5	5	
25896	1	1	1	1	1	1	
25922	26	12	10	9	8	7	
25926	25	18	14	12	12	12	
25928	4	3	3	3	3	3	
25930	5	5	5	5	5	5	
26002	49	21	14	12	11	10	
26007	18	16	15	14	14	14	
26009	14	11	11	11	11	11	
26010	9	9	9	9	9	9	
26019	17	9	8	7	7	7	
26020	2	2	2	2	2	2	
26023	7	4	4	4	4	4	
26075	102	23	15	13	12	12	
26076	4	4	4	4	4	4	
26078	7	5	5	5	5	5	
26085	13	8	6	6	5	5	
26086	7	7	7	7	7	7	
26087	5	5	5	5	5	5	
26130	106	32	21	18	16	14	
26143	16	8	7	6	6	6	
26144	3	3	3	3	3	3	
26145	4	4	4	4	4	4	
26146	3	3	3	3	3	3	
26147	9	9	9	9	9	9	
