==========================================
6993	3	3	3	3	3	3	
6994	1	1	1	1	1	1	
6995	2	2	2	2	2	2	
6996	3	3	3	3	3	3	
6997	11	7	6	6	6	6	
6998	1	1	1	1	1	1	
6999	14	10	9	8	8	7	
7000	9	6	5	5	5	5	
7001	9	7	6	6	6	6	
7002	8	7	7	7	7	7	
7003	3	3	3	3	3	3	
7004	8	6	6	6	6	6	
7005	8	6	6	6	6	6	
7006	10	10	9	9	8	7	
7007	4	3	3	3	3	3	
7008	5	5	5	5	5	5	
7009	15	9	7	7	7	7	
7010	6	6	6	5	5	5	
7011	4	4	4	4	4	4	
7012	4	3	3	3	3	3	
7013	4	4	4	4	4	4	
7014	1	1	1	1	1	1	
7015	16	14	12	12	11	8	
7016	13	8	7	7	7	7	
7017	5	5	5	5	5	5	
7018	13	9	9	8	8	7	
7019	5	4	4	4	4	4	
7020	3	3	3	3	3	3	
7021	5	5	5	5	5	5	
7022	10	7	7	7	7	7	
7023	8	8	8	8	8	7	
7024	15	10	8	7	7	7	
7025	4	4	3	3	3	3	
7026	3	3	3	3	3	3	
7027	5	4	4	4	4	4	
7028	3	3	3	3	3	3	
7029	9	7	7	7	7	7	
7030	16	10	9	9	8	7	
7031	9	7	7	7	7	7	
7032	11	8	7	7	7	6	
7033	4	3	3	3	3	3	
7034	1	1	1	1	1	1	
7035	4	4	4	4	4	4	
7036	11	8	8	8	8	7	
7037	12	9	8	7	7	6	
7038	17	10	8	7	7	6	
7039	7	5	5	5	5	5	
7040	8	7	6	6	6	6	
7041	8	7	6	6	6	5	
7042	3	3	3	3	3	3	
7043	15	8	7	7	7	7	
7044	14	8	7	6	6	6	
7045	5	4	4	4	4	4	
7046	9	6	6	6	6	6	
7047	12	12	11	10	9	7	
7048	8	7	7	6	6	6	
7049	4	4	4	4	4	4	
7050	10	6	5	5	5	5	
7051	8	8	7	7	7	7	
7052	17	11	8	8	8	7	
7053	2	2	2	2	2	2	
7054	19	10	9	8	7	7	
7055	4	4	4	4	4	4	
7056	4	3	3	3	3	3	
7057	3	2	2	2	2	2	
7058	12	10	9	8	8	7	
7059	36	19	15	13	13	11	
7060	15	12	11	10	10	8	
7061	9	7	6	6	5	5	
7062	4	2	2	2	2	2	
7063	12	7	5	5	5	4	
7064	7	5	5	4	4	4	
7065	6	5	5	5	5	5	
7066	7	7	7	7	7	7	
7067	6	5	5	5	5	5	
7068	2	2	2	2	2	2	
7069	7	7	7	7	7	7	
7070	5	4	3	3	3	3	
7071	14	9	9	8	8	7	
7072	12	9	8	7	7	6	
7073	15	12	11	10	9	7	
7074	4	3	3	3	3	3	
7075	19	13	10	9	9	7	
7076	18	11	10	9	9	7	
7077	15	8	7	6	6	6	
7078	18	10	8	7	7	7	
7079	4	3	3	3	3	3	
7080	3	2	2	2	2	2	
7081	3	2	2	2	2	2	
7082	5	4	4	4	4	4	
7083	4	4	4	4	4	4	
7084	3	3	3	3	3	3	
7085	12	11	11	11	10	10	
7086	3	3	3	3	3	3	
7087	3	3	3	3	3	3	
7088	19	12	10	10	9	7	
7089	7	6	5	5	5	5	
7090	11	6	5	4	4	4	
7091	9	6	6	6	6	6	
7092	17	12	11	10	9	8	
7093	6	5	4	4	4	4	
7094	7	6	6	6	6	6	
7095	9	8	7	7	7	7	
7096	7	5	5	5	5	5	
7097	16	11	8	8	7	7	
7098	8	7	7	6	6	6	
7099	8	5	5	5	5	5	
7100	24	13	11	11	10	8	
7101	7	5	5	5	4	4	
7102	2	2	2	2	2	2	
7103	8	6	6	6	6	6	
7104	2	2	2	2	2	2	
7105	13	9	8	8	8	7	
7106	10	7	6	6	6	6	
7107	5	5	5	5	5	4	
7108	12	9	8	8	8	8	
7109	13	9	7	6	6	5	
7110	4	4	4	4	4	4	
7111	1	1	1	1	1	1	
7112	33	17	13	12	11	8	
7113	1	1	1	1	1	1	
7114	10	8	7	7	7	7	
7115	9	6	6	6	6	5	
7116	24	13	10	9	9	8	
7117	11	9	8	8	8	7	
7118	5	5	5	5	5	5	
7119	4	4	4	4	4	4	
7120	12	8	7	6	6	5	
7121	11	10	9	9	8	7	
7122	1	1	1	1	1	1	
7123	8	8	8	7	7	7	
7124	23	14	11	10	10	8	
7125	5	5	5	5	5	5	
7126	16	11	10	9	9	7	
7127	4	4	4	4	4	4	
7128	9	6	6	6	6	5	
7129	3	3	3	3	3	3	
7130	5	5	4	4	4	4	
7131	4	4	4	4	4	4	
7132	12	8	8	8	8	7	
7133	2	2	2	2	2	2	
7134	14	11	9	8	8	7	
7135	10	7	6	6	5	5	
7136	11	8	8	8	8	7	
7137	15	11	10	9	8	7	
7138	8	5	5	5	5	4	
7139	5	4	4	4	4	4	
7140	15	13	9	9	9	7	
7141	2	2	2	2	2	2	
7142	9	7	7	7	7	7	
7143	3	3	3	3	3	3	
7144	4	3	3	3	3	3	
7145	8	6	6	6	5	5	
7146	4	4	4	4	4	4	
7147	4	3	3	3	3	3	
7148	8	7	7	7	7	6	
7149	4	3	3	2	2	2	
7150	12	7	6	6	6	5	
7151	4	3	3	3	3	3	
7152	10	7	6	6	5	5	
7153	16	13	11	11	10	8	
7154	20	14	12	11	11	8	
7155	10	8	7	7	6	6	
7156	13	10	10	9	9	7	
7157	5	4	3	3	3	3	
7158	2	2	2	2	2	2	
7159	9	5	5	5	5	5	
7160	18	10	9	8	8	7	
7161	7	5	5	5	5	5	
7162	11	5	4	4	4	4	
7163	1	1	1	1	1	1	
7164	3	3	3	3	3	3	
7165	8	6	6	6	6	6	
7166	13	12	10	9	8	8	
7167	8	6	6	6	6	6	
7168	5	5	4	4	4	4	
7169	10	7	7	7	6	6	
7170	5	5	5	4	4	4	
7171	14	9	8	8	8	7	
7172	2	2	2	2	2	2	
7173	15	10	9	8	8	7	
7174	13	7	7	7	7	6	
7175	7	5	4	4	4	4	
7176	5	5	4	4	4	4	
7177	4	4	4	4	4	4	
7178	26	14	12	11	10	8	
7179	6	5	4	4	4	4	
7180	2	2	2	2	2	2	
7181	16	11	10	10	10	8	
7182	3	3	3	3	3	3	
7183	12	9	9	8	8	7	
7184	6	4	4	4	4	4	
7185	8	6	6	6	6	6	
7186	10	7	6	6	6	6	
7187	12	8	8	7	7	6	
7188	2	2	2	2	2	2	
7189	7	5	5	5	5	5	
7190	2	2	2	2	2	2	
7191	21	13	12	10	10	8	
7192	9	8	7	7	6	6	
7193	1	1	1	1	1	1	
7194	7	5	5	4	4	4	
7195	4	4	4	4	4	4	
7196	2	2	2	2	2	2	
7197	10	8	7	6	6	6	
7198	12	10	8	8	8	7	
7199	11	8	8	8	8	7	
7200	4	4	4	4	4	4	
7201	16	9	7	6	6	5	
7202	2	2	2	2	2	2	
7203	2	2	2	2	2	2	
7204	7	5	5	5	5	5	
7205	5	5	5	5	5	5	
7206	18	15	13	11	11	8	
7207	14	10	9	9	8	7	
7208	19	9	9	8	8	7	
7209	8	6	6	6	6	6	
7210	3	3	3	3	3	3	
7211	6	5	5	4	4	4	
7212	1	1	1	1	1	1	
7213	1	1	1	1	1	1	
7214	4	4	4	4	4	4	
7215	10	7	7	7	7	6	
7216	17	11	10	9	8	7	
7217	7	5	5	5	5	4	
7218	7	7	6	6	6	6	
7219	4	4	3	3	3	3	
7220	1	1	1	1	1	1	
7221	17	12	11	9	9	8	
7222	5	5	4	4	4	4	
7223	5	5	5	5	5	5	
7224	4	3	3	3	3	3	
7225	10	8	7	7	7	6	
7226	18	11	10	9	8	7	
7227	7	6	6	6	6	6	
7228	22	13	10	9	9	8	
7229	10	8	7	6	6	6	
7230	26	11	9	8	7	7	
7231	5	5	5	5	5	5	
7232	14	10	10	9	8	7	
7233	13	8	7	7	7	6	
7234	2	2	2	2	2	2	
7235	9	7	6	6	6	5	
7236	12	8	8	7	7	7	
7237	26	16	12	11	10	8	
7238	6	6	6	5	5	5	
7239	7	5	4	4	4	4	
7240	7	5	5	5	5	5	
7241	6	4	4	4	4	4	
7242	3	3	3	3	3	3	
7243	4	3	3	3	3	3	
7244	12	6	5	5	5	5	
7245	13	10	10	10	9	8	
7246	1	1	1	1	1	1	
7247	37	16	12	11	10	8	
7248	1	1	1	1	1	1	
7249	3	3	3	3	3	3	
7250	4	3	3	3	3	3	
7251	5	5	5	5	5	5	
7252	6	5	4	4	4	4	
7253	3	3	3	3	3	3	
7254	9	5	5	5	5	5	
7255	8	8	6	6	6	5	
7256	15	10	9	9	9	8	
7257	7	6	5	5	5	5	
7258	1	1	1	1	1	1	
7259	14	8	7	6	6	6	
7260	13	7	6	6	6	6	
7261	42	18	13	12	11	8	
7262	5	5	5	5	5	5	
7263	2	2	2	2	2	2	
7264	8	7	6	6	6	6	
7265	8	6	6	5	5	5	
7266	13	7	6	6	6	6	
7267	2	2	2	2	2	2	
7268	9	7	7	7	7	7	
7269	6	6	6	6	5	5	
7270	3	3	3	3	3	3	
7271	4	3	3	3	3	3	
7272	16	7	7	6	6	5	
7273	38	18	15	13	11	8	
7274	9	5	5	5	5	5	
7275	5	5	5	5	5	5	
7276	11	8	7	7	7	7	
7277	14	11	9	9	9	8	
7278	3	3	3	3	3	3	
7279	5	4	4	4	4	4	
7280	12	9	9	9	8	7	
7281	11	8	7	7	7	7	
7282	27	15	12	11	10	8	
7283	2	2	2	2	2	2	
7284	8	7	6	6	6	6	
7285	5	5	4	4	4	4	
7286	27	15	12	11	10	8	
7287	2	2	2	2	2	2	
7288	10	9	8	8	8	7	
7289	14	10	8	8	7	7	
7290	9	6	6	6	6	5	
7291	11	10	9	8	8	7	
7292	3	3	3	3	3	3	
7293	17	11	10	9	9	7	
7294	2	2	2	2	2	2	
7295	16	13	11	10	9	8	
7296	1	1	1	1	1	1	
7297	9	9	9	8	8	7	
7298	12	9	8	8	7	7	
7299	18	9	8	7	7	7	
7300	3	3	3	3	3	3	
7301	24	14	12	11	10	8	
7302	13	7	6	6	6	6	
7303	11	9	8	8	7	7	
7304	3	3	3	3	3	3	
7305	1	1	1	1	1	1	
7306	8	7	6	6	6	6	
7307	3	3	3	3	3	3	
7308	20	12	11	10	9	8	
7309	5	4	4	4	4	4	
7310	6	5	5	5	5	5	
7311	12	8	7	6	6	6	
7312	7	6	6	5	5	5	
7313	8	7	6	6	6	6	
7314	3	3	3	3	3	3	
7315	11	8	7	7	7	7	
7316	11	8	7	7	7	6	
7317	15	10	10	9	9	8	
7318	7	5	5	5	5	5	
7319	10	7	6	6	6	6	
7320	3	3	3	3	3	3	
7321	11	9	8	7	7	7	
7322	46	20	15	13	12	8	
7323	12	11	9	9	9	8	
7324	9	7	6	6	6	5	
7325	7	7	6	6	6	6	
7326	6	6	5	5	5	5	
7327	33	17	12	11	10	8	
7328	9	8	7	6	6	6	
7329	20	11	10	9	9	7	
7330	10	10	10	9	9	8	
7331	4	3	3	3	3	3	
7332	6	6	5	5	5	5	
7333	9	8	7	7	6	6	
7334	9	6	5	5	5	5	
7335	6	4	4	4	4	4	
7336	3	3	3	3	3	3	
7337	15	8	7	7	7	7	
7338	6	5	5	5	5	5	
7339	34	16	12	11	10	8	
7340	8	8	7	7	7	6	
7341	19	13	11	10	9	8	
7342	5	5	5	5	5	5	
7343	11	7	7	7	7	6	
7344	13	10	9	8	8	7	
7345	19	11	11	10	10	8	
7346	9	7	6	6	6	6	
7347	16	10	9	9	8	7	
7348	2	2	2	2	2	2	
7349	19	13	11	9	9	8	
7350	12	10	8	8	7	7	
7351	5	5	4	4	4	4	
7352	18	9	8	7	7	7	
7353	6	5	5	5	5	5	
7354	12	9	8	8	8	7	
7355	13	7	6	6	6	5	
7356	11	8	6	6	6	6	
7357	4	4	4	4	4	4	
7358	2	2	2	2	2	2	
7359	7	5	5	5	5	4	
7360	29	17	13	12	11	8	
7361	2	2	2	2	2	2	
7362	14	10	8	7	7	6	
7363	4	4	4	4	4	4	
7364	12	7	6	6	6	6	
7365	5	4	4	4	4	4	
7366	8	8	7	6	6	6	
7367	3	3	3	3	3	3	
7368	10	8	7	7	6	6	
7369	8	6	6	6	5	5	
7370	8	8	7	7	7	7	
7371	12	8	8	7	7	6	
7372	10	7	6	6	6	6	
7373	5	3	3	3	3	3	
7374	1	1	1	1	1	1	
7375	9	8	8	8	7	7	
7376	14	11	9	9	9	8	
7377	10	7	6	6	6	5	
7378	30	13	10	10	10	8	
7379	4	4	4	4	4	4	
7380	14	10	9	8	8	7	
7381	14	8	8	7	7	7	
7382	4	4	4	4	4	4	
7383	4	4	3	3	3	3	
7384	5	5	5	5	5	5	
7385	2	2	2	2	2	2	
7386	10	8	7	7	7	7	
7387	5	4	4	4	4	4	
7388	14	9	9	9	8	7	
7389	13	9	8	8	8	7	
7390	16	12	10	9	8	7	
7391	9	8	6	6	5	5	
7392	1	1	1	1	1	1	
7393	16	13	11	10	9	8	
7394	3	2	2	2	2	2	
7395	8	6	6	6	6	6	
7396	4	3	3	3	3	3	
7397	9	5	4	4	4	4	
7398	13	9	7	7	7	7	
7399	17	11	9	8	8	7	
7400	8	8	8	8	7	7	
7401	12	9	9	8	8	7	
7402	16	9	8	8	8	7	
7403	14	8	7	7	7	7	
7404	13	8	7	6	6	5	
7405	12	8	7	7	7	6	
7406	13	9	8	8	7	7	
7407	17	9	7	6	6	6	
7408	3	3	3	3	3	3	
7409	3	2	2	2	2	2	
7410	6	6	6	6	6	6	
7411	11	8	7	6	6	6	
7412	7	5	5	4	4	4	
7413	5	4	4	4	4	4	
7414	21	10	9	8	8	7	
7415	4	4	4	4	4	4	
7416	62	20	15	13	11	8	
7417	4	4	4	4	4	4	
7418	6	6	5	5	5	5	
7419	4	4	4	4	4	4	
7420	5	4	3	3	3	3	
7421	6	6	6	6	6	6	
7422	27	12	10	9	8	7	
7423	11	8	7	7	7	7	
7424	4	4	4	4	4	4	
7425	56	28	19	17	15	11	
7426	2	2	2	2	2	2	
7427	20	13	11	10	10	8	
7428	2	2	2	2	2	2	
7429	6	5	5	5	5	5	
7430	18	11	10	9	8	7	
7431	10	7	6	6	6	5	
7432	7	6	6	6	6	5	
7433	15	10	9	8	8	7	
7434	2	2	2	2	2	2	
7435	4	3	3	3	3	3	
7436	6	6	5	5	5	5	
7437	15	12	10	9	9	8	
7438	14	9	8	8	8	7	
7439	5	5	5	5	5	5	
7440	13	10	9	9	9	8	
7441	14	10	8	8	7	6	
7442	3	3	3	3	3	3	
7443	3	3	3	3	3	3	
7444	8	7	7	7	7	7	
7445	6	5	5	5	4	4	
7446	7	6	6	5	5	5	
7447	13	9	9	8	8	7	
7448	13	9	8	8	7	7	
7449	11	10	8	8	8	7	
7450	11	8	7	7	6	6	
7451	12	10	9	9	8	8	
7452	4	4	4	4	4	4	
7453	5	5	4	4	4	4	
7454	3	3	3	3	3	3	
7455	10	9	9	8	8	7	
7456	14	9	8	8	8	7	
7457	14	12	10	10	9	8	
7458	20	14	11	11	10	8	
7459	7	6	6	6	6	6	
7460	13	12	9	9	8	8	
7461	23	12	10	9	9	7	
7462	12	10	9	8	8	7	
7463	24	11	10	9	9	7	
7464	9	5	5	5	5	5	
7465	4	4	4	4	4	4	
7466	3	3	3	3	3	3	
7467	8	5	4	4	4	4	
7468	6	6	6	6	6	6	
7469	7	7	7	7	7	7	
7470	18	12	10	9	9	7	
7471	88	21	15	13	11	8	
7472	1	1	1	1	1	1	
7473	3	3	3	3	3	3	
7474	3	3	3	3	3	3	
7475	12	9	8	7	7	6	
7476	2	2	2	2	2	2	
7477	7	5	4	4	4	4	
7478	38	18	14	12	11	8	
7479	2	2	2	2	2	2	
7480	15	9	7	7	6	6	
7481	13	9	9	8	8	7	
7482	35	18	13	12	10	8	
7483	5	4	4	4	4	4	
7484	2	2	2	2	2	2	
7485	4	4	4	4	4	4	
7486	17	11	9	8	7	7	
7487	8	7	6	6	6	5	
7488	5	5	5	5	5	5	
7489	16	9	7	7	6	6	
7490	2	2	2	2	2	2	
7491	16	12	10	9	9	8	
7492	8	7	7	7	7	6	
7493	2	2	2	2	2	2	
7494	22	13	10	10	10	8	
7495	10	8	8	8	8	7	
7496	22	15	12	11	10	8	
7497	5	5	5	5	5	5	
7498	8	7	7	7	6	6	
7499	9	7	6	6	6	6	
7500	16	10	9	8	8	8	
7501	1	1	1	1	1	1	
7502	5	5	4	4	4	4	
7503	4	3	3	3	3	3	
7504	12	10	9	9	9	7	
7505	2	2	2	2	2	2	
7506	8	4	4	4	4	4	
7507	20	12	8	7	7	6	
7508	14	10	9	9	8	7	
7509	24	17	13	11	11	8	
7510	12	11	9	9	9	7	
7511	13	10	9	9	9	8	
7512	2	2	2	2	2	2	
7513	3	3	3	3	3	3	
7514	11	8	7	7	7	7	
7515	7	5	4	4	4	4	
7516	7	6	6	6	5	5	
7517	9	5	5	5	5	5	
7518	15	5	5	5	5	5	
7519	4	4	4	4	3	3	
7520	14	10	8	7	7	7	
7521	1	1	1	1	1	1	
7522	15	8	8	7	7	7	
7523	7	5	4	4	4	4	
7524	8	6	6	6	6	6	
7525	3	3	3	3	3	3	
7526	6	5	5	5	5	4	
7527	1	1	1	1	1	1	
7528	1	1	1	1	1	1	
7529	14	13	11	10	9	8	
7530	4	3	3	3	3	3	
7531	11	7	7	7	7	7	
7532	5	4	4	4	4	4	
7533	16	11	10	9	8	8	
7534	18	12	10	10	9	8	
7535	3	3	3	3	3	3	
7536	24	17	12	11	10	8	
7537	2	2	2	2	2	2	
7538	6	6	6	6	6	6	
7539	5	5	5	5	5	5	
7540	8	4	4	4	4	4	
7541	1	1	1	1	1	1	
7542	6	4	4	4	4	4	
7543	13	9	8	7	7	6	
7544	13	9	8	8	7	7	
7545	3	3	3	3	3	3	
7546	2	2	2	2	2	2	
7547	2	1	1	1	1	1	
7548	17	13	11	10	9	8	
7549	11	8	7	7	7	6	
7550	14	10	9	8	8	7	
7551	3	3	3	3	3	3	
7552	8	6	6	6	6	6	
7553	5	5	5	5	5	5	
7554	9	7	7	7	7	7	
7555	1	1	1	1	1	1	
7556	17	11	10	9	9	7	
7557	4	4	4	4	4	4	
7558	13	11	10	10	9	8	
7559	11	8	7	7	7	7	
7560	11	9	8	8	8	7	
7561	4	3	3	3	3	3	
7562	8	6	6	5	5	5	
7563	10	8	8	8	7	7	
7564	7	5	5	5	5	5	
7565	7	6	6	6	6	5	
7566	10	8	7	6	6	6	
7567	3	3	3	3	3	3	
7568	31	17	12	11	10	8	
7569	4	4	4	4	4	4	
7570	2	2	2	2	2	2	
7571	4	4	4	4	4	4	
7572	2	2	2	2	2	2	
7573	5	4	4	4	4	4	
7574	6	4	4	4	4	4	
7575	12	11	10	9	9	8	
7576	21	12	10	10	9	8	
7577	5	4	4	4	4	4	
7578	1	1	1	1	1	1	
7579	3	3	3	3	3	3	
7580	8	7	7	7	7	7	
7581	13	10	9	8	8	7	
7582	2	2	2	2	2	2	
7583	6	3	3	3	3	3	
7584	5	5	5	5	5	5	
7585	11	8	7	7	7	6	
7586	10	8	7	7	6	6	
7587	9	7	7	7	7	7	
7588	2	2	2	2	2	2	
7589	15	8	7	6	6	6	
7590	7	4	4	4	4	4	
7591	2	2	2	2	2	2	
7592	22	15	12	11	10	8	
7593	8	6	6	6	6	6	
7594	17	13	11	11	10	8	
7595	16	14	11	11	10	8	
7596	10	7	7	7	7	7	
7597	14	9	8	8	7	7	
7598	14	10	9	8	8	7	
7599	3	3	3	3	3	3	
7600	12	7	7	6	6	6	
7601	6	6	5	5	5	5	
7602	8	7	7	7	7	7	
7603	19	10	7	7	7	7	
7604	21	13	11	10	9	8	
7605	9	7	6	5	5	5	
7606	4	3	3	3	3	3	
7607	11	9	8	8	8	7	
7608	3	3	3	3	3	3	
7609	1	1	1	1	1	1	
7610	7	5	5	5	5	5	
7611	6	5	5	5	5	4	
7612	2	2	2	2	2	2	
7613	5	4	4	4	4	4	
7614	5	4	4	4	4	4	
7615	18	11	10	9	9	8	
7616	10	8	7	7	7	6	
7617	4	4	4	4	4	4	
7618	9	7	6	6	6	6	
7619	17	12	10	9	9	8	
7620	9	9	8	7	7	7	
7621	1	1	1	1	1	1	
7622	11	9	7	6	6	6	
7623	5	4	4	4	3	3	
7624	8	7	6	6	6	6	
7625	7	4	4	4	4	4	
7626	7	5	5	5	5	5	
7627	8	6	6	6	6	6	
7628	7	5	4	4	4	4	
7629	1	1	1	1	1	1	
7630	5	5	4	4	4	4	
7631	12	7	7	6	6	6	
7632	16	10	9	8	8	7	
7633	14	7	6	6	6	6	
7634	31	15	13	11	10	8	
7635	14	8	7	7	7	6	
7636	12	11	10	9	9	7	
7637	6	5	5	5	5	5	
7638	19	13	11	10	10	8	
7639	2	2	2	2	2	2	
7640	8	6	5	5	5	5	
7641	18	10	7	7	6	6	
7642	11	9	8	8	8	7	
7643	3	3	3	3	3	3	
7644	12	10	9	8	8	7	
7645	6	6	6	6	6	5	
7646	27	14	12	11	10	8	
7647	9	7	7	7	7	6	
7648	9	7	7	6	6	6	
7649	52	18	14	12	11	8	
7650	9	6	6	5	5	5	
7651	1	1	1	1	1	1	
7652	11	11	9	9	8	7	
7653	13	10	10	9	9	8	
7654	6	4	4	4	4	4	
7655	14	11	10	9	9	7	
7656	12	6	5	5	5	5	
7657	15	11	11	9	9	8	
7658	9	6	5	5	5	5	
7659	8	5	5	5	4	4	
7660	17	11	10	9	9	8	
7661	7	5	5	5	5	5	
7662	5	4	4	4	4	4	
7663	6	5	5	5	5	5	
7664	15	8	7	6	6	6	
7665	6	5	5	5	5	5	
7666	2	2	2	2	2	2	
7667	4	4	4	3	3	3	
7668	12	6	6	6	6	6	
7669	10	5	5	5	5	5	
7670	13	11	10	9	9	8	
7671	3	3	3	3	3	3	
7672	4	4	4	4	4	4	
7673	3	3	3	3	3	3	
7674	6	5	5	5	5	5	
7675	7	5	5	5	5	5	
7676	4	3	3	3	3	3	
7677	19	14	11	11	11	8	
7678	4	4	4	4	4	4	
7679	21	13	11	10	9	8	
7680	2	2	2	2	2	2	
7681	9	6	6	6	5	5	
7682	7	7	7	6	6	6	
7683	3	3	3	3	3	3	
7684	6	6	5	5	5	5	
7685	9	4	4	4	4	4	
7686	6	6	6	6	6	6	
7687	9	7	6	6	6	6	
7688	3	3	3	3	3	3	
7689	10	7	6	6	6	6	
7690	15	12	10	9	9	8	
7691	9	7	6	6	6	6	
7692	6	6	6	5	5	5	
7693	10	6	5	5	4	4	
7694	11	10	9	8	8	7	
7695	3	3	3	3	3	3	
7696	12	10	9	8	8	7	
7697	3	3	3	3	3	3	
7698	14	12	10	9	9	8	
7699	6	5	5	5	5	5	
7700	2	2	2	2	2	2	
7701	7	6	6	6	6	6	
7702	5	5	5	5	5	5	
7703	3	3	3	3	3	3	
7704	1	1	1	1	1	1	
7705	19	13	11	10	10	8	
7706	4	4	4	4	4	4	
7707	9	8	8	8	8	7	
7708	19	13	11	10	9	8	
7709	8	5	5	5	5	5	
7710	20	12	10	9	9	7	
7711	2	2	2	2	2	2	
7712	2	2	2	2	2	2	
7713	8	8	8	7	7	7	
7714	8	6	5	5	5	5	
7715	24	16	13	11	10	8	
7716	9	5	5	5	5	5	
7717	4	4	4	4	4	4	
7718	2	2	2	2	2	2	
7719	2	2	2	2	2	2	
7720	10	7	6	6	5	5	
7721	1	1	1	1	1	1	
7722	5	5	4	4	4	4	
7723	4	4	4	4	4	4	
7724	26	17	13	11	10	8	
7725	5	5	5	5	5	5	
7726	2	2	2	2	2	2	
7727	13	8	7	7	6	6	
7728	6	6	6	6	6	6	
7729	3	3	3	3	3	3	
7730	9	8	7	7	7	7	
7731	3	3	3	3	3	3	
7732	2	2	2	2	2	2	
7733	4	3	3	3	3	3	
7734	2	2	2	2	2	2	
7735	8	8	7	7	7	6	
7736	9	7	6	6	6	6	
7737	13	9	8	7	7	7	
7738	4	4	3	3	3	3	
7739	2	2	2	2	2	2	
7740	9	7	6	6	6	6	
7741	1	1	1	1	1	1	
7742	5	5	5	5	5	5	
7743	4	4	4	4	4	4	
7744	11	6	6	5	5	5	
7745	2	2	1	1	1	1	
7746	7	6	5	5	5	5	
7747	2	2	2	2	2	2	
7748	12	10	8	8	8	7	
7749	12	9	8	8	7	7	
7750	6	6	6	6	6	6	
7751	5	5	4	4	3	3	
7752	14	10	9	8	8	7	
7753	15	13	12	10	10	8	
7754	29	17	13	11	10	8	
7755	19	14	12	11	10	8	
7756	7	4	4	4	4	4	
7757	6	6	6	6	6	6	
7758	14	7	7	7	7	7	
7759	2	2	2	2	2	2	
7760	3	3	3	3	3	3	
7761	16	9	8	8	8	7	
7762	4	4	4	4	4	4	
7763	2	2	2	2	2	2	
7764	8	6	5	5	5	5	
7765	7	6	5	5	5	5	
7766	5	3	3	3	3	3	
7767	10	7	7	7	7	7	
7768	13	10	9	8	8	7	
7769	12	11	10	10	10	8	
7770	5	4	4	4	4	4	
7771	1	1	1	1	1	1	
7772	2	2	2	2	2	2	
7773	3	3	3	3	3	3	
7774	11	9	9	8	8	7	
7775	11	9	8	8	8	7	
7776	2	2	2	2	2	2	
7777	6	4	3	3	3	3	
7778	7	6	6	6	6	5	
7779	4	4	4	4	4	4	
7780	21	13	12	10	10	8	
7781	5	4	4	4	4	4	
7782	9	8	7	7	7	7	
7783	15	13	10	10	9	8	
7784	9	7	6	6	6	5	
7785	5	4	4	4	4	4	
7786	18	12	11	10	9	8	
7787	4	4	4	4	4	4	
7788	5	5	5	5	5	5	
7789	2	2	2	2	2	2	
7790	1	1	1	1	1	1	
7791	8	8	7	7	7	7	
7792	11	8	6	6	6	6	
7793	5	5	4	4	4	4	
7794	1	1	1	1	1	1	
7795	7	5	4	4	4	4	
7796	12	9	9	9	9	8	
7797	7	5	4	4	4	4	
7798	9	7	7	7	7	7	
7799	23	16	13	11	11	8	
7800	14	11	9	9	8	8	
7801	8	6	6	6	6	5	
7802	3	3	2	2	2	2	
7803	9	7	7	6	6	5	
7804	12	8	7	6	6	6	
7805	13	9	9	9	8	7	
7806	6	4	4	4	4	4	
7807	32	12	9	8	7	7	
7808	6	5	5	5	5	5	
7809	1	1	1	1	1	1	
7810	3	3	3	3	3	3	
7811	20	12	10	10	9	8	
7812	8	6	6	6	5	5	
7813	16	12	10	10	9	8	
7814	1	1	1	1	1	1	
7815	12	8	7	6	6	6	
7816	5	5	5	5	5	5	
7817	17	12	10	9	9	8	
7818	8	6	6	6	6	6	
7819	12	9	8	7	7	7	
7820	5	5	5	5	5	4	
7821	3	3	3	3	3	3	
7822	3	3	3	3	3	3	
7823	18	11	9	8	8	7	
7824	18	13	11	10	9	8	
7825	14	11	10	9	9	8	
7826	15	12	10	9	8	7	
7827	11	9	8	7	7	6	
7828	15	10	9	9	8	7	
7829	16	13	11	10	10	8	
7830	3	3	3	3	3	3	
7831	5	4	4	4	4	4	
7832	17	13	11	10	10	8	
7833	2	2	2	2	2	2	
7834	12	10	9	8	8	7	
7835	3	3	3	3	3	3	
7836	17	12	10	9	8	7	
7837	4	3	3	3	3	3	
7838	13	8	7	6	6	6	
7839	20	15	12	11	11	8	
7840	11	9	8	8	7	7	
7841	2	2	2	2	2	2	
7842	1	1	1	1	1	1	
7843	6	4	4	4	4	4	
7844	2	2	2	2	2	2	
7845	10	8	7	7	6	6	
7846	16	12	10	9	9	8	
7847	3	3	2	2	2	2	
7848	19	8	7	6	6	5	
7849	5	5	5	5	5	5	
7850	17	12	9	9	8	7	
7851	3	3	3	2	2	2	
7852	11	10	9	8	8	7	
7853	20	13	10	9	8	7	
7854	9	8	6	6	6	5	
7855	9	8	8	7	7	7	
7856	4	4	4	4	4	4	
7857	16	12	10	10	9	8	
7858	15	11	10	9	8	7	
7859	7	6	6	5	5	5	
7860	8	7	7	7	6	6	
7861	8	7	6	6	6	6	
7862	19	13	10	9	8	7	
7863	11	9	8	8	8	7	
7864	8	7	7	6	6	6	
7865	9	7	7	7	7	7	
7866	5	5	5	5	5	5	
