==========================================
4903	4	4	4	4	4	4	
4904	28	16	14	13	13	12	
4905	2	2	2	2	2	2	
4906	28	23	21	19	18	16	
4907	6	6	6	6	6	6	
4908	48	33	27	25	24	19	
4909	31	20	18	16	16	14	
4910	11	9	8	8	8	8	
4911	11	8	8	7	7	7	
4912	28	17	16	15	14	14	
4913	13	10	10	9	9	9	
4914	3	3	3	3	3	3	
4915	32	19	18	18	17	17	
4916	14	11	9	9	8	8	
4917	9	8	7	7	7	7	
4918	23	16	13	12	12	11	
4919	36	22	19	17	16	14	
4920	36	22	20	19	19	17	
4921	22	20	18	18	17	15	
4922	42	26	23	21	21	18	
4923	2	2	2	2	2	2	
4924	10	8	8	8	8	8	
4925	1	1	1	1	1	1	
4926	13	10	9	8	8	8	
4927	14	12	11	10	10	9	
4928	7	7	7	7	7	7	
4929	24	19	18	17	17	17	
4930	47	33	29	26	24	18	
4931	32	23	19	18	17	16	
4932	24	15	13	13	13	13	
4933	10	9	9	9	9	9	
4934	10	9	8	8	8	8	
4935	2	2	2	2	2	2	
4936	16	13	12	12	11	11	
4937	38	26	22	19	19	16	
4938	38	28	24	23	22	19	
4939	22	19	17	16	16	15	
4940	19	17	17	17	16	16	
4941	2	2	2	2	2	2	
4942	6	5	5	5	5	5	
4943	6	6	6	6	6	6	
4944	21	19	18	17	17	16	
4945	8	8	8	8	8	8	
4946	7	5	5	5	5	5	
4947	20	16	15	14	14	14	
4948	25	14	12	11	11	10	
4949	35	25	22	20	20	17	
4950	10	6	5	5	5	5	
4951	4	4	4	4	4	4	
4952	31	23	20	18	17	16	
4953	1	1	1	1	1	1	
4954	3	3	3	3	3	3	
4955	40	25	21	20	19	16	
4956	3	3	3	3	3	3	
4957	9	8	8	8	7	7	
4958	38	20	16	14	13	11	
4959	51	33	27	24	23	18	
4960	12	9	7	7	7	7	
4961	2	2	2	2	2	2	
4962	32	22	17	16	15	15	
4963	4	4	4	4	4	4	
4964	8	8	7	6	6	6	
4965	20	14	11	11	11	10	
4966	11	11	11	11	11	11	
4967	33	24	20	18	17	15	
4968	14	10	10	9	9	9	
4969	14	10	10	9	9	8	
4970	34	23	21	20	20	17	
4971	36	24	20	19	18	16	
4972	2	2	2	2	2	2	
4973	11	8	8	7	7	7	
4974	18	15	14	14	14	13	
4975	36	27	23	21	20	16	
4976	7	7	7	7	7	7	
4977	4	4	4	4	4	4	
4978	41	27	23	21	20	19	
4979	5	5	5	5	5	5	
4980	23	16	14	13	13	12	
4981	9	8	8	8	8	8	
4982	31	28	23	21	21	18	
4983	51	33	27	24	23	18	
4984	37	24	21	19	18	16	
4985	158	51	37	31	28	19	
4986	31	21	18	16	16	15	
4987	1	1	1	1	1	1	
4988	26	19	17	15	14	13	
4989	7	7	7	6	6	6	
4990	33	23	21	19	19	17	
4991	34	29	26	24	23	19	
4992	9	7	7	7	7	7	
4993	15	8	7	6	6	6	
4994	6	6	6	6	6	6	
4995	28	16	14	13	12	11	
4996	11	9	8	8	8	8	
4997	19	13	12	11	11	10	
4998	2	2	2	2	2	2	
4999	60	36	29	25	24	18	
5000	9	8	6	6	6	6	
5001	28	22	21	20	19	17	
5002	11	9	9	9	9	9	
5003	1	1	1	1	1	1	
5004	4	4	4	4	4	4	
5005	33	25	23	21	19	17	
5006	17	13	12	12	12	12	
5007	39	30	24	21	20	17	
5008	6	6	6	6	6	6	
5009	4	4	4	4	4	4	
5010	34	23	20	18	18	17	
5011	31	24	20	19	18	17	
5012	33	19	16	14	14	13	
5013	11	9	8	8	8	8	
5014	31	27	24	22	21	18	
5015	13	8	8	7	7	7	
5016	60	35	31	28	25	19	
5017	5	5	5	5	5	5	
5018	1	1	1	1	1	1	
5019	93	45	35	30	27	19	
5020	12	9	9	8	8	8	
5021	12	11	10	10	10	9	
5022	9	7	7	7	7	7	
5023	16	13	12	12	12	12	
5024	6	5	4	4	4	4	
5025	7	6	6	6	6	6	
5026	39	22	18	15	15	12	
5027	3	3	3	3	3	3	
5028	29	21	19	19	18	16	
5029	10	9	9	8	8	8	
5030	6	6	6	6	6	6	
5031	23	17	15	14	14	13	
5032	17	11	10	10	9	9	
5033	33	26	24	22	21	17	
5034	6	5	5	5	5	5	
5035	5	5	5	5	5	5	
5036	15	10	9	8	8	8	
5037	1	1	1	1	1	1	
5038	1	1	1	1	1	1	
5039	39	27	23	20	20	16	
5040	25	16	14	13	12	11	
5041	15	11	10	9	9	9	
5042	46	33	30	27	25	19	
5043	14	14	13	13	13	13	
5044	10	10	10	10	9	9	
5045	4	4	4	4	4	4	
5046	32	24	21	20	19	17	
5047	5	5	5	5	5	5	
5048	71	38	31	27	25	19	
5049	8	6	6	6	6	6	
5050	1	1	1	1	1	1	
5051	41	25	20	18	17	15	
5052	7	6	6	6	6	6	
5053	10	8	7	7	7	7	
5054	14	10	10	10	10	10	
5055	35	29	27	24	23	19	
5056	16	14	13	12	12	11	
5057	9	8	7	7	7	7	
5058	11	9	9	9	9	9	
5059	33	25	23	22	21	19	
5060	24	18	16	15	14	12	
5061	6	5	5	5	5	5	
5062	1	1	1	1	1	1	
5063	43	28	23	21	19	16	
5064	16	12	11	10	10	10	
5065	5	4	4	4	4	4	
5066	9	9	9	9	9	9	
5067	15	12	10	10	10	10	
5068	6	6	6	6	6	6	
5069	18	13	11	11	10	10	
5070	23	20	17	16	16	15	
5071	30	21	16	15	14	13	
5072	3	3	3	3	3	3	
5073	8	8	8	8	8	8	
5074	15	11	11	11	10	10	
5075	32	27	23	22	22	18	
5076	15	13	12	12	12	12	
5077	23	14	12	11	11	10	
5078	44	36	29	27	25	19	
5079	38	21	16	15	14	12	
5080	17	13	12	12	11	11	
5081	20	14	12	11	11	10	
5082	4	4	4	4	4	4	
5083	8	6	6	6	6	6	
5084	6	6	6	6	6	6	
5085	5	4	4	4	4	4	
5086	11	9	9	9	9	9	
5087	24	16	15	14	13	12	
5088	48	22	18	16	15	14	
5089	10	8	7	7	7	7	
5090	35	24	22	21	20	17	
5091	40	24	20	19	19	18	
5092	1	1	1	1	1	1	
5093	10	9	9	9	9	9	
5094	7	7	7	7	7	7	
5095	27	23	21	20	19	17	
5096	4	4	4	4	4	4	
5097	9	9	8	8	8	8	
5098	21	15	14	14	13	13	
5099	10	10	10	10	10	10	
5100	2	2	2	2	2	2	
5101	2	2	2	2	2	2	
5102	4	3	3	3	3	3	
5103	42	28	25	24	22	19	
5104	22	18	18	18	17	17	
5105	42	30	25	23	21	18	
5106	14	10	10	10	10	10	
5107	9	7	7	6	6	6	
5108	14	12	11	11	11	10	
5109	3	3	3	3	3	3	
5110	5	4	4	4	4	4	
5111	6	6	6	6	6	6	
5112	9	9	9	9	9	9	
5113	70	37	29	25	23	18	
5114	18	12	11	10	10	10	
5115	3	3	3	3	3	3	
5116	39	17	15	14	13	13	
5117	9	6	6	6	6	6	
5118	3	3	3	3	3	3	
5119	15	14	13	13	13	13	
5120	3	3	3	3	3	3	
5121	10	8	8	8	7	7	
5122	4	4	4	4	4	4	
5123	19	16	15	15	15	15	
5124	9	7	6	6	6	6	
5125	1	1	1	1	1	1	
5126	25	17	14	13	13	13	
5127	5	4	4	4	4	4	
5128	8	6	6	6	6	6	
5129	14	12	12	12	12	12	
5130	41	26	22	20	20	16	
5131	12	10	10	10	10	10	
5132	35	23	19	17	16	14	
5133	3	3	3	3	3	3	
5134	2	2	2	2	2	2	
5135	6	6	6	6	6	6	
5136	8	6	5	5	5	5	
5137	4	3	3	3	3	3	
5138	11	9	8	8	8	8	
5139	6	6	6	6	6	6	
5140	12	9	8	7	7	7	
5141	7	7	7	7	7	7	
5142	11	9	9	9	9	9	
5143	4	3	3	3	3	3	
5144	38	22	18	17	17	15	
5145	17	12	12	11	11	11	
5146	8	8	7	7	7	7	
5147	48	26	23	21	19	17	
5148	6	5	5	4	4	4	
5149	39	30	27	25	24	19	
5150	3	3	3	3	3	3	
5151	8	8	7	7	7	7	
5152	33	21	19	18	17	16	
5153	28	21	18	16	16	16	
5154	32	30	27	26	25	21	
5155	42	25	21	19	19	16	
5156	28	18	15	15	14	12	
5157	26	17	14	12	12	11	
5158	20	17	14	14	14	14	
5159	32	22	18	17	16	14	
5160	2	2	2	2	2	2	
5161	38	31	28	25	24	19	
5162	31	21	20	18	18	16	
5163	17	15	14	14	14	14	
5164	8	6	6	6	6	6	
5165	27	22	21	20	19	16	
5166	17	14	12	12	12	11	
5167	2	2	2	2	2	2	
5168	20	16	15	14	13	13	
5169	9	6	5	5	5	5	
5170	2	2	2	2	2	2	
5171	12	12	11	11	11	11	
5172	25	22	21	19	18	17	
5173	28	23	21	20	19	17	
5174	5	5	5	5	5	5	
5175	16	12	10	10	10	10	
5176	1	1	1	1	1	1	
5177	13	11	11	11	11	11	
5178	63	33	25	22	21	18	
5179	57	37	27	25	23	18	
5180	10	10	10	10	10	10	
5181	3	3	3	3	3	3	
5182	40	30	25	24	22	18	
5183	9	8	8	8	8	8	
5184	3	2	2	2	2	2	
5185	7	7	7	7	7	7	
5186	3	3	3	3	3	3	
5187	34	24	21	20	19	16	
5188	10	10	10	10	10	10	
5189	9	7	7	7	7	7	
5190	18	13	12	12	11	11	
5191	8	6	5	5	5	5	
5192	15	12	11	10	10	10	
5193	14	13	13	13	12	12	
5194	35	22	19	17	16	15	
5195	22	19	18	18	17	16	
5196	5	5	5	5	5	5	
5197	13	9	9	9	8	8	
5198	23	18	17	17	16	16	
5199	7	5	5	5	5	5	
5200	25	21	19	18	18	16	
5201	6	6	6	6	6	6	
5202	21	16	14	14	13	13	
5203	45	28	23	21	19	17	
5204	16	12	11	10	10	10	
5205	41	28	22	19	18	15	
5206	4	4	4	4	4	4	
5207	18	10	9	9	9	8	
5208	14	11	10	10	10	9	
5209	18	12	10	10	9	9	
5210	16	14	13	12	11	11	
5211	13	10	10	10	10	9	
5212	9	8	8	8	7	7	
5213	35	24	22	21	20	17	
5214	27	20	18	17	17	16	
5215	17	14	12	11	11	10	
5216	11	7	7	6	6	6	
5217	10	8	7	7	7	7	
5218	6	5	5	5	5	5	
5219	37	25	19	17	16	15	
5220	24	19	19	19	18	15	
5221	40	29	24	22	20	16	
5222	2	2	2	2	2	2	
5223	14	10	8	7	7	7	
5224	3	2	2	2	2	2	
5225	6	4	4	3	3	3	
5226	16	12	11	11	11	10	
5227	4	4	4	4	4	4	
5228	25	20	20	19	19	17	
5229	37	24	20	19	18	16	
5230	43	31	26	23	22	18	
5231	14	10	9	9	9	9	
5232	39	25	21	19	19	16	
5233	3	3	3	3	3	3	
5234	1	1	1	1	1	1	
5235	4	3	3	3	3	3	
5236	11	11	11	11	11	11	
5237	6	6	6	6	6	6	
5238	35	22	18	17	16	15	
5239	5	4	4	4	4	4	
5240	11	8	8	8	8	8	
5241	4	4	4	4	4	4	
5242	11	10	9	9	9	9	
5243	41	26	23	21	19	17	
5244	17	10	9	8	8	8	
5245	3	3	3	3	3	3	
5246	24	19	18	18	17	17	
5247	5	5	4	4	4	4	
5248	2	2	2	2	2	2	
5249	7	5	5	5	5	5	
5250	4	3	3	3	3	3	
5251	26	23	21	21	20	17	
5252	19	14	12	12	12	12	
5253	66	36	29	25	23	18	
5254	39	23	20	19	18	16	
5255	41	28	22	20	18	15	
5256	39	28	23	21	20	18	
5257	23	21	18	17	17	16	
5258	29	20	16	15	15	14	
5259	51	31	26	23	22	17	
5260	10	9	9	9	9	9	
5261	11	8	8	7	7	7	
5262	19	13	12	12	11	11	
5263	4	4	4	4	4	4	
5264	6	6	6	6	6	6	
5265	5	5	5	5	5	5	
5266	9	8	8	8	7	7	
5267	5	5	5	5	5	5	
5268	26	18	16	15	15	14	
5269	21	16	15	13	13	12	
5270	4	3	3	3	3	3	
5271	29	20	20	19	19	17	
5272	2	2	2	2	2	2	
5273	2	2	2	2	2	2	
5274	17	13	12	12	12	12	
5275	80	45	35	31	28	19	
5276	1	1	1	1	1	1	
5277	9	7	7	7	7	7	
5278	3	3	3	3	3	3	
5279	13	10	10	10	10	9	
5280	1	1	1	1	1	1	
5281	17	12	12	11	11	10	
5282	2	2	2	2	2	2	
5283	1	1	1	1	1	1	
5284	2	2	2	2	2	2	
5285	31	28	25	23	22	19	
5286	58	32	25	23	21	17	
5287	28	21	19	19	18	16	
5288	10	9	9	9	9	9	
5289	1	1	1	1	1	1	
5290	13	11	11	10	10	10	
5291	9	8	7	7	7	7	
5292	9	9	9	9	9	9	
5293	31	27	24	22	21	17	
5294	48	30	24	22	21	17	
5295	25	22	19	18	18	16	
5296	27	17	14	13	13	11	
5297	34	22	20	19	19	17	
5298	31	24	22	22	21	18	
5299	5	3	3	3	3	3	
5300	6	5	5	5	5	5	
5301	29	23	22	21	19	17	
5302	3	3	3	3	3	3	
5303	38	25	19	18	17	15	
5304	17	14	13	11	11	11	
5305	12	9	8	8	8	8	
5306	32	25	22	20	19	17	
5307	93	42	31	27	24	18	
5308	4	4	4	4	4	4	
5309	7	7	7	7	7	7	
5310	44	33	27	25	23	18	
5311	2	2	2	2	2	2	
5312	26	16	12	12	11	10	
5313	10	8	8	8	8	8	
5314	11	10	10	10	10	10	
5315	19	16	14	14	13	13	
5316	11	8	7	6	6	6	
5317	2	1	1	1	1	1	
5318	40	24	20	18	17	15	
5319	28	23	21	19	18	16	
5320	4	4	4	4	4	4	
5321	16	14	13	13	13	13	
5322	10	10	9	9	9	9	
5323	23	16	14	13	12	11	
5324	33	25	21	20	19	16	
5325	24	18	16	16	16	15	
5326	37	27	23	22	20	17	
5327	50	29	24	21	19	17	
5328	19	17	14	13	13	12	
5329	36	23	19	17	16	14	
5330	7	6	6	6	6	6	
5331	10	9	9	9	9	9	
5332	15	14	14	13	13	13	
5333	19	18	17	16	16	15	
5334	14	9	9	9	8	8	
5335	1	1	1	1	1	1	
5336	3	2	2	2	2	2	
5337	17	14	14	13	13	12	
5338	6	6	6	6	6	6	
5339	20	15	12	11	11	11	
5340	13	13	12	11	11	10	
5341	9	8	8	8	8	8	
5342	3	2	2	2	2	2	
5343	26	22	21	21	20	18	
5344	4	4	4	4	4	4	
5345	6	4	4	4	4	4	
5346	7	6	6	6	6	6	
5347	40	26	23	21	20	17	
5348	2	1	1	1	1	1	
5349	23	16	12	11	11	11	
5350	23	18	16	15	15	15	
5351	1	1	1	1	1	1	
5352	27	20	18	17	16	16	
5353	9	8	8	8	8	8	
5354	25	20	20	19	18	17	
5355	1	1	1	1	1	1	
5356	29	20	18	16	15	14	
5357	41	26	24	22	21	18	
5358	28	20	18	17	16	13	
5359	4	4	4	4	4	4	
5360	3	3	3	3	3	3	
5361	20	15	15	15	15	15	
5362	59	34	29	25	23	18	
5363	4	4	4	4	4	4	
5364	34	25	23	23	21	18	
5365	32	18	14	13	13	11	
5366	4	4	4	4	4	4	
5367	3	3	3	3	3	3	
5368	29	22	20	20	19	17	
5369	52	31	25	23	22	18	
5370	6	6	6	6	6	6	
5371	30	19	15	13	12	11	
5372	13	11	10	10	10	10	
5373	5	5	5	5	5	5	
5374	16	10	10	10	9	9	
5375	1	1	1	1	1	1	
5376	7	5	5	5	5	5	
5377	8	8	8	7	7	7	
5378	2	2	2	2	2	2	
5379	28	22	20	18	18	16	
5380	6	5	5	5	5	5	
5381	9	7	7	7	7	7	
5382	6	6	6	6	6	6	
5383	6	6	6	6	6	6	
5384	12	9	9	9	9	9	
5385	31	22	19	18	18	17	
5386	1	1	1	1	1	1	
5387	97	46	36	31	28	20	
5388	35	24	19	17	16	14	
5389	7	7	7	7	7	7	
5390	4	4	4	4	4	4	
5391	13	12	11	10	10	10	
5392	11	8	8	8	8	8	
5393	6	5	5	5	5	5	
5394	9	8	8	8	8	8	
5395	59	32	25	22	20	18	
5396	22	20	20	19	19	18	
5397	5	4	4	4	4	4	
5398	12	12	11	11	10	10	
5399	21	12	11	10	10	9	
5400	22	14	12	11	11	11	
5401	10	10	10	10	10	9	
5402	22	20	18	17	17	16	
5403	22	19	17	16	15	15	
5404	69	33	26	24	22	17	
5405	42	24	21	20	19	17	
5406	33	21	19	18	18	15	
5407	23	21	20	19	19	18	
5408	3	3	3	3	3	3	
5409	2	2	2	2	2	2	
5410	7	6	6	6	6	6	
5411	34	22	19	18	16	15	
5412	39	24	20	18	17	14	
5413	30	25	22	21	20	18	
5414	12	10	10	10	10	10	
5415	2	2	2	2	2	2	
5416	21	16	16	16	16	15	
5417	13	6	6	6	6	6	
5418	38	27	24	22	21	18	
5419	47	29	25	23	22	19	
5420	16	12	11	10	10	9	
5421	6	6	6	6	6	6	
5422	22	19	18	17	16	15	
5423	5	4	4	4	4	4	
5424	6	6	6	6	6	6	
5425	5	5	5	5	5	5	
5426	31	23	20	18	18	17	
5427	43	24	20	18	17	15	
5428	11	9	8	8	8	8	
5429	10	8	7	7	7	7	
5430	19	14	13	12	12	12	
5431	20	15	14	14	14	14	
5432	23	20	19	18	17	16	
5433	1	1	1	1	1	1	
5434	20	18	18	17	16	15	
5435	24	19	16	16	15	14	
5436	3	2	2	2	2	2	
5437	23	18	16	16	15	15	
5438	17	11	10	9	9	9	
5439	10	7	7	7	7	6	
5440	7	5	5	5	5	5	
5441	10	7	7	7	7	7	
5442	2	2	2	2	2	2	
5443	12	12	12	11	11	11	
5444	31	22	20	18	17	15	
5445	40	32	28	26	24	18	
5446	10	10	9	9	9	9	
5447	34	29	26	23	21	17	
5448	50	28	22	20	19	16	
5449	16	15	15	14	14	14	
5450	18	12	11	11	11	11	
5451	20	13	11	10	10	10	
5452	2	2	2	2	2	2	
5453	14	12	12	12	12	11	
5454	12	10	10	9	9	9	
5455	6	5	5	5	5	5	
5456	6	6	6	6	6	6	
5457	56	32	26	24	22	18	
5458	32	25	20	18	17	16	
5459	2	2	2	2	2	2	
5460	13	8	7	7	7	7	
5461	35	27	25	23	22	19	
5462	29	20	17	17	16	15	
5463	1	1	1	1	1	1	
5464	4	3	3	3	3	3	
5465	36	27	24	23	22	18	
5466	15	12	12	12	12	12	
5467	33	20	16	16	16	15	
5468	27	20	18	17	16	16	
5469	29	24	21	18	18	15	
5470	8	6	6	6	6	6	
5471	26	19	16	14	14	13	
5472	33	29	26	24	22	18	
5473	17	14	14	14	14	14	
5474	12	11	11	11	11	10	
5475	27	13	11	10	9	9	
5476	17	16	16	16	15	15	
5477	52	33	27	25	23	18	
5478	1	1	1	1	1	1	
5479	41	26	22	20	19	16	
5480	11	9	9	9	9	9	
5481	50	30	25	23	22	18	
5482	53	28	24	21	20	16	
5483	3	3	3	3	3	3	
5484	11	10	10	9	9	9	
5485	20	15	14	13	13	13	
5486	10	9	9	9	9	9	
5487	5	5	4	4	4	4	
5488	39	26	22	21	20	17	
5489	6	5	5	5	5	5	
5490	38	22	20	18	17	15	
5491	8	8	8	8	8	8	
5492	1	1	1	1	1	1	
5493	7	6	6	6	6	6	
5494	14	11	10	10	10	10	
5495	17	15	15	15	15	14	
5496	11	7	7	6	6	6	
5497	8	7	6	6	6	6	
5498	25	18	16	16	16	16	
5499	3	3	3	3	3	3	
5500	9	8	8	7	7	7	
5501	24	21	20	19	18	17	
5502	35	29	25	24	23	19	
5503	20	19	16	16	15	14	
5504	13	11	10	9	9	8	
5505	32	26	23	22	21	18	
5506	9	9	9	9	9	9	
5507	11	10	9	9	9	9	
5508	46	27	23	19	18	15	
5509	10	9	8	7	7	7	
5510	6	5	5	5	5	5	
5511	16	10	9	9	9	8	
5512	54	32	26	23	22	18	
5513	2	2	2	2	2	2	
5514	5	4	4	4	4	4	
5515	35	29	26	25	24	19	
5516	2	2	2	2	2	2	
5517	17	13	11	10	10	9	
5518	24	18	18	17	16	15	
5519	41	31	28	26	24	19	
5520	1	1	1	1	1	1	
5521	4	4	4	4	4	4	
5522	6	6	6	6	6	6	
5523	16	10	9	9	9	8	
5524	2	2	2	2	2	2	
5525	4	3	3	3	3	3	
5526	32	26	23	22	22	18	
5527	12	9	8	8	8	8	
5528	11	9	9	9	9	9	
5529	17	10	7	7	7	7	
5530	9	7	7	7	7	7	
5531	44	29	26	24	23	18	
5532	26	21	18	16	15	15	
5533	5	4	4	4	4	4	
5534	28	19	17	17	17	15	
5535	39	30	27	25	24	18	
5536	3	2	2	2	2	2	
5537	63	33	27	25	23	18	
5538	15	11	9	8	8	8	
5539	28	22	20	19	19	17	
5540	28	18	15	14	14	12	
5541	49	31	24	22	20	17	
5542	13	11	10	9	9	9	
5543	7	6	6	6	6	6	
5544	1	1	1	1	1	1	
5545	71	32	26	22	21	18	
5546	8	5	5	5	5	5	
5547	7	5	5	5	5	5	
5548	3	3	3	3	3	3	
5549	24	12	9	8	8	8	
5550	9	7	7	7	7	7	
5551	18	12	9	9	9	9	
5552	31	24	22	21	20	17	
5553	17	15	13	13	13	13	
5554	14	10	10	9	9	9	
5555	28	19	17	16	15	14	
5556	7	6	6	6	6	6	
5557	28	25	22	21	20	17	
5558	24	23	21	20	20	18	
5559	19	17	14	13	13	12	
5560	7	7	7	7	7	7	
5561	14	10	9	9	9	9	
5562	5	5	5	5	5	5	
5563	36	27	23	22	21	18	
5564	2	2	2	2	2	2	
5565	11	11	11	11	11	11	
5566	26	20	19	18	17	16	
5567	6	5	5	5	5	5	
5568	3	3	3	2	2	2	
5569	37	27	24	22	21	18	
5570	28	25	24	23	22	19	
5571	31	18	15	14	13	12	
5572	39	12	10	9	9	9	
5573	31	22	18	16	16	14	
5574	2	2	2	2	2	2	
5575	35	29	27	25	24	19	
5576	2	2	2	2	2	2	
5577	9	7	7	7	7	7	
5578	10	10	9	8	8	7	
5579	9	7	6	6	6	6	
5580	30	24	23	21	21	18	
5581	28	23	21	19	19	17	
5582	26	19	17	17	17	16	
5583	22	14	13	13	13	13	
5584	23	15	12	12	11	11	
5585	41	26	22	21	20	17	
5586	32	26	23	22	21	18	
5587	36	29	25	23	22	18	
5588	6	6	6	6	6	6	
5589	6	6	6	6	6	6	
5590	49	30	24	21	20	18	
5591	7	5	5	5	5	5	
5592	13	11	11	10	10	10	
5593	23	18	16	15	15	15	
5594	8	7	7	7	7	7	
5595	43	26	22	19	18	16	
5596	6	6	6	6	6	6	
5597	26	22	20	18	17	16	
5598	12	10	10	10	10	10	
5599	32	28	27	24	23	18	
5600	3	3	3	3	3	3	
5601	11	11	11	11	11	11	
5602	31	22	21	19	18	17	
5603	21	16	13	12	11	11	
5604	29	23	21	20	18	17	
5605	10	7	6	6	6	6	
5606	3	3	3	3	3	3	
5607	20	18	15	15	15	15	
5608	5	5	5	5	5	5	
5609	22	13	12	12	12	12	
5610	10	9	9	9	9	9	
5611	21	17	16	16	16	15	
5612	8	7	7	7	7	7	
5613	9	8	8	7	7	7	
5614	9	8	8	8	8	8	
5615	21	19	17	17	16	15	
5616	24	15	13	12	12	11	
5617	3	3	3	3	3	3	
5618	23	15	13	12	11	10	
5619	39	26	23	21	21	18	
5620	34	21	17	15	14	13	
5621	23	14	13	12	12	11	
5622	32	26	24	23	22	19	
5623	29	19	17	16	15	14	
5624	46	30	26	24	22	18	
5625	28	20	18	16	15	14	
5626	4	4	4	4	4	4	
5627	50	34	29	26	25	20	
5628	6	6	6	6	6	6	
5629	63	36	30	27	25	19	
5630	3	2	2	2	2	2	
5631	1	1	1	1	1	1	
5632	38	30	26	24	23	18	
5633	1	1	1	1	1	1	
5634	23	17	16	14	14	13	
5635	8	7	7	7	7	7	
5636	26	16	14	13	12	11	
5637	19	13	11	10	10	10	
5638	1	1	1	1	1	1	
5639	29	22	18	17	16	14	
5640	5	5	5	5	5	5	
5641	21	15	14	13	13	12	
5642	21	17	15	15	14	12	
5643	28	16	14	13	12	11	
5644	4	4	4	4	4	4	
5645	6	5	5	5	5	5	
5646	34	27	23	22	21	18	
5647	42	26	21	19	17	15	
5648	7	7	7	7	7	7	
5649	20	10	9	8	8	8	
5650	2	2	2	2	2	2	
5651	5	4	4	3	3	3	
5652	28	25	24	23	22	19	
5653	73	37	29	27	25	19	
5654	25	21	20	20	20	17	
5655	27	21	18	18	18	16	
5656	2	2	2	2	2	2	
5657	4	4	4	4	4	4	
5658	32	21	19	17	16	13	
5659	5	5	5	5	5	5	
5660	9	9	8	8	7	7	
5661	11	9	9	9	9	9	
5662	35	25	20	18	17	15	
5663	29	25	23	22	21	18	
5664	11	10	10	10	10	10	
5665	16	14	14	13	13	13	
5666	7	6	5	5	5	5	
5667	6	6	6	6	6	6	
5668	11	10	10	10	10	10	
5669	6	5	5	5	5	5	
5670	6	6	6	6	6	6	
5671	17	12	12	12	12	12	
5672	5	5	5	5	5	5	
5673	36	26	23	21	20	18	
5674	1	1	1	1	1	1	
5675	12	11	11	11	11	11	
5676	8	7	6	6	6	6	
5677	31	18	15	14	14	14	
5678	15	11	10	10	10	9	
5679	2	2	2	2	2	2	
5680	22	19	18	17	16	15	
5681	23	16	13	13	13	12	
5682	54	29	24	22	20	18	
5683	22	19	17	16	15	15	
5684	2	2	2	2	2	2	
5685	19	15	14	13	13	12	
5686	11	10	10	10	10	10	
5687	12	8	8	8	8	8	
5688	7	6	6	6	6	6	
5689	3	3	3	3	3	3	
5690	1	1	1	1	1	1	
5691	27	18	16	15	15	15	
5692	22	15	13	12	12	11	
5693	41	30	28	25	23	19	
5694	19	15	15	15	15	15	
5695	10	10	9	9	9	9	
5696	10	7	7	7	7	7	
5697	16	13	11	10	10	10	
5698	64	32	26	23	22	18	
5699	22	18	17	17	17	17	
5700	11	8	8	7	7	7	
5701	33	24	21	19	18	16	
5702	11	8	7	7	7	7	
5703	5	5	5	5	5	5	
5704	20	16	13	12	11	10	
5705	16	11	10	9	9	9	
5706	13	10	10	10	9	9	
5707	18	15	15	15	15	15	
5708	45	26	21	20	19	16	
5709	14	11	10	10	10	9	
5710	13	9	9	9	9	9	
5711	37	31	27	24	23	18	
5712	2	2	2	2	2	2	
5713	13	13	13	13	12	12	
5714	14	9	8	8	8	7	
5715	5	4	4	4	4	4	
5716	56	33	24	21	20	15	
5717	5	4	4	4	4	4	
5718	13	12	11	10	10	10	
5719	17	14	12	11	11	10	
5720	6	6	6	6	6	6	
5721	11	10	10	10	10	9	
5722	15	12	12	11	11	10	
5723	13	13	13	13	13	12	
5724	1	1	1	1	1	1	
5725	6	5	4	4	4	4	
5726	5	4	4	4	4	4	
5727	10	9	9	9	9	9	
5728	9	8	7	6	6	6	
5729	1	1	1	1	1	1	
5730	33	19	16	15	15	13	
5731	3	3	3	3	3	3	
5732	3	3	3	3	3	3	
5733	19	15	13	13	12	11	
5734	4	4	4	4	4	4	
5735	17	15	14	13	13	12	
5736	62	32	24	22	20	17	
5737	10	7	7	6	6	6	
5738	71	41	33	29	27	19	
5739	14	9	8	8	7	7	
5740	2	2	2	2	2	2	
5741	62	41	32	29	27	19	
5742	5	5	5	4	4	4	
5743	18	16	16	16	15	15	
5744	18	14	12	12	12	12	
5745	4	4	4	4	4	4	
5746	5	5	5	5	5	5	
5747	29	19	16	14	13	12	
5748	28	22	19	18	18	17	
5749	22	12	12	11	11	11	
5750	17	14	14	13	13	13	
5751	28	24	22	22	21	18	
5752	30	20	18	17	17	17	
5753	7	7	7	7	7	7	
5754	46	34	29	27	25	18	
5755	39	29	26	23	22	18	
5756	42	27	22	19	18	15	
5757	19	17	16	16	16	16	
5758	21	14	13	12	12	12	
5759	17	11	11	11	11	11	
5760	14	11	11	11	11	11	
5761	6	5	5	4	4	4	
5762	5	5	5	5	5	5	
5763	2	2	2	2	2	2	
5764	114	46	34	30	28	21	
5765	20	13	11	11	11	10	
5766	13	12	11	11	11	11	
5767	8	5	5	5	5	5	
5768	41	27	24	21	21	18	
5769	4	4	4	4	4	4	
5770	16	10	9	9	8	8	
5771	18	11	10	10	10	10	
5772	2	2	2	2	2	2	
5773	25	18	16	15	15	15	
5774	1	1	1	1	1	1	
5775	29	18	17	17	16	15	
5776	29	19	18	17	17	17	
