==========================================
17098	15	8	7	6	6	5	
17099	13	5	4	4	4	4	
17100	11	3	3	3	3	3	
17101	1	1	1	1	1	1	
17102	12	7	7	6	6	5	
17103	3	3	3	3	3	3	
17104	2	2	2	2	2	2	
17105	1	1	1	1	1	1	
17106	11	3	3	3	3	3	
17107	3	3	3	3	3	3	
17108	4	4	4	4	4	4	
17109	17	11	7	6	6	5	
17110	17	8	6	5	5	5	
17111	1	1	1	1	1	1	
17112	4	4	4	4	4	4	
17113	5	5	5	5	5	5	
17114	2	2	2	2	2	2	
17115	1	1	1	1	1	1	
17116	13	6	6	5	5	5	
17117	1	1	1	1	1	1	
17118	1	1	1	1	1	1	
17119	2	2	2	2	2	2	
17120	1	1	1	1	1	1	
17121	1	1	1	1	1	1	
17122	1	1	1	1	1	1	
17123	8	8	7	7	6	5	
17124	1	1	1	1	1	1	
17125	1	1	1	1	1	1	
17126	8	7	6	5	5	5	
17127	3	1	1	1	1	1	
17128	6	6	5	5	5	5	
17129	7	6	6	6	6	5	
17130	2	2	2	2	2	2	
17131	11	6	5	5	5	5	
17132	1	1	1	1	1	1	
17133	1	1	1	1	1	1	
17134	11	6	6	6	6	5	
17135	3	3	3	3	3	3	
17136	4	4	4	4	4	4	
17137	1	1	1	1	1	1	
17138	1	1	1	1	1	1	
17139	22	12	9	7	7	5	
17140	1	1	1	1	1	1	
17141	3	3	3	3	3	3	
17142	5	5	5	5	5	5	
17143	1	1	1	1	1	1	
17144	1	1	1	1	1	1	
17145	10	10	6	6	6	5	
17146	1	1	1	1	1	1	
17147	1	1	1	1	1	1	
17148	10	4	4	4	4	4	
17149	1	1	1	1	1	1	
17150	3	3	3	3	3	3	
17151	13	7	6	6	6	5	
17152	1	1	1	1	1	1	
17153	14	8	6	6	6	5	
17154	2	2	2	2	2	2	
17155	11	7	6	6	6	5	
17156	6	6	5	5	5	5	
17157	1	1	1	1	1	1	
17158	1	1	1	1	1	1	
17159	2	2	2	2	2	2	
17160	1	1	1	1	1	1	
17161	6	6	5	5	5	5	
17162	2	2	2	2	2	2	
17163	1	1	1	1	1	1	
17164	2	2	2	2	2	2	
17165	1	1	1	1	1	1	
17166	2	2	2	2	2	2	
17167	6	5	5	5	5	5	
17168	1	1	1	1	1	1	
17169	5	4	4	4	4	4	
17170	1	1	1	1	1	1	
17171	1	1	1	1	1	1	
17172	2	2	2	2	2	2	
17173	1	1	1	1	1	1	
17174	1	1	1	1	1	1	
17175	1	1	1	1	1	1	
17176	1	1	1	1	1	1	
17177	1	1	1	1	1	1	
17178	1	1	1	1	1	1	
17179	12	6	5	5	5	5	
17180	1	1	1	1	1	1	
17181	1	1	1	1	1	1	
17182	1	1	1	1	1	1	
17183	1	1	1	1	1	1	
17184	1	1	1	1	1	1	
17185	1	1	1	1	1	1	
17186	1	1	1	1	1	1	
17187	1	1	1	1	1	1	
17188	3	3	3	3	3	3	
17189	3	3	3	3	3	3	
17190	1	1	1	1	1	1	
17191	5	5	5	5	4	4	
17192	1	1	1	1	1	1	
17193	2	2	2	2	2	2	
17194	16	8	6	6	6	5	
17195	1	1	1	1	1	1	
17196	1	1	1	1	1	1	
17197	1	1	1	1	1	1	
17198	14	11	8	8	7	5	
17199	1	1	1	1	1	1	
17200	1	1	1	1	1	1	
17201	2	2	2	2	2	2	
17202	1	1	1	1	1	1	
17203	1	1	1	1	1	1	
17204	3	3	3	3	3	3	
17205	2	2	2	2	2	2	
17206	1	1	1	1	1	1	
17207	5	5	5	5	5	5	
17208	1	1	1	1	1	1	
17209	1	1	1	1	1	1	
17210	23	11	8	7	6	5	
17211	1	1	1	1	1	1	
17212	5	5	4	4	4	4	
17213	22	11	7	7	7	5	
17214	4	4	4	4	4	4	
17215	7	7	6	6	6	5	
17216	26	12	8	7	7	5	
17217	20	11	9	7	7	5	
17218	1	1	1	1	1	1	
17219	2	2	2	2	2	2	
17220	1	1	1	1	1	1	
17221	1	1	1	1	1	1	
17222	1	1	1	1	1	1	
17223	1	1	1	1	1	1	
17224	4	4	4	4	4	4	
17225	8	8	7	6	6	5	
17226	1	1	1	1	1	1	
17227	20	12	10	8	8	5	
17228	13	8	7	6	6	5	
17229	14	7	7	6	6	5	
17230	14	6	6	6	6	5	
17231	1	1	1	1	1	1	
17232	1	1	1	1	1	1	
17233	13	9	8	7	6	5	
17234	2	2	2	2	2	2	
17235	4	4	4	4	4	4	
17236	5	5	4	4	4	4	
17237	8	8	6	6	6	5	
17238	2	2	2	2	2	2	
17239	1	1	1	1	1	1	
17240	1	1	1	1	1	1	
17241	11	6	6	6	5	5	
17242	1	1	1	1	1	1	
17243	9	8	6	6	6	5	
17244	1	1	1	1	1	1	
17245	1	1	1	1	1	1	
17246	2	2	2	2	2	2	
17247	2	2	2	2	2	2	
17248	2	2	2	2	2	2	
17249	12	7	6	6	6	5	
17250	1	1	1	1	1	1	
17251	2	2	2	2	2	2	
17252	1	1	1	1	1	1	
17253	1	1	1	1	1	1	
17254	1	1	1	1	1	1	
17255	3	3	2	2	2	2	
17256	1	1	1	1	1	1	
17257	4	4	4	4	4	4	
17258	3	3	3	3	3	3	
17259	1	1	1	1	1	1	
17260	11	4	4	4	4	4	
17261	1	1	1	1	1	1	
17262	1	1	1	1	1	1	
17263	4	3	3	3	3	3	
17264	1	1	1	1	1	1	
17265	1	1	1	1	1	1	
17266	3	3	3	3	3	3	
17267	10	4	3	3	3	3	
17268	13	5	5	5	5	5	
17269	1	1	1	1	1	1	
17270	1	1	1	1	1	1	
17271	15	10	7	6	6	5	
17272	1	1	1	1	1	1	
17273	1	1	1	1	1	1	
17274	1	1	1	1	1	1	
17275	1	1	1	1	1	1	
17276	1	1	1	1	1	1	
17277	3	3	3	3	3	3	
17278	1	1	1	1	1	1	
17279	1	1	1	1	1	1	
17280	2	2	2	2	2	2	
17281	1	1	1	1	1	1	
17282	7	7	6	6	6	5	
17283	6	6	6	6	6	5	
17284	12	7	6	6	6	5	
17285	19	11	9	8	7	5	
17286	14	11	8	7	7	5	
17287	14	9	6	6	6	5	
17288	13	6	5	5	5	5	
17289	13	11	9	8	7	5	
17290	14	9	8	7	7	5	
17291	1	1	1	1	1	1	
17292	1	1	1	1	1	1	
17293	5	5	4	4	4	4	
17294	4	4	4	4	4	4	
17295	5	5	5	5	5	5	
17296	4	4	4	4	4	4	
17297	1	1	1	1	1	1	
17298	11	10	6	6	6	5	
17299	14	9	6	6	6	5	
17300	2	2	2	2	2	2	
17301	2	2	2	2	2	2	
17302	1	1	1	1	1	1	
17303	1	1	1	1	1	1	
17304	1	1	1	1	1	1	
17305	11	10	9	8	7	6	
17306	19	11	8	7	7	5	
17307	14	7	6	6	6	5	
17308	1	1	1	1	1	1	
17309	3	3	3	3	3	3	
17310	7	7	6	5	5	5	
17311	1	1	1	1	1	1	
17312	1	1	1	1	1	1	
17313	1	1	1	1	1	1	
17314	1	1	1	1	1	1	
17315	2	2	2	2	2	2	
17316	1	1	1	1	1	1	
17317	1	1	1	1	1	1	
17318	3	3	3	3	3	3	
17319	11	7	6	6	6	5	
17320	1	1	1	1	1	1	
17321	2	2	2	2	2	2	
17322	12	4	4	4	4	4	
17323	12	7	5	5	5	5	
17324	1	1	1	1	1	1	
17325	2	2	2	2	2	2	
17326	1	1	1	1	1	1	
17327	14	9	7	6	6	5	
17328	5	4	4	4	4	4	
17329	16	11	7	7	7	5	
17330	1	1	1	1	1	1	
17331	12	10	8	7	7	5	
17332	1	1	1	1	1	1	
17333	15	10	7	6	6	5	
17334	18	10	8	7	6	5	
17335	2	2	2	2	2	2	
17336	1	1	1	1	1	1	
17337	5	5	5	5	5	5	
17338	1	1	1	1	1	1	
17339	1	1	1	1	1	1	
17340	2	2	2	2	2	2	
17341	1	1	1	1	1	1	
17342	3	3	3	3	3	3	
17343	14	9	7	7	6	5	
17344	4	4	4	4	4	4	
17345	2	2	2	2	2	2	
17346	1	1	1	1	1	1	
17347	1	1	1	1	1	1	
17348	1	1	1	1	1	1	
17349	1	1	1	1	1	1	
17350	2	2	2	2	2	2	
17351	1	1	1	1	1	1	
17352	14	9	7	7	6	5	
17353	5	4	4	4	4	4	
17354	1	1	1	1	1	1	
17355	1	1	1	1	1	1	
17356	1	1	1	1	1	1	
17357	1	1	1	1	1	1	
17358	1	1	1	1	1	1	
17359	2	2	2	2	2	2	
17360	3	3	3	3	3	3	
17361	2	2	2	2	2	2	
17362	3	3	3	3	3	3	
17363	1	1	1	1	1	1	
17364	1	1	1	1	1	1	
17365	2	2	2	2	2	2	
17366	10	4	4	4	4	4	
17367	1	1	1	1	1	1	
17368	1	1	1	1	1	1	
17369	1	1	1	1	1	1	
17370	2	2	2	2	2	2	
17371	11	7	6	6	6	5	
17372	18	11	9	8	7	5	
17373	2	2	2	2	2	2	
17374	3	3	3	3	3	3	
17375	1	1	1	1	1	1	
17376	2	2	2	2	2	2	
17377	1	1	1	1	1	1	
17378	13	12	10	9	8	6	
17379	4	4	4	4	4	4	
17380	2	2	2	2	2	2	
17381	1	1	1	1	1	1	
17382	1	1	1	1	1	1	
17383	1	1	1	1	1	1	
17384	1	1	1	1	1	1	
17385	11	5	4	4	4	4	
17386	2	2	2	2	2	2	
17387	4	4	4	4	4	4	
17388	1	1	1	1	1	1	
17389	1	1	1	1	1	1	
17390	2	2	2	2	2	2	
17391	1	1	1	1	1	1	
17392	1	1	1	1	1	1	
17393	1	1	1	1	1	1	
17394	2	2	2	2	2	2	
17395	1	1	1	1	1	1	
17396	3	3	3	3	3	3	
17397	1	1	1	1	1	1	
17398	1	1	1	1	1	1	
17399	1	1	1	1	1	1	
17400	1	1	1	1	1	1	
17401	4	3	3	3	3	3	
17402	4	4	4	4	4	4	
17403	2	2	2	2	2	2	
17404	2	2	2	2	2	2	
17405	2	2	2	2	2	2	
17406	1	1	1	1	1	1	
17407	18	11	9	8	7	5	
17408	2	2	2	2	2	2	
17409	1	1	1	1	1	1	
17410	2	2	2	2	2	2	
17411	3	3	3	3	3	3	
17412	1	1	1	1	1	1	
17413	1	1	1	1	1	1	
17414	1	1	1	1	1	1	
17415	1	1	1	1	1	1	
17416	2	2	2	2	2	2	
17417	1	1	1	1	1	1	
17418	2	2	2	2	2	2	
17419	19	11	7	6	6	5	
17420	1	1	1	1	1	1	
17421	1	1	1	1	1	1	
17422	3	3	3	3	3	3	
17423	1	1	1	1	1	1	
17424	2	2	2	2	2	2	
17425	1	1	1	1	1	1	
17426	6	6	5	5	5	5	
17427	16	9	7	6	6	5	
17428	12	7	7	6	6	5	
17429	2	2	2	2	2	2	
17430	1	1	1	1	1	1	
17431	1	1	1	1	1	1	
17432	3	3	3	3	3	3	
17433	1	1	1	1	1	1	
17434	2	2	2	2	2	2	
17435	1	1	1	1	1	1	
17436	2	2	2	2	2	2	
17437	2	2	2	2	2	2	
17438	2	2	2	2	2	2	
17439	1	1	1	1	1	1	
17440	1	1	1	1	1	1	
17441	12	7	6	6	6	5	
17442	1	1	1	1	1	1	
17443	11	4	4	4	4	4	
17444	1	1	1	1	1	1	
17445	2	2	2	2	2	2	
17446	1	1	1	1	1	1	
17447	1	1	1	1	1	1	
17448	6	5	5	5	5	5	
17449	1	1	1	1	1	1	
17450	11	4	4	4	4	4	
17451	1	1	1	1	1	1	
17452	2	2	2	2	2	2	
17453	2	2	2	2	2	2	
17454	4	4	4	4	4	4	
17455	23	12	9	8	7	5	
17456	1	1	1	1	1	1	
17457	1	1	1	1	1	1	
17458	2	2	2	2	2	2	
17459	2	2	2	2	2	2	
17460	10	4	4	4	4	4	
17461	4	4	4	4	4	4	
17462	5	5	4	4	4	4	
17463	1	1	1	1	1	1	
17464	1	1	1	1	1	1	
17465	1	1	1	1	1	1	
17466	1	1	1	1	1	1	
17467	1	1	1	1	1	1	
17468	3	3	3	3	3	3	
17469	1	1	1	1	1	1	
17470	6	5	5	5	5	5	
17471	12	5	5	5	5	5	
17472	1	1	1	1	1	1	
17473	10	7	7	6	6	5	
17474	23	11	8	7	7	5	
17475	8	8	6	6	6	5	
17476	13	11	8	7	6	5	
17477	3	3	3	3	3	3	
17478	15	10	9	8	8	6	
17479	1	1	1	1	1	1	
17480	23	9	8	7	6	5	
17481	4	4	4	4	4	4	
17482	1	1	1	1	1	1	
17483	2	2	2	2	2	2	
17484	1	1	1	1	1	1	
17485	8	7	5	5	5	5	
17486	2	2	2	2	2	2	
17487	1	1	1	1	1	1	
17488	1	1	1	1	1	1	
17489	14	7	5	5	5	5	
17490	13	8	7	7	6	5	
17491	4	4	4	4	4	4	
17492	3	3	3	3	3	3	
17493	3	3	3	3	3	3	
17494	26	15	11	10	8	6	
17495	1	1	1	1	1	1	
17496	2	1	1	1	1	1	
17497	1	1	1	1	1	1	
17498	1	1	1	1	1	1	
17499	10	6	6	5	5	5	
17500	2	2	2	2	2	2	
17501	1	1	1	1	1	1	
17502	6	6	4	4	4	4	
17503	1	1	1	1	1	1	
17504	7	7	6	6	6	5	
17505	1	1	1	1	1	1	
17506	5	5	5	5	5	5	
17507	1	1	1	1	1	1	
17508	11	4	4	4	4	4	
17509	1	1	1	1	1	1	
17510	2	2	2	2	2	2	
17511	12	6	6	6	5	5	
17512	5	5	5	5	5	5	
17513	1	1	1	1	1	1	
17514	1	1	1	1	1	1	
17515	1	1	1	1	1	1	
17516	1	1	1	1	1	1	
17517	1	1	1	1	1	1	
17518	1	1	1	1	1	1	
17519	1	1	1	1	1	1	
17520	6	6	5	5	5	5	
17521	1	1	1	1	1	1	
17522	2	2	2	2	2	2	
17523	17	8	7	6	6	5	
17524	19	13	10	8	7	5	
17525	1	1	1	1	1	1	
17526	20	12	9	9	8	6	
17527	1	1	1	1	1	1	
17528	1	1	1	1	1	1	
17529	1	1	1	1	1	1	
17530	4	4	4	4	4	4	
17531	12	4	4	4	4	4	
17532	1	1	1	1	1	1	
17533	1	1	1	1	1	1	
17534	1	1	1	1	1	1	
17535	3	3	3	3	3	3	
17536	1	1	1	1	1	1	
17537	13	4	4	4	4	4	
17538	2	2	2	2	2	2	
17539	1	1	1	1	1	1	
17540	2	2	2	2	2	2	
17541	13	8	7	7	6	5	
17542	1	1	1	1	1	1	
17543	3	3	3	3	3	3	
17544	10	6	6	6	6	5	
17545	1	1	1	1	1	1	
17546	1	1	1	1	1	1	
17547	1	1	1	1	1	1	
17548	1	1	1	1	1	1	
17549	1	1	1	1	1	1	
17550	2	2	2	2	2	2	
17551	1	1	1	1	1	1	
17552	2	2	2	2	2	2	
17553	17	11	7	7	6	5	
17554	3	3	3	3	3	3	
17555	12	7	6	5	5	5	
17556	3	3	3	3	3	3	
17557	3	3	3	3	3	3	
17558	12	6	6	6	5	5	
17559	2	2	2	2	2	2	
17560	14	8	7	6	6	5	
17561	2	2	2	2	2	2	
17562	3	3	3	3	3	3	
17563	17	12	8	7	7	5	
17564	1	1	1	1	1	1	
17565	1	1	1	1	1	1	
17566	2	2	2	2	2	2	
17567	1	1	1	1	1	1	
17568	2	2	2	2	2	2	
17569	3	3	3	3	3	3	
17570	1	1	1	1	1	1	
17571	14	10	7	7	6	5	
17572	1	1	1	1	1	1	
17573	1	1	1	1	1	1	
17574	1	1	1	1	1	1	
17575	18	12	9	7	7	5	
17576	16	10	8	7	6	5	
17577	1	1	1	1	1	1	
17578	2	2	2	2	2	2	
17579	11	10	8	7	7	5	
17580	16	7	7	6	6	5	
17581	1	1	1	1	1	1	
17582	1	1	1	1	1	1	
17583	1	1	1	1	1	1	
17584	30	12	10	8	7	5	
17585	1	1	1	1	1	1	
17586	2	2	2	2	2	2	
17587	1	1	1	1	1	1	
17588	3	3	3	3	3	3	
17589	2	2	2	2	2	2	
17590	11	11	8	7	6	5	
17591	6	6	5	5	5	5	
17592	1	1	1	1	1	1	
17593	1	1	1	1	1	1	
17594	15	9	7	6	6	5	
17595	13	8	7	6	6	5	
17596	14	10	7	7	6	5	
17597	2	2	2	2	2	2	
17598	1	1	1	1	1	1	
17599	4	4	4	4	4	4	
17600	2	2	2	2	2	2	
17601	1	1	1	1	1	1	
17602	2	2	2	2	2	2	
17603	1	1	1	1	1	1	
17604	2	2	2	2	2	2	
17605	13	7	6	6	6	5	
17606	1	1	1	1	1	1	
17607	2	2	2	2	2	2	
17608	1	1	1	1	1	1	
17609	2	2	2	2	2	2	
17610	2	2	2	2	2	2	
17611	2	2	2	2	2	2	
17612	1	1	1	1	1	1	
17613	1	1	1	1	1	1	
17614	1	1	1	1	1	1	
17615	1	1	1	1	1	1	
17616	2	2	2	2	2	2	
17617	1	1	1	1	1	1	
17618	1	1	1	1	1	1	
17619	4	4	4	4	4	4	
17620	3	3	3	3	3	3	
17621	5	5	5	5	5	5	
17622	6	6	5	5	5	5	
17623	4	4	4	4	4	4	
17624	4	3	3	3	3	3	
17625	13	11	7	7	7	5	
17626	1	1	1	1	1	1	
17627	1	1	1	1	1	1	
17628	1	1	1	1	1	1	
17629	2	2	2	2	2	2	
17630	4	4	4	4	4	4	
17631	1	1	1	1	1	1	
17632	2	2	2	2	2	2	
17633	2	2	2	2	2	2	
17634	2	2	2	2	2	2	
17635	2	2	2	2	2	2	
17636	6	6	6	6	6	5	
17637	1	1	1	1	1	1	
17638	1	1	1	1	1	1	
17639	14	6	5	5	5	5	
17640	2	2	2	2	2	2	
17641	1	1	1	1	1	1	
17642	16	9	8	7	7	5	
17643	12	8	8	7	7	5	
17644	3	3	3	3	3	3	
17645	1	1	1	1	1	1	
17646	1	1	1	1	1	1	
17647	2	2	2	2	2	2	
17648	1	1	1	1	1	1	
17649	5	5	5	5	5	5	
17650	1	1	1	1	1	1	
17651	1	1	1	1	1	1	
17652	3	3	3	3	3	3	
17653	11	4	4	4	4	4	
17654	1	1	1	1	1	1	
17655	12	7	7	6	5	5	
17656	3	3	3	3	3	3	
17657	4	4	4	4	4	4	
17658	10	5	5	5	5	5	
17659	2	2	2	2	2	2	
17660	1	1	1	1	1	1	
17661	3	3	3	3	3	3	
17662	10	10	7	6	6	5	
17663	11	7	7	6	6	5	
17664	1	1	1	1	1	1	
17665	1	1	1	1	1	1	
17666	1	1	1	1	1	1	
17667	1	1	1	1	1	1	
17668	4	4	4	4	4	4	
17669	4	4	4	4	4	4	
17670	1	1	1	1	1	1	
17671	1	1	1	1	1	1	
17672	2	2	2	2	2	2	
17673	2	2	2	2	2	2	
17674	3	3	3	3	3	3	
17675	1	1	1	1	1	1	
17676	1	1	1	1	1	1	
17677	2	2	2	2	2	2	
17678	2	2	2	2	2	2	
17679	1	1	1	1	1	1	
17680	1	1	1	1	1	1	
17681	12	8	7	7	6	5	
17682	2	2	2	2	2	2	
17683	13	8	7	6	6	5	
17684	11	4	4	4	4	4	
17685	1	1	1	1	1	1	
17686	11	4	4	4	4	4	
17687	20	10	7	7	6	5	
17688	2	1	1	1	1	1	
17689	14	9	6	6	6	5	
17690	1	1	1	1	1	1	
17691	12	6	5	5	5	5	
17692	2	2	2	2	2	2	
17693	11	3	3	3	3	3	
17694	2	2	2	2	2	2	
17695	2	2	2	2	2	2	
17696	2	2	2	2	2	2	
17697	3	3	3	3	3	3	
17698	7	7	6	6	6	5	
17699	2	2	2	2	2	2	
17700	12	8	7	6	6	5	
17701	4	4	4	4	4	4	
17702	1	1	1	1	1	1	
17703	1	1	1	1	1	1	
17704	13	5	5	5	5	5	
17705	3	3	3	3	3	3	
17706	11	10	8	7	7	5	
17707	12	9	8	6	6	5	
17708	18	11	7	7	6	5	
17709	2	2	2	2	2	2	
17710	1	1	1	1	1	1	
17711	1	1	1	1	1	1	
17712	11	6	6	5	5	5	
17713	1	1	1	1	1	1	
17714	2	2	2	2	2	2	
17715	1	1	1	1	1	1	
17716	6	6	5	5	5	5	
17717	8	7	6	6	6	5	
17718	1	1	1	1	1	1	
17719	12	7	6	6	5	5	
17720	1	1	1	1	1	1	
17721	6	6	5	5	5	5	
17722	6	6	5	5	5	5	
17723	1	1	1	1	1	1	
17724	1	1	1	1	1	1	
17725	6	6	6	5	5	5	
17726	6	6	6	5	5	5	
17727	3	3	3	3	3	3	
17728	3	3	3	3	3	3	
17729	1	1	1	1	1	1	
17730	21	11	8	7	7	5	
17731	2	2	2	2	2	2	
17732	1	1	1	1	1	1	
17733	3	3	3	3	3	3	
17734	1	1	1	1	1	1	
17735	1	1	1	1	1	1	
17736	1	1	1	1	1	1	
17737	1	1	1	1	1	1	
17738	12	4	4	4	4	4	
17739	8	8	6	6	6	5	
17740	1	1	1	1	1	1	
17741	1	1	1	1	1	1	
17742	8	3	3	3	3	3	
17743	2	2	2	2	2	2	
17744	11	5	5	5	5	5	
17745	4	4	3	3	3	3	
17746	1	1	1	1	1	1	
17747	2	2	2	2	2	2	
17748	4	4	4	4	4	4	
17749	1	1	1	1	1	1	
17750	18	10	8	7	7	5	
17751	16	8	7	6	6	5	
17752	15	9	7	7	7	5	
17753	1	1	1	1	1	1	
17754	11	6	6	6	5	5	
17755	1	1	1	1	1	1	
17756	12	6	5	5	5	5	
17757	10	4	4	4	4	4	
17758	13	8	7	7	6	5	
17759	1	1	1	1	1	1	
17760	1	1	1	1	1	1	
17761	3	2	2	2	2	2	
17762	1	1	1	1	1	1	
17763	2	2	2	2	2	2	
17764	1	1	1	1	1	1	
17765	1	1	1	1	1	1	
17766	2	2	2	2	2	2	
17767	1	1	1	1	1	1	
17768	1	1	1	1	1	1	
17769	4	4	4	4	4	4	
17770	5	5	5	4	4	4	
17771	1	1	1	1	1	1	
17772	18	12	9	9	8	5	
17773	5	2	2	2	2	2	
17774	2	2	2	2	2	2	
17775	4	4	4	4	4	4	
17776	6	6	6	6	6	5	
17777	12	5	5	5	5	5	
17778	2	2	2	2	2	2	
17779	2	2	2	2	2	2	
17780	1	1	1	1	1	1	
17781	7	6	5	5	5	5	
17782	7	4	4	4	4	4	
17783	2	2	2	2	2	2	
17784	4	4	4	4	4	4	
17785	5	5	5	5	5	5	
17786	12	6	6	5	5	5	
17787	1	1	1	1	1	1	
17788	3	3	3	3	3	3	
17789	1	1	1	1	1	1	
17790	2	2	2	2	2	2	
17791	4	4	4	4	4	4	
17792	2	2	2	2	2	2	
17793	3	3	3	3	3	3	
17794	3	3	3	3	3	3	
17795	24	12	9	8	7	5	
17796	10	6	6	5	5	5	
17797	11	6	6	6	5	5	
17798	2	2	2	2	2	2	
17799	11	6	6	6	5	5	
17800	1	1	1	1	1	1	
17801	7	6	5	5	5	5	
17802	1	1	1	1	1	1	
17803	2	2	2	2	2	2	
17804	1	1	1	1	1	1	
17805	1	1	1	1	1	1	
17806	1	1	1	1	1	1	
17807	1	1	1	1	1	1	
17808	1	1	1	1	1	1	
17809	12	11	7	7	6	5	
17810	13	8	7	6	6	5	
17811	10	9	8	7	7	5	
17812	1	1	1	1	1	1	
17813	1	1	1	1	1	1	
17814	1	1	1	1	1	1	
17815	3	3	3	3	3	3	
17816	2	2	2	2	2	2	
17817	1	1	1	1	1	1	
17818	4	4	4	4	4	4	
17819	12	5	5	5	5	5	
17820	1	1	1	1	1	1	
17821	11	5	4	4	4	4	
17822	1	1	1	1	1	1	
17823	1	1	1	1	1	1	
17824	1	1	1	1	1	1	
17825	1	1	1	1	1	1	
17826	2	2	2	2	2	2	
17827	5	5	4	4	4	4	
17828	1	1	1	1	1	1	
17829	1	1	1	1	1	1	
17830	2	2	2	2	2	2	
17831	3	3	3	3	3	3	
17832	1	1	1	1	1	1	
17833	10	9	7	7	6	5	
17834	11	7	6	6	6	5	
17835	3	3	3	3	3	3	
17836	17	10	8	7	6	5	
17837	1	1	1	1	1	1	
17838	1	1	1	1	1	1	
17839	1	1	1	1	1	1	
17840	1	1	1	1	1	1	
17841	1	1	1	1	1	1	
17842	12	4	4	4	4	4	
17843	5	5	5	5	5	5	
17844	15	6	5	5	5	5	
17845	1	1	1	1	1	1	
17846	1	1	1	1	1	1	
17847	1	1	1	1	1	1	
17848	1	1	1	1	1	1	
17849	1	1	1	1	1	1	
17850	1	1	1	1	1	1	
17851	4	4	4	4	4	4	
17852	15	9	6	6	6	5	
17853	13	8	7	6	6	5	
17854	5	5	5	5	5	5	
17855	1	1	1	1	1	1	
17856	1	1	1	1	1	1	
17857	1	1	1	1	1	1	
17858	4	4	4	4	4	4	
17859	1	1	1	1	1	1	
17860	1	1	1	1	1	1	
17861	15	9	7	6	6	5	
17862	2	2	2	2	2	2	
17863	6	6	6	6	6	5	
17864	3	3	3	3	3	3	
17865	1	1	1	1	1	1	
17866	1	1	1	1	1	1	
17867	1	1	1	1	1	1	
17868	2	2	2	2	2	2	
17869	4	4	4	4	4	4	
17870	1	1	1	1	1	1	
17871	12	8	7	6	6	5	
17872	2	2	2	2	2	2	
17873	1	1	1	1	1	1	
17874	1	1	1	1	1	1	
17875	1	1	1	1	1	1	
17876	1	1	1	1	1	1	
17877	1	1	1	1	1	1	
17878	2	2	2	2	2	2	
17879	18	10	8	7	6	5	
17880	1	1	1	1	1	1	
17881	14	9	8	7	7	5	
17882	2	2	2	2	2	2	
17883	11	4	4	4	4	4	
17884	21	13	10	8	7	5	
17885	5	5	5	5	5	5	
17886	16	8	6	6	5	5	
17887	4	4	4	4	4	4	
17888	1	1	1	1	1	1	
17889	1	1	1	1	1	1	
17890	1	1	1	1	1	1	
17891	1	1	1	1	1	1	
17892	18	10	7	6	6	5	
17893	15	9	7	7	7	5	
17894	1	1	1	1	1	1	
17895	1	1	1	1	1	1	
17896	6	6	6	6	6	5	
17897	1	1	1	1	1	1	
17898	1	1	1	1	1	1	
17899	1	1	1	1	1	1	
17900	1	1	1	1	1	1	
17901	15	9	7	7	6	5	
17902	3	3	3	3	3	3	
17903	1	1	1	1	1	1	
17904	1	1	1	1	1	1	
17905	1	1	1	1	1	1	
17906	4	3	3	3	3	3	
17907	4	4	4	4	4	4	
17908	2	2	2	2	2	2	
17909	1	1	1	1	1	1	
17910	2	2	2	2	2	2	
17911	13	7	7	6	6	5	
17912	1	1	1	1	1	1	
17913	1	1	1	1	1	1	
17914	1	1	1	1	1	1	
17915	1	1	1	1	1	1	
17916	3	3	3	3	3	3	
17917	2	2	2	2	2	2	
17918	8	8	6	6	6	5	
17919	2	2	2	2	2	2	
17920	1	1	1	1	1	1	
17921	4	4	4	4	4	4	
17922	1	1	1	1	1	1	
17923	1	1	1	1	1	1	
17924	13	7	7	7	6	5	
17925	17	11	9	8	7	5	
17926	17	10	9	7	7	5	
17927	1	1	1	1	1	1	
17928	1	1	1	1	1	1	
17929	1	1	1	1	1	1	
17930	11	4	4	4	4	4	
17931	1	1	1	1	1	1	
17932	4	4	4	4	4	4	
17933	2	2	2	2	2	2	
17934	3	3	3	3	3	3	
17935	1	1	1	1	1	1	
17936	2	2	2	2	2	2	
17937	2	2	2	2	2	2	
17938	2	2	2	2	2	2	
17939	1	1	1	1	1	1	
17940	1	1	1	1	1	1	
17941	5	5	5	5	5	5	
17942	12	9	7	7	6	5	
17943	1	1	1	1	1	1	
17944	1	1	1	1	1	1	
17945	11	4	4	4	4	4	
17946	1	1	1	1	1	1	
17947	12	7	6	5	5	5	
17948	1	1	1	1	1	1	
17949	2	2	2	2	2	2	
17950	17	10	8	7	7	5	
17951	1	1	1	1	1	1	
17952	3	3	3	3	3	3	
17953	2	2	2	2	2	2	
17954	1	1	1	1	1	1	
17955	1	1	1	1	1	1	
17956	2	2	2	2	2	2	
17957	7	6	5	5	5	5	
17958	3	3	3	3	3	3	
17959	1	1	1	1	1	1	
17960	1	1	1	1	1	1	
17961	1	1	1	1	1	1	
17962	14	9	7	6	6	5	
17963	2	2	2	2	2	2	
17964	11	8	7	6	6	5	
17965	1	1	1	1	1	1	
17966	5	4	4	4	4	4	
17967	1	1	1	1	1	1	
17968	18	11	9	8	7	5	
17969	3	3	3	3	3	3	
17970	5	5	5	5	5	5	
17971	2	2	2	2	2	2	
