==========================================
10975	4	3	2	2	2	2	
10976	2	2	2	2	2	2	
10977	11	8	8	7	7	6	
10978	5	4	4	4	4	4	
10979	1	1	1	1	1	1	
10980	2	1	1	1	1	1	
10981	8	7	6	5	5	5	
10982	6	5	5	5	4	4	
10983	16	10	9	8	7	5	
10984	5	4	4	4	4	4	
10985	4	3	3	3	3	3	
10986	6	4	4	4	3	3	
10987	5	5	5	5	5	5	
10988	4	2	2	2	2	2	
10989	6	6	5	4	4	4	
10990	2	2	2	2	2	2	
10991	3	3	3	3	3	3	
10992	1	1	1	1	1	1	
10993	1	1	1	1	1	1	
10994	4	3	3	3	3	3	
10995	12	10	7	6	6	5	
10996	3	3	3	3	3	3	
10997	1	1	1	1	1	1	
10998	3	3	3	3	3	3	
10999	2	2	2	2	2	2	
11000	3	3	3	3	3	3	
11001	11	9	9	8	8	6	
11002	8	7	7	6	6	5	
11003	7	7	6	6	6	5	
11004	9	8	5	5	5	5	
11005	5	4	4	4	4	4	
11006	6	5	5	5	5	5	
11007	1	1	1	1	1	1	
11008	6	4	4	4	4	4	
11009	4	3	3	3	3	3	
11010	4	3	3	3	3	3	
11011	8	5	5	5	5	5	
11012	1	1	1	1	1	1	
11013	9	5	5	5	5	5	
11014	6	5	5	5	4	4	
11015	11	7	5	5	4	4	
11016	2	2	2	2	2	2	
11017	8	5	5	5	4	4	
11018	4	4	4	4	4	4	
11019	7	7	7	7	6	5	
11020	4	3	3	3	3	3	
11021	4	3	2	2	2	2	
11022	5	5	4	4	4	4	
11023	9	7	6	6	6	5	
11024	5	3	3	3	3	3	
11025	10	7	7	7	6	5	
11026	5	3	3	3	3	3	
11027	1	1	1	1	1	1	
11028	5	5	4	4	4	4	
11029	3	3	3	3	3	3	
11030	3	2	2	2	2	2	
11031	2	2	2	2	2	2	
11032	10	7	6	6	5	5	
11033	3	3	3	3	3	3	
11034	2	2	2	2	2	2	
11035	9	8	8	7	6	5	
11036	14	8	7	6	6	5	
11037	4	3	3	3	3	3	
11038	14	9	8	7	7	5	
11039	4	3	3	3	3	3	
11040	1	1	1	1	1	1	
11041	2	2	2	2	2	2	
11042	1	1	1	1	1	1	
11043	6	5	5	5	5	5	
11044	6	4	4	4	3	3	
11045	7	5	5	5	5	5	
11046	3	2	2	2	2	2	
11047	3	2	2	2	2	2	
11048	1	1	1	1	1	1	
11049	3	3	3	3	3	3	
11050	3	3	3	3	3	3	
11051	4	4	4	3	3	3	
11052	12	7	6	6	5	5	
11053	2	2	2	2	2	2	
11054	15	8	6	6	5	5	
11055	7	4	4	4	4	4	
11056	1	1	1	1	1	1	
11057	19	9	8	7	6	5	
11058	1	1	1	1	1	1	
11059	2	2	2	2	2	2	
11060	2	2	2	2	2	2	
11061	6	5	4	4	4	3	
11062	5	3	3	3	3	3	
11063	10	6	5	5	5	5	
11064	3	3	3	3	3	3	
11065	17	10	8	7	7	5	
11066	2	2	2	2	2	2	
11067	2	2	2	2	2	2	
11068	1	1	1	1	1	1	
11069	1	1	1	1	1	1	
11070	6	4	4	4	3	3	
11071	11	7	6	5	5	5	
11072	2	2	2	2	2	2	
11073	4	3	3	3	3	3	
11074	2	2	2	2	2	2	
11075	5	4	3	3	3	3	
11076	13	8	7	6	6	5	
11077	9	5	4	4	4	4	
11078	10	8	6	6	6	5	
11079	3	3	3	3	3	3	
11080	16	11	9	9	8	6	
11081	9	6	5	5	5	5	
11082	5	5	4	4	4	4	
11083	4	3	3	3	3	3	
11084	7	5	4	4	4	4	
11085	7	5	4	4	4	4	
11086	2	2	2	2	2	2	
11087	7	5	5	5	5	5	
11088	1	1	1	1	1	1	
11089	2	2	2	2	2	2	
11090	3	3	3	2	2	2	
11091	6	4	4	4	4	4	
11092	13	9	7	6	6	5	
11093	5	4	3	3	3	3	
11094	7	4	4	4	4	4	
11095	6	5	4	4	3	3	
11096	4	4	4	4	4	4	
11097	3	3	3	3	3	3	
11098	5	5	5	5	5	5	
11099	4	3	3	3	3	3	
11100	3	3	3	3	3	3	
11101	2	2	2	2	2	2	
11102	6	6	6	5	5	5	
11103	10	7	6	6	6	5	
11104	4	4	4	4	4	4	
11105	2	1	1	1	1	1	
11106	8	6	6	6	6	5	
11107	10	8	7	6	6	5	
11108	17	10	9	7	7	5	
11109	8	7	7	6	6	6	
11110	6	5	5	5	5	5	
11111	2	2	2	2	2	2	
11112	9	5	5	5	5	5	
11113	2	2	2	2	2	2	
11114	9	6	5	5	5	5	
11115	6	5	4	4	4	4	
11116	3	3	3	3	3	3	
11117	2	1	1	1	1	1	
11118	7	7	7	6	5	5	
11119	3	3	3	3	3	3	
11120	4	3	3	3	3	3	
11121	10	5	5	5	5	4	
11122	6	5	4	4	4	4	
11123	7	5	5	5	5	5	
11124	6	5	5	5	5	4	
11125	7	6	6	5	5	4	
11126	2	1	1	1	1	1	
11127	7	6	6	5	5	5	
11128	3	3	3	3	3	3	
11129	7	5	4	4	4	4	
11130	7	6	6	5	5	5	
11131	8	6	6	5	5	5	
11132	16	9	8	7	6	5	
11133	4	4	4	4	4	4	
11134	8	6	6	5	5	5	
11135	8	5	5	5	4	4	
11136	8	5	4	4	4	4	
11137	3	3	3	3	3	3	
11138	7	4	4	3	3	3	
11139	10	7	6	6	5	5	
11140	1	1	1	1	1	1	
11141	1	1	1	1	1	1	
11142	3	2	2	2	2	2	
11143	14	9	7	6	6	5	
11144	1	1	1	1	1	1	
11145	9	8	8	7	6	5	
11146	2	2	2	2	2	2	
11147	11	6	5	5	4	4	
11148	7	5	5	5	5	5	
11149	2	2	2	2	2	2	
11150	10	6	5	5	5	4	
11151	5	4	3	3	3	3	
11152	1	1	1	1	1	1	
11153	4	3	3	3	3	3	
11154	9	7	5	5	5	5	
11155	13	9	8	8	7	6	
11156	2	1	1	1	1	1	
11157	1	1	1	1	1	1	
11158	8	7	6	5	5	5	
11159	4	4	3	3	3	3	
11160	6	5	5	4	4	4	
11161	2	2	2	2	2	2	
11162	5	4	4	4	4	4	
11163	8	5	4	4	4	4	
11164	4	3	3	3	3	3	
11165	4	4	4	3	3	3	
11166	4	4	4	4	4	4	
11167	7	5	4	4	4	4	
11168	3	2	2	2	2	2	
11169	4	4	4	4	4	4	
11170	9	8	6	6	6	5	
11171	8	6	6	5	5	5	
11172	9	6	5	5	5	5	
11173	9	6	6	5	5	5	
11174	5	5	5	5	5	4	
11175	4	3	3	3	3	3	
11176	7	6	5	5	5	4	
11177	3	2	2	2	2	2	
11178	9	7	6	6	6	5	
11179	2	2	2	2	2	2	
11180	4	3	3	3	3	3	
11181	1	1	1	1	1	1	
11182	16	8	6	5	5	5	
11183	2	2	2	2	2	2	
11184	1	1	1	1	1	1	
11185	6	3	3	3	3	3	
11186	8	6	5	5	5	5	
11187	4	2	2	2	2	2	
11188	9	8	7	7	7	6	
11189	1	1	1	1	1	1	
11190	8	6	6	6	6	5	
11191	7	5	5	5	5	4	
11192	1	1	1	1	1	1	
11193	2	2	2	2	2	2	
11194	9	5	4	4	4	4	
11195	6	5	5	5	5	5	
11196	1	1	1	1	1	1	
11197	1	1	1	1	1	1	
11198	17	9	8	7	6	5	
11199	2	2	2	2	2	2	
11200	4	4	3	3	3	3	
11201	1	1	1	1	1	1	
11202	9	5	5	4	4	4	
11203	4	3	3	3	3	3	
11204	5	4	3	3	3	3	
11205	4	4	4	4	4	4	
11206	1	1	1	1	1	1	
11207	3	3	3	3	3	3	
11208	1	1	1	1	1	1	
11209	9	8	7	6	6	5	
11210	14	8	8	7	6	5	
11211	15	8	6	6	6	5	
11212	5	4	4	4	4	4	
11213	14	7	6	6	5	5	
11214	4	3	3	3	3	3	
11215	4	4	4	4	4	4	
11216	1	1	1	1	1	1	
11217	1	1	1	1	1	1	
11218	19	11	9	8	8	7	
11219	16	8	7	6	5	5	
11220	17	7	5	5	5	4	
11221	3	3	3	3	3	3	
11222	4	3	3	3	3	3	
11223	11	9	9	8	8	7	
11224	10	7	6	6	5	5	
11225	6	5	5	5	5	4	
11226	3	3	3	3	3	3	
11227	8	6	5	5	5	5	
11228	3	2	2	2	2	2	
11229	2	2	2	2	2	2	
11230	10	7	6	6	6	5	
11231	4	4	4	4	4	4	
11232	1	1	1	1	1	1	
11233	6	5	5	4	4	4	
11234	1	1	1	1	1	1	
11235	1	1	1	1	1	1	
11236	1	1	1	1	1	1	
11237	6	6	6	5	5	5	
11238	3	2	2	2	2	2	
11239	7	6	5	5	5	4	
11240	3	2	2	2	2	2	
11241	3	2	2	2	2	2	
11242	12	6	5	5	5	4	
11243	1	1	1	1	1	1	
11244	9	6	5	5	4	4	
11245	5	3	3	3	3	3	
11246	14	8	7	6	6	5	
11247	1	1	1	1	1	1	
11248	3	3	2	2	2	2	
11249	6	6	5	5	5	4	
11250	6	6	5	5	5	4	
11251	2	2	2	2	2	2	
11252	8	5	5	5	5	5	
11253	4	4	4	4	4	4	
11254	10	7	6	5	5	5	
11255	1	1	1	1	1	1	
11256	5	3	3	3	3	3	
11257	6	4	4	4	3	3	
11258	6	5	5	5	5	5	
11259	5	4	3	3	3	3	
11260	12	9	7	6	6	5	
11261	4	3	3	3	3	3	
11262	2	1	1	1	1	1	
11263	3	3	3	3	3	3	
11264	7	4	3	3	3	3	
11265	9	6	6	6	6	5	
11266	9	7	6	6	6	5	
11267	7	4	4	4	4	3	
11268	3	1	1	1	1	1	
11269	3	3	3	3	3	3	
11270	2	1	1	1	1	1	
11271	1	1	1	1	1	1	
11272	5	5	4	4	4	4	
11273	1	1	1	1	1	1	
11274	5	5	5	5	4	4	
11275	6	5	5	5	5	5	
11276	1	1	1	1	1	1	
11277	1	1	1	1	1	1	
11278	1	1	1	1	1	1	
11279	8	6	5	5	5	4	
11280	2	1	1	1	1	1	
11281	7	6	5	5	5	5	
11282	4	4	4	4	4	4	
11283	12	8	7	7	6	5	
11284	5	4	4	4	4	4	
11285	2	2	2	2	2	2	
11286	5	4	4	3	3	3	
11287	3	2	2	2	2	2	
11288	13	8	7	6	6	5	
11289	1	1	1	1	1	1	
11290	10	6	5	5	5	4	
11291	10	7	6	6	5	5	
11292	29	9	7	7	6	5	
11293	6	5	4	4	4	4	
11294	5	4	4	4	4	4	
11295	3	2	2	2	2	2	
11296	1	1	1	1	1	1	
11297	1	1	1	1	1	1	
11298	11	8	7	6	5	5	
11299	26	11	9	8	7	5	
11300	1	1	1	1	1	1	
11301	7	6	5	5	5	5	
11302	10	6	5	5	5	5	
11303	5	4	4	4	4	4	
11304	6	5	5	5	4	4	
11305	1	1	1	1	1	1	
11306	4	4	4	4	4	4	
11307	1	1	1	1	1	1	
11308	1	1	1	1	1	1	
11309	3	3	3	3	3	3	
11310	5	4	4	4	4	4	
11311	8	5	5	5	5	5	
11312	2	2	2	2	2	2	
11313	5	4	3	3	3	3	
11314	7	4	4	4	4	4	
11315	9	5	5	5	5	4	
11316	8	5	5	5	4	4	
11317	7	3	2	2	2	2	
11318	1	1	1	1	1	1	
11319	8	6	5	5	5	5	
11320	6	6	6	6	5	5	
11321	3	3	3	3	3	3	
11322	5	4	4	4	4	4	
11323	2	2	2	2	2	2	
11324	2	2	2	2	2	2	
11325	1	1	1	1	1	1	
11326	4	3	3	2	2	2	
11327	4	3	3	3	3	3	
11328	7	5	5	5	5	4	
11329	4	4	4	4	4	4	
11330	4	3	3	3	3	3	
11331	75	19	13	11	10	7	
11332	9	6	5	5	5	4	
11333	12	6	5	5	5	5	
11334	3	2	2	2	2	2	
11335	7	6	6	6	6	5	
11336	4	3	3	3	3	3	
11337	3	2	2	2	2	2	
11338	4	4	4	4	4	4	
11339	1	1	1	1	1	1	
11340	3	3	3	3	3	3	
11341	1	1	1	1	1	1	
11342	2	2	2	2	2	2	
11343	8	6	6	6	6	5	
11344	3	3	3	3	3	3	
11345	8	6	6	5	5	5	
11346	2	2	2	2	2	2	
11347	11	7	6	6	6	5	
11348	11	7	6	5	5	5	
11349	4	2	2	2	2	2	
11350	2	2	2	2	2	2	
11351	5	4	4	4	4	4	
11352	15	7	6	5	5	5	
11353	1	1	1	1	1	1	
11354	6	3	2	2	2	2	
11355	5	4	3	3	3	3	
11356	2	2	2	2	2	2	
11357	2	2	2	2	2	2	
11358	3	3	3	3	3	3	
11359	14	9	7	7	6	5	
11360	1	1	1	1	1	1	
11361	5	5	5	5	5	5	
11362	15	10	9	8	8	7	
11363	5	4	4	4	4	4	
11364	1	1	1	1	1	1	
11365	1	1	1	1	1	1	
11366	8	6	6	6	6	5	
11367	4	2	2	2	2	2	
11368	9	7	6	5	5	5	
11369	2	2	2	2	2	2	
11370	5	4	4	4	4	4	
11371	2	2	2	2	2	2	
11372	15	6	5	5	5	4	
11373	3	3	2	2	2	2	
11374	2	2	2	2	2	2	
11375	17	7	6	6	6	5	
11376	9	6	6	5	5	5	
11377	8	8	7	6	6	6	
11378	4	4	4	4	4	4	
11379	25	8	7	6	6	5	
11380	1	1	1	1	1	1	
11381	7	5	5	4	4	4	
11382	5	3	3	3	3	3	
11383	4	4	3	3	3	3	
11384	19	10	8	7	7	5	
11385	1	1	1	1	1	1	
11386	3	2	2	2	2	2	
11387	4	4	4	4	4	4	
11388	2	2	2	2	2	2	
11389	15	10	9	8	7	6	
11390	5	5	5	5	5	5	
11391	4	3	3	3	3	3	
11392	4	3	3	3	3	3	
11393	6	6	5	5	5	5	
11394	12	9	7	7	6	5	
11395	15	9	7	7	7	5	
11396	2	2	2	2	2	2	
11397	2	2	2	2	2	2	
11398	2	2	2	2	2	2	
11399	4	3	3	3	3	3	
11400	1	1	1	1	1	1	
11401	2	2	2	2	2	2	
11402	9	9	8	7	7	6	
11403	2	2	2	2	2	2	
11404	4	4	4	4	4	4	
11405	11	7	7	6	6	5	
11406	1	1	1	1	1	1	
11407	4	3	3	3	3	3	
11408	3	3	3	3	3	3	
11409	3	3	3	2	2	2	
11410	7	6	6	5	5	5	
11411	1	1	1	1	1	1	
11412	11	6	5	5	5	4	
11413	6	6	6	6	6	5	
11414	4	3	3	3	3	3	
11415	6	5	5	5	5	4	
11416	10	6	6	6	6	5	
11417	2	2	2	2	2	2	
11418	24	11	8	7	6	5	
11419	14	10	9	8	8	6	
11420	9	7	6	6	5	5	
11421	11	6	5	5	4	4	
11422	16	9	8	7	6	5	
11423	1	1	1	1	1	1	
11424	3	3	3	3	3	3	
11425	6	6	5	5	5	5	
11426	2	2	2	2	2	2	
11427	5	4	4	4	4	4	
11428	1	1	1	1	1	1	
11429	7	5	5	5	5	4	
11430	2	2	2	2	2	2	
11431	24	10	8	7	6	5	
11432	1	1	1	1	1	1	
11433	7	4	4	4	4	4	
11434	4	4	4	4	4	4	
11435	4	4	4	4	4	4	
11436	3	3	3	3	3	3	
11437	5	4	4	4	4	4	
11438	4	4	4	4	3	3	
11439	4	4	4	4	4	4	
11440	10	6	6	5	5	5	
11441	1	1	1	1	1	1	
11442	7	6	6	5	5	5	
11443	2	2	2	2	2	2	
11444	5	4	4	3	3	3	
11445	1	1	1	1	1	1	
11446	4	4	4	4	4	4	
11447	4	4	4	3	3	3	
11448	5	4	4	4	4	4	
11449	16	6	5	5	5	5	
11450	6	6	5	5	4	4	
11451	1	1	1	1	1	1	
11452	14	6	6	5	5	5	
11453	15	9	8	7	7	5	
11454	19	11	8	7	7	5	
11455	5	4	4	4	4	4	
11456	15	7	5	5	5	4	
11457	2	2	2	2	2	2	
11458	8	6	6	5	5	5	
11459	1	1	1	1	1	1	
11460	5	5	4	4	4	4	
11461	4	3	3	3	3	3	
11462	7	5	4	4	4	4	
11463	5	4	4	4	4	4	
11464	2	2	2	2	2	2	
11465	1	1	1	1	1	1	
11466	9	5	5	5	5	5	
11467	2	2	2	2	2	2	
11468	11	7	7	6	6	5	
11469	5	5	5	5	4	4	
11470	9	7	7	6	6	5	
11471	5	3	3	3	3	3	
11472	2	2	2	2	2	2	
11473	7	6	6	5	5	5	
11474	3	2	2	2	2	2	
11475	5	5	5	5	5	5	
11476	13	10	7	7	7	6	
11477	7	5	5	4	4	4	
11478	6	4	4	4	4	4	
11479	1	1	1	1	1	1	
11480	3	3	2	2	2	2	
11481	9	6	5	5	5	5	
11482	1	1	1	1	1	1	
11483	1	1	1	1	1	1	
11484	1	1	1	1	1	1	
11485	5	4	3	3	3	3	
11486	15	7	6	6	6	5	
11487	12	9	7	6	6	5	
11488	3	3	2	2	2	2	
11489	9	8	7	6	6	5	
11490	2	2	2	2	2	2	
11491	7	6	6	6	6	6	
11492	4	3	3	3	3	3	
11493	6	5	5	4	4	4	
11494	2	2	2	2	2	2	
11495	7	6	6	6	6	5	
11496	30	11	9	8	7	6	
11497	14	10	7	6	6	5	
11498	7	4	4	4	4	4	
11499	2	1	1	1	1	1	
11500	5	4	4	4	4	4	
11501	9	7	5	5	5	5	
11502	3	2	2	2	2	2	
11503	1	1	1	1	1	1	
11504	8	5	4	4	4	4	
11505	9	7	6	6	5	5	
11506	5	4	4	4	4	4	
11507	4	4	4	4	4	4	
11508	4	3	3	3	3	3	
11509	2	2	2	2	2	2	
11510	1	1	1	1	1	1	
11511	3	2	2	2	2	2	
11512	1	1	1	1	1	1	
11513	1	1	1	1	1	1	
11514	2	2	2	2	2	2	
11515	5	5	4	4	4	4	
11516	15	8	6	6	6	5	
11517	1	1	1	1	1	1	
11518	4	3	3	3	3	3	
11519	4	3	3	3	3	3	
11520	5	4	4	4	4	4	
11521	2	2	2	2	2	2	
11522	8	7	6	6	6	5	
11523	12	8	8	7	6	5	
11524	10	7	5	5	5	4	
11525	1	1	1	1	1	1	
11526	11	8	7	6	6	5	
11527	2	2	2	2	2	2	
11528	10	6	5	5	5	4	
11529	7	4	3	3	3	3	
11530	7	5	4	4	4	4	
11531	1	1	1	1	1	1	
11532	8	8	7	7	7	5	
11533	3	3	3	3	3	3	
11534	6	5	5	4	4	4	
11535	2	2	2	2	2	2	
11536	5	4	3	3	3	3	
11537	11	7	5	5	5	5	
11538	8	5	4	4	4	3	
11539	1	1	1	1	1	1	
11540	7	5	5	5	4	4	
11541	5	3	3	3	3	3	
11542	2	2	2	2	2	2	
11543	1	1	1	1	1	1	
11544	8	6	5	5	5	5	
11545	12	8	7	6	6	5	
11546	7	5	4	4	4	4	
11547	3	3	3	3	3	2	
11548	4	3	3	3	3	3	
11549	1	1	1	1	1	1	
11550	2	2	2	2	2	2	
11551	4	3	3	3	3	3	
11552	2	2	2	2	2	2	
11553	8	6	5	5	5	4	
11554	3	3	3	3	3	3	
11555	7	6	5	4	4	4	
11556	2	2	2	2	2	2	
11557	27	13	10	9	8	6	
11558	6	5	5	4	4	4	
11559	4	4	4	3	3	3	
11560	5	3	3	3	3	3	
11561	2	2	2	2	2	2	
11562	14	7	6	6	5	5	
11563	4	4	3	3	3	3	
11564	4	3	3	3	3	3	
11565	13	8	7	7	7	6	
11566	9	8	7	7	6	5	
11567	7	4	4	4	4	4	
11568	2	2	2	2	2	2	
11569	1	1	1	1	1	1	
11570	2	2	2	2	2	2	
11571	1	1	1	1	1	1	
11572	10	7	6	5	5	5	
11573	3	3	3	3	3	3	
11574	9	5	5	5	5	5	
11575	11	7	5	5	5	4	
11576	5	5	5	4	4	4	
11577	10	8	6	5	5	5	
11578	5	4	4	4	4	4	
11579	1	1	1	1	1	1	
11580	4	3	3	3	3	3	
11581	1	1	1	1	1	1	
11582	3	3	3	3	3	3	
11583	11	7	6	6	6	5	
11584	3	3	3	3	3	3	
11585	13	8	7	6	5	5	
11586	11	8	7	7	7	6	
11587	2	2	2	2	2	2	
11588	12	5	5	5	5	4	
11589	3	3	3	3	3	3	
11590	7	6	6	6	6	5	
11591	4	3	3	3	3	3	
11592	10	8	6	6	6	5	
11593	7	6	6	6	5	5	
11594	1	1	1	1	1	1	
11595	8	5	5	4	4	4	
11596	3	2	2	2	2	2	
11597	3	2	2	2	2	2	
11598	15	11	10	9	9	6	
11599	3	3	2	2	2	2	
11600	11	6	5	5	4	4	
11601	3	3	3	3	3	3	
11602	2	2	2	2	2	2	
11603	1	1	1	1	1	1	
11604	7	6	5	5	5	5	
11605	3	3	3	3	3	3	
11606	22	12	10	9	8	6	
11607	1	1	1	1	1	1	
11608	17	9	6	6	6	5	
11609	11	7	6	6	6	5	
11610	3	3	3	3	3	3	
11611	3	3	3	3	3	3	
11612	11	8	7	6	6	6	
11613	2	1	1	1	1	1	
11614	8	6	5	5	5	5	
11615	16	10	9	8	7	6	
11616	3	3	2	2	2	2	
11617	2	2	2	2	2	2	
11618	29	14	10	9	8	7	
11619	10	7	6	6	5	5	
11620	9	6	5	5	4	4	
11621	70	15	11	9	8	5	
11622	10	6	6	5	5	5	
11623	5	4	3	3	3	3	
11624	8	7	6	6	6	5	
11625	17	9	8	7	6	5	
11626	34	12	9	8	7	5	
11627	9	7	6	6	6	5	
11628	7	4	4	4	4	4	
11629	6	6	6	6	6	5	
11630	5	2	2	2	2	2	
11631	6	5	5	5	5	5	
11632	8	5	5	5	5	5	
11633	7	5	5	4	4	4	
11634	4	3	2	2	2	2	
11635	9	8	7	6	6	5	
11636	9	6	6	6	6	5	
11637	2	2	2	2	2	2	
11638	4	2	2	2	2	2	
11639	3	3	3	3	3	3	
11640	6	6	4	4	4	4	
11641	9	6	6	6	6	5	
11642	2	2	2	2	2	2	
11643	9	7	6	6	6	5	
11644	4	4	4	4	4	4	
11645	5	3	3	3	3	3	
11646	3	3	3	3	3	3	
11647	5	3	3	3	3	3	
11648	7	6	5	4	4	4	
11649	7	6	5	5	5	5	
11650	1	1	1	1	1	1	
11651	6	4	4	4	4	4	
11652	6	5	5	5	5	5	
11653	2	2	2	2	2	2	
11654	9	8	8	7	6	5	
11655	1	1	1	1	1	1	
11656	9	8	7	7	7	6	
11657	8	5	5	4	4	4	
11658	5	5	4	4	4	4	
11659	2	1	1	1	1	1	
11660	3	2	2	2	2	2	
11661	3	3	3	3	3	3	
11662	9	5	5	4	4	4	
11663	13	6	5	4	4	4	
11664	12	10	7	7	6	5	
11665	3	2	2	2	2	2	
11666	5	3	3	3	3	3	
11667	6	5	5	5	5	5	
11668	7	5	5	5	5	4	
11669	1	1	1	1	1	1	
11670	17	8	6	6	6	5	
11671	2	2	2	2	2	2	
11672	4	2	2	2	2	2	
11673	1	1	1	1	1	1	
11674	7	7	7	6	6	5	
11675	1	1	1	1	1	1	
11676	7	5	5	5	5	5	
11677	6	6	6	5	5	4	
11678	7	6	6	5	5	5	
11679	12	8	7	6	6	5	
11680	5	4	4	4	4	4	
11681	4	3	3	3	3	3	
11682	10	8	6	6	6	5	
11683	8	5	5	4	4	4	
11684	1	1	1	1	1	1	
11685	4	4	4	4	4	4	
11686	7	6	6	6	5	5	
11687	8	5	5	5	4	4	
11688	6	5	5	5	5	4	
11689	10	7	7	6	6	5	
11690	6	4	3	3	3	3	
11691	16	8	6	6	5	5	
11692	3	2	2	2	2	2	
11693	1	1	1	1	1	1	
11694	4	4	3	3	3	3	
11695	7	5	4	4	4	4	
11696	6	5	5	5	5	4	
11697	18	11	9	8	7	5	
11698	4	3	3	3	3	3	
11699	7	5	5	5	5	5	
11700	1	1	1	1	1	1	
11701	6	5	5	5	5	5	
11702	18	10	9	7	7	5	
11703	6	5	5	4	4	4	
11704	20	10	7	6	6	5	
11705	6	4	4	4	4	4	
11706	4	4	4	4	4	4	
11707	10	7	7	7	7	6	
11708	6	4	3	3	3	3	
11709	51	16	11	9	9	6	
11710	1	1	1	1	1	1	
11711	15	6	6	5	5	5	
11712	3	2	2	2	2	2	
11713	6	5	4	4	4	4	
11714	8	5	5	5	5	5	
11715	4	4	3	3	3	3	
11716	12	7	6	6	6	5	
11717	2	2	2	2	2	2	
11718	7	7	6	5	5	5	
11719	4	4	3	3	3	3	
11720	8	5	5	5	5	5	
11721	5	5	5	4	4	4	
11722	10	9	8	7	7	5	
11723	1	1	1	1	1	1	
11724	15	11	10	9	7	6	
11725	7	6	5	5	4	4	
11726	15	9	8	8	7	6	
11727	9	8	7	6	6	5	
11728	9	8	7	6	6	6	
11729	4	3	3	3	3	3	
11730	1	1	1	1	1	1	
11731	6	5	5	5	5	5	
11732	3	2	2	2	2	2	
11733	3	2	2	2	2	2	
11734	4	3	3	2	2	2	
11735	7	4	4	3	3	3	
11736	1	1	1	1	1	1	
11737	2	2	2	2	2	2	
11738	5	3	3	3	3	3	
11739	3	2	2	2	2	2	
11740	2	2	2	2	2	2	
11741	5	5	5	5	5	5	
11742	2	2	2	2	2	2	
11743	6	5	4	4	4	4	
11744	3	2	2	2	2	2	
11745	1	1	1	1	1	1	
11746	4	3	3	3	3	3	
11747	2	1	1	1	1	1	
11748	6	5	5	5	5	4	
11749	1	1	1	1	1	1	
11750	2	2	2	2	2	2	
11751	5	4	4	4	4	4	
11752	2	2	2	2	2	2	
11753	6	5	5	5	4	4	
11754	1	1	1	1	1	1	
11755	1	1	1	1	1	1	
11756	4	3	3	3	3	3	
11757	2	2	2	2	2	2	
11758	2	2	2	2	2	2	
11759	6	4	4	4	4	4	
11760	1	1	1	1	1	1	
11761	2	1	1	1	1	1	
11762	2	2	2	2	2	2	
11763	2	2	2	2	2	2	
11764	2	2	2	2	2	2	
11765	3	3	3	3	3	3	
11766	5	4	4	4	4	4	
11767	2	2	2	2	2	2	
11768	6	6	5	5	5	4	
11769	8	5	5	5	4	4	
11770	3	2	2	2	2	2	
11771	4	3	3	3	3	3	
11772	3	3	3	3	3	3	
11773	7	4	4	4	4	4	
11774	17	9	7	6	6	5	
11775	4	4	4	4	4	4	
11776	1	1	1	1	1	1	
11777	8	6	5	5	5	5	
11778	4	2	2	2	2	2	
11779	4	3	3	3	3	3	
11780	7	5	5	5	5	5	
11781	6	5	5	5	4	4	
11782	3	2	2	2	2	2	
11783	11	6	5	4	4	4	
11784	8	6	5	5	5	5	
11785	2	2	2	2	2	2	
11786	9	7	6	6	6	5	
11787	7	6	6	6	5	5	
11788	6	4	4	4	4	4	
11789	3	2	2	2	2	2	
11790	6	6	6	6	5	5	
11791	5	5	5	5	5	5	
11792	8	7	5	5	5	5	
11793	2	2	2	2	2	2	
11794	16	8	6	6	5	5	
11795	2	1	1	1	1	1	
11796	29	12	9	8	8	6	
11797	17	9	8	7	6	5	
11798	5	3	3	3	3	3	
11799	6	3	3	3	3	3	
11800	3	3	3	3	3	3	
11801	13	9	7	6	6	5	
11802	2	2	2	2	2	2	
11803	5	4	4	4	4	4	
11804	2	2	2	2	2	2	
11805	4	4	4	4	4	4	
11806	1	1	1	1	1	1	
11807	1	1	1	1	1	1	
11808	6	6	5	5	5	5	
11809	4	4	4	4	4	4	
11810	7	4	4	4	4	4	
11811	4	3	3	3	3	3	
11812	10	10	8	7	7	6	
11813	2	2	2	2	2	2	
11814	21	9	8	7	7	5	
11815	3	3	3	3	3	3	
11816	1	1	1	1	1	1	
11817	8	7	6	6	6	5	
11818	8	5	5	4	4	4	
11819	5	4	4	4	4	4	
11820	9	7	6	6	6	5	
11821	8	7	6	6	6	5	
11822	2	2	2	2	2	2	
11823	6	5	5	5	5	5	
11824	9	6	4	4	3	3	
11825	6	6	6	5	5	5	
11826	3	3	3	3	3	3	
11827	32	13	11	10	9	7	
11828	2	2	2	2	2	2	
11829	1	1	1	1	1	1	
11830	10	7	7	7	7	5	
11831	3	2	2	2	2	2	
11832	8	5	4	3	3	3	
11833	6	6	6	6	5	5	
11834	14	9	8	7	7	6	
11835	6	4	4	4	4	4	
11836	17	10	8	7	7	6	
11837	5	4	4	3	3	3	
11838	8	8	7	7	6	6	
11839	9	5	4	4	4	4	
11840	1	1	1	1	1	1	
11841	4	3	2	2	2	2	
11842	10	6	6	6	5	5	
11843	16	9	9	8	7	6	
11844	1	1	1	1	1	1	
11845	1	1	1	1	1	1	
11846	2	1	1	1	1	1	
11847	4	4	4	4	4	4	
11848	8	5	4	4	4	4	
