==========================================
1234	7	7	7	6	6	6	
22051	5	2	2	2	2	2	
8398	3	2	2	2	2	2	
9432	5	4	3	3	3	3	
9433	34	34	34	34	34	34	
17626	16	6	5	4	4	4	
10407	1	1	1	1	1	1	
9439	6	5	5	4	4	4	
1248	3	3	2	2	2	2	
9441	1	1	1	1	1	1	
25827	2	2	2	2	2	2	
25829	3	3	3	3	3	3	
1254	3	3	3	3	3	3	
19324	4	3	3	3	3	3	
9450	10	5	4	4	4	4	
25836	8	4	4	4	4	4	
11465	2	2	2	2	2	2	
25839	2	2	2	2	2	2	
1265	10	9	9	9	9	9	
9458	5	4	4	4	4	4	
1267	4	4	4	4	4	4	
25844	1	1	1	1	1	1	
20084	1	1	1	1	1	1	
16266	2	2	2	2	2	2	
17655	66	44	43	43	43	43	
8404	1	1	1	1	1	1	
25850	2	2	2	2	2	2	
7039	3	3	3	3	3	3	
25852	1	1	1	1	1	1	
25853	1	1	1	1	1	1	
25854	2	2	2	2	2	2	
9471	24	14	14	14	14	14	
1280	3	3	3	3	3	3	
17665	7	6	5	5	5	5	
16598	4	2	2	2	2	2	
17670	4	3	3	3	3	3	
25863	1	1	1	1	1	1	
25864	4	4	4	4	4	4	
1289	3	1	1	1	1	1	
9482	21	13	10	9	9	9	
9483	2	2	2	2	2	2	
25868	1	1	1	1	1	1	
9485	2	2	2	2	2	2	
25870	1	1	1	1	1	1	
26157	2	2	2	2	2	2	
25872	1	1	1	1	1	1	
17681	7	5	5	5	5	5	
9491	4	4	4	4	4	4	
25877	2	2	2	2	2	2	
21593	1	1	1	1	1	1	
8409	1	1	1	1	1	1	
17688	5	5	5	4	4	4	
17690	1	1	1	1	1	1	
17692	45	43	43	43	43	43	
1310	11	6	5	4	4	4	
23429	4	3	3	3	3	3	
9504	2	2	2	2	2	2	
12046	1	1	1	1	1	1	
25891	2	2	2	2	2	2	
9511	6	5	5	5	5	5	
25896	7	4	4	4	4	4	
1321	4	4	4	4	4	3	
1322	2	2	2	2	2	2	
1323	2	2	2	2	2	2	
9517	2	2	2	2	2	2	
25902	9	4	4	4	4	4	
1327	1	1	1	1	1	1	
25904	1	1	1	1	1	1	
9522	5	4	3	3	3	3	
8676	1	1	1	1	1	1	
25910	12	9	9	9	9	9	
25911	2	2	2	2	2	2	
17721	10	5	4	4	4	4	
1339	5	4	4	4	4	4	
25916	10	4	4	4	4	4	
25917	3	3	3	3	3	3	
782	3	3	3	3	3	3	
1343	3	2	2	2	2	3	
1344	1	1	1	1	1	1	
17729	2	2	2	2	2	2	
1346	1	1	1	1	1	1	
1347	1	1	1	1	1	1	
1350	1	1	1	1	1	1	
12320	2	2	2	2	2	2	
9865	1	1	1	1	1	1	
19340	11	5	4	4	4	4	
17738	8	7	6	6	5	5	
25931	10	5	4	4	4	4	
1356	4	2	2	2	2	2	
25934	2	1	1	1	1	1	
7053	1	1	1	1	1	1	
25937	6	5	5	5	5	5	
17746	6	3	3	3	3	3	
25940	2	2	2	2	2	2	
17750	4	2	2	2	2	2	
17751	17	17	17	17	17	17	
17754	2	1	1	1	1	1	
17755	2	2	2	2	2	2	
25948	4	4	3	3	3	3	
1373	5	4	4	4	4	4	
5774	1	1	1	1	1	1	
1375	2	1	1	1	1	1	
1376	1	1	1	1	1	1	
1378	1	1	1	1	1	1	
1595	1	1	1	1	1	1	
9572	34	12	8	7	6	5	
25957	4	2	1	1	1	1	
25958	1	1	1	1	1	1	
15249	1	1	1	1	1	1	
1386	3	3	2	2	2	2	
9579	5	2	2	2	2	2	
13357	3	2	2	2	2	2	
7058	2	2	2	2	2	2	
4017	2	2	2	2	2	2	
17981	2	2	2	2	2	2	
21596	2	2	2	2	2	2	
17778	5	4	4	4	4	4	
7957	1	1	1	1	1	1	
8629	2	2	2	2	2	2	
9591	11	5	5	5	5	5	
25977	2	2	2	2	2	2	
25978	6	6	6	6	6	6	
1403	7	5	5	4	4	4	
25980	2	2	2	2	2	2	
1405	2	2	2	2	2	2	
1407	6	5	5	5	5	5	
1408	3	3	3	3	3	3	
26176	5	5	4	4	4	4	
17794	5	5	5	5	4	4	
24870	4	3	3	3	3	3	
3593	6	4	3	3	3	3	
17797	1	1	1	1	1	1	
9993	4	4	4	4	4	4	
5697	1	1	1	1	1	1	
17800	3	2	2	2	2	2	
16620	3	2	2	2	2	2	
25996	5	4	4	4	4	4	
5698	1	1	1	1	1	1	
25998	15	13	13	13	13	13	
17807	42	33	33	33	33	33	
9616	8	5	5	4	4	4	
1425	9	5	5	5	5	5	
9618	2	2	2	2	2	2	
1427	2	1	1	1	1	1	
26004	7	5	4	4	4	3	
238	4	2	2	2	2	2	
1430	2	2	2	2	2	2	
17817	3	2	2	2	2	2	
17818	3	3	3	3	3	3	
9595	1	1	1	1	1	1	
1436	3	2	2	2	2	2	
17821	2	2	2	2	2	2	
17822	1	1	1	1	1	1	
8504	1	1	1	1	1	1	
15217	4	4	4	4	4	4	
24816	2	2	2	2	2	2	
9634	3	2	2	2	2	2	
17827	1	1	1	1	1	1	
17828	9	9	9	9	9	9	
1606	5	4	4	4	4	4	
26022	2	2	2	2	2	2	
9639	31	15	11	11	11	11	
9643	4	3	3	3	3	3	
9647	5	3	3	3	3	3	
1608	2	2	2	2	2	2	
17843	5	4	4	4	3	3	
26038	15	7	5	4	4	4	
26039	34	34	34	34	34	34	
9656	42	33	33	33	33	33	
24820	1	1	1	1	1	1	
17850	1	1	1	1	1	1	
9659	5	3	3	3	3	3	
26044	1	1	1	1	1	1	
17854	2	2	2	2	2	2	
8437	2	2	2	2	2	2	
26048	5	5	5	5	5	5	
4265	3	3	3	3	3	3	
26051	2	1	1	1	1	1	
17861	2	2	2	2	2	2	
17864	4	4	4	4	4	4	
17865	1	1	1	1	1	1	
26058	5	3	3	3	3	3	
26059	3	3	3	3	3	3	
1613	4	4	4	4	4	4	
1488	31	10	7	7	7	7	
26065	9	3	3	3	3	3	
17874	6	4	3	3	3	3	
17875	3	3	3	3	3	3	
1493	11	7	7	7	7	7	
17878	2	2	2	2	2	2	
1497	2	1	1	1	1	1	
1498	3	3	3	3	3	3	
1499	2	2	2	2	2	2	
18668	9	9	9	9	9	9	
734	1	1	1	1	1	1	
2981	1	1	1	1	1	1	
1508	3	3	3	3	3	3	
1511	3	2	2	2	2	2	
26088	8	5	5	5	5	5	
19145	1	1	1	1	1	1	
26092	4	2	2	2	2	2	
9710	20	7	5	5	4	4	
1519	3	3	3	3	3	3	
1520	6	6	6	6	6	6	
9713	2	2	2	2	2	2	
26098	6	4	4	4	4	4	
9715	5	3	3	3	3	3	
26100	2	2	2	2	2	2	
254	1	1	1	1	1	1	
26102	1	1	1	1	1	1	
17911	14	7	6	5	5	5	
9721	2	1	1	1	1	1	
9722	14	14	14	14	14	14	
9723	2	2	2	2	2	2	
17918	2	2	2	2	2	2	
1621	2	2	2	2	2	2	
8448	34	34	34	34	34	34	
17923	4	3	3	3	3	3	
17924	1	1	1	1	1	1	
17782	4	4	4	4	4	4	
9053	1	1	1	1	1	1	
9735	4	3	3	3	3	3	
9736	4	4	4	4	4	4	
1545	14	7	6	5	5	5	
17932	11	8	6	5	5	5	
17933	1	1	1	1	1	1	
1550	3	3	3	3	3	3	
26127	8	6	5	5	5	5	
1552	1	1	1	1	1	1	
17937	2	2	2	2	2	2	
26130	3	3	3	3	3	3	
17939	1	1	1	1	1	1	
26132	1	1	1	1	1	1	
17944	3	2	2	2	2	2	
16644	1	1	1	1	1	1	
26138	2	2	2	2	2	2	
9755	31	17	17	17	17	17	
26141	4	4	4	4	4	4	
17950	1	1	1	1	1	1	
9759	1	1	1	1	1	1	
9760	1	1	1	1	1	1	
17953	2	2	2	2	2	2	
9763	4	3	3	3	3	3	
17956	5	4	4	4	4	4	
9765	5	5	5	5	5	5	
19147	2	2	2	2	2	2	
9769	3	3	3	3	3	3	
9773	2	2	2	2	2	2	
9774	5	5	5	5	5	5	
26159	3	3	3	3	3	3	
17968	6	4	4	4	4	4	
19379	1	1	1	1	1	1	
1588	19	10	7	6	6	5	
1589	1	1	1	1	1	1	
26167	2	2	2	2	2	2	
26168	3	3	3	3	3	3	
9785	68	44	43	43	43	43	
26170	2	2	2	2	2	2	
17979	5	4	4	4	4	4	
26173	2	2	2	2	2	2	
1599	1	1	1	1	1	1	
1600	2	2	2	2	2	2	
17986	1	1	1	1	1	1	
267	3	2	2	2	2	2	
17988	1	1	1	1	1	1	
26181	4	4	4	4	4	4	
17990	3	2	2	2	2	2	
17991	2	2	2	2	2	2	
9800	9	6	4	4	4	4	
17994	2	2	2	2	2	2	
1611	3	3	3	3	3	3	
17997	14	11	11	11	11	11	
26190	5	4	4	4	4	4	
269	3	3	3	3	3	3	
18000	34	34	34	34	34	34	
18001	2	2	2	2	2	2	
26194	2	2	2	2	2	2	
18003	2	1	1	1	1	1	
1620	7	5	4	4	4	4	
24846	2	2	2	2	2	2	
16148	18	11	7	6	6	5	
25095	1	1	1	1	1	1	
18008	4	3	3	3	3	3	
16655	3	3	3	3	3	3	
3873	2	2	2	2	2	2	
17785	3	2	2	2	2	2	
272	6	5	5	5	5	5	
7594	1	1	1	1	1	1	
9829	15	6	5	4	4	4	
9831	1	1	1	1	1	1	
9832	2	2	2	2	2	2	
23241	21	21	21	21	21	21	
18030	9	4	3	3	3	3	
18032	1	1	1	1	1	1	
18034	5	5	5	5	5	5	
18036	2	2	2	2	2	2	
18037	3	3	3	3	3	3	
1656	4	2	2	2	2	2	
1658	6	4	4	4	4	4	
11199	4	4	4	4	4	4	
1660	4	4	4	4	4	4	
1662	2	2	2	2	2	2	
23488	9	8	8	8	8	8	
18051	10	7	6	6	6	5	
18052	3	3	3	3	3	3	
1669	1	1	1	1	1	1	
9862	7	3	3	3	3	3	
9863	2	2	2	2	2	2	
1672	4	3	3	3	3	3	
13932	1	1	1	1	1	1	
1674	6	5	4	4	4	4	
8471	12	5	4	4	3	3	
9869	41	33	33	33	33	33	
9870	3	3	3	3	3	3	
9871	2	2	2	2	2	2	
17683	4	4	4	4	4	4	
18065	8	4	3	3	3	3	
18066	3	3	3	3	3	3	
18067	1	1	1	1	1	1	
1685	9	5	4	3	3	3	
281	8	4	4	4	4	4	
23492	3	3	3	3	3	3	
2784	3	3	3	3	3	3	
1694	10	8	6	6	6	6	
4148	2	2	2	2	2	2	
1696	2	2	2	2	2	2	
9889	20	11	7	6	6	5	
9890	1	1	1	1	1	1	
8475	4	4	4	4	4	4	
9892	6	6	6	6	6	6	
9893	1	1	1	1	1	1	
9895	1	1	1	1	1	1	
18088	8	5	4	4	4	4	
8476	1	1	1	1	1	1	
18091	3	3	3	3	3	3	
18094	2	1	1	1	1	1	
1711	8	4	3	3	3	3	
18097	1	1	1	1	1	1	
18098	1	1	1	1	1	1	
9907	10	6	6	5	5	5	
20766	1	1	1	1	1	1	
18102	4	4	4	4	4	4	
9913	2	2	2	2	2	2	
9915	2	2	2	2	2	2	
18109	5	4	3	3	3	3	
1653	56	43	43	43	43	43	
1728	4	4	4	4	4	4	
9921	3	3	3	3	3	3	
9922	1	1	1	1	1	1	
4422	8	6	5	5	5	5	
1736	6	4	4	4	4	4	
16609	1	1	1	1	1	1	
1738	3	2	2	2	2	2	
18125	3	3	3	3	3	3	
18126	1	1	1	1	1	1	
1149	9	4	4	4	4	4	
9937	7	6	6	5	5	5	
9943	11	8	6	6	6	6	
9944	1	1	1	1	1	1	
9946	2	2	2	2	2	2	
23503	8	3	3	3	3	3	
18140	14	9	6	6	5	5	
20517	3	3	3	3	3	3	
18142	3	3	3	3	3	3	
18143	17	17	17	17	17	17	
18144	1	1	1	1	1	1	
18145	2	2	2	2	2	2	
11141	5	3	3	3	3	3	
1765	8	3	3	3	2	2	
9606	6	3	3	3	3	3	
9959	2	2	2	2	2	2	
18152	1	1	1	1	1	1	
4116	1	1	1	1	1	1	
18154	1	1	1	1	1	1	
9964	4	4	4	4	4	4	
18158	3	2	2	2	2	2	
18159	1	1	1	1	1	1	
18160	3	3	3	3	3	3	
18161	1	1	1	1	1	1	
9974	4	3	3	3	3	3	
7595	2	2	2	2	2	2	
18171	2	1	1	1	1	1	
9980	2	2	2	2	2	2	
18174	4	4	4	4	4	4	
9983	1	1	1	1	1	1	
9984	3	3	3	3	3	3	
1793	2	2	2	2	2	2	
9986	1	1	1	1	1	1	
9987	1	1	1	1	1	1	
1796	2	2	2	2	2	2	
18182	3	3	3	3	3	3	
18183	1	1	1	1	1	1	
18185	20	20	20	20	20	20	
9994	2	2	2	2	2	2	
18189	1	1	1	1	1	1	
2515	1	1	1	1	1	1	
10000	1	1	1	1	1	1	
18193	5	3	3	3	3	3	
10002	1	1	1	1	1	1	
22147	6	5	4	4	4	4	
10004	5	4	3	3	3	3	
24878	2	2	2	2	2	2	
15321	5	3	3	3	3	3	
1817	5	2	2	2	2	2	
1818	3	3	3	3	3	3	
9335	1	1	1	1	1	1	
23514	20	20	20	20	20	20	
1822	1	1	1	1	1	1	
12321	2	2	2	2	2	2	
18208	24	8	7	7	6	6	
18209	3	3	3	3	3	3	
18210	3	3	3	3	3	3	
1829	6	5	5	5	5	5	
10022	4	3	3	3	3	3	
18215	11	4	4	3	3	3	
1832	3	3	3	3	3	3	
1833	2	2	2	2	2	2	
1834	2	2	2	2	2	2	
1836	1	1	1	1	1	1	
18222	4	3	3	3	3	3	
1839	9	9	9	9	9	9	
1840	5	5	5	5	5	5	
18225	42	33	33	33	33	33	
18227	4	4	4	3	3	3	
10039	11	5	5	4	4	4	
18233	3	3	3	3	3	3	
18234	3	3	3	3	3	3	
18235	1	1	1	1	1	1	
25599	2	2	2	2	2	2	
18237	1	1	1	1	1	1	
1854	8	4	4	4	4	4	
309	5	3	3	3	3	3	
1857	2	2	2	2	2	2	
1858	17	17	17	17	17	17	
1859	2	2	2	2	2	2	
1860	1	1	1	1	1	1	
18245	1	1	1	1	1	1	
1862	1	1	1	1	1	1	
10055	17	7	7	6	5	5	
10056	4	4	4	4	4	4	
18250	2	2	2	2	2	2	
23772	1	1	1	1	1	1	
10062	7	4	4	4	4	4	
19380	1	1	1	1	1	1	
18256	9	5	5	5	5	5	
312	2	2	2	2	2	2	
1877	10	6	5	5	5	4	
24340	3	3	2	2	2	2	
1879	1	1	1	1	1	1	
1880	1	1	1	1	1	1	
18271	9	5	4	4	4	3	
10081	5	3	3	3	3	3	
18275	1	1	1	1	1	1	
18276	4	4	4	4	4	4	
13702	6	3	3	3	3	3	
18279	2	2	2	2	2	2	
1896	8	4	3	2	2	2	
1897	2	2	2	2	2	2	
6337	10	5	5	5	5	5	
18283	3	3	3	3	3	3	
18286	7	4	4	4	4	4	
10096	18	9	6	6	5	5	
4868	6	2	2	2	2	2	
1908	4	2	2	2	2	2	
1910	2	2	2	2	2	2	
23529	9	3	3	3	3	3	
18297	6	4	3	3	3	3	
1914	4	4	4	4	4	4	
8511	8	5	5	5	5	5	
1916	2	2	2	2	2	2	
10113	12	7	6	5	4	4	
10115	2	1	1	1	1	1	
10116	1	1	1	1	1	1	
10117	15	15	15	15	15	15	
321	2	2	2	2	2	2	
25230	1	1	1	1	1	1	
18314	10	4	3	3	3	3	
3053	1	1	1	1	1	1	
10130	15	8	7	6	6	5	
20803	2	1	1	1	1	1	
1941	7	5	5	5	5	5	
10134	1	1	1	1	1	1	
24615	34	34	34	34	34	34	
18331	12	7	6	5	5	5	
2247	1	1	1	1	1	1	
24888	6	6	6	6	6	6	
18337	9	5	5	5	5	5	
18338	2	2	2	2	2	2	
18340	1	1	1	1	1	1	
12614	3	3	3	3	3	3	
1958	19	10	7	6	6	6	
1959	2	2	2	2	2	2	
18344	1	1	1	1	1	1	
10153	4	4	4	4	4	4	
122	8	4	3	3	3	3	
1963	2	2	2	2	2	2	
3058	2	2	2	2	2	2	
10158	1	1	1	1	1	1	
1967	2	2	2	2	2	2	
1968	1	1	1	1	1	1	
20808	8	8	8	8	8	8	
10162	2	2	2	2	2	2	
19433	8	7	7	6	6	5	
12617	1	1	1	1	1	1	
1976	1	1	1	1	1	1	
17251	1	1	1	1	1	1	
18365	14	5	5	4	4	4	
1982	3	3	3	3	3	3	
1983	2	2	2	2	2	2	
1985	2	1	1	1	1	1	
18370	4	2	2	2	2	2	
10180	2	2	2	2	2	2	
18373	4	2	2	2	2	2	
10183	1	1	1	1	1	1	
1992	1	1	1	1	1	1	
11579	1	1	1	1	1	1	
10186	1	1	1	1	1	1	
1995	42	33	33	33	33	33	
1997	8	8	8	8	8	8	
18383	2	2	2	2	2	2	
2001	3	3	3	3	3	3	
1699	4	4	4	4	4	4	
2004	1	1	1	1	1	1	
16718	2	2	2	2	2	2	
18390	1	1	1	1	1	1	
19707	7	7	7	7	7	7	
2009	6	4	4	4	4	4	
2010	3	3	3	3	3	3	
18396	24	21	21	21	21	21	
18397	8	8	8	8	8	8	
18398	3	3	3	3	3	3	
18399	1	1	1	1	1	1	
21344	5	3	3	3	3	3	
12615	6	6	6	6	6	6	
10211	10	7	6	5	5	5	
18408	10	5	4	4	4	3	
10433	1	1	1	1	1	1	
8530	2	1	1	1	1	1	
18415	5	1	1	1	1	1	
13992	4	4	4	4	4	4	
19957	15	15	15	15	15	15	
2042	17	6	5	5	5	4	
10235	13	7	6	6	6	5	
2044	4	4	4	4	4	4	
16338	1	1	1	1	1	1	
2047	4	4	4	4	4	4	
2049	2	2	2	2	2	2	
10243	14	9	8	8	8	8	
5251	6	5	5	5	5	5	
8534	1	1	1	1	1	1	
10246	1	1	1	1	1	1	
2055	2	2	2	2	2	2	
18443	4	2	2	2	2	2	
10252	2	2	2	2	2	2	
10253	2	2	2	2	2	2	
18447	2	2	2	2	2	2	
16728	4	4	4	4	4	4	
18453	36	31	31	31	31	31	
18454	1	1	1	1	1	1	
16729	1	1	1	1	1	1	
2072	16	5	4	4	4	3	
18457	1	1	1	1	1	1	
2074	2	2	2	2	2	2	
18095	17	17	17	17	17	17	
10268	7	4	3	3	3	3	
16730	15	15	15	15	15	15	
2080	2	1	1	1	1	1	
2081	1	1	1	1	1	1	
2085	4	4	3	3	3	3	
2087	6	5	5	5	5	5	
348	2	2	2	2	2	2	
16314	1	1	1	1	1	1	
18487	27	13	11	11	11	11	
18488	4	4	4	4	4	4	
5812	8	6	6	6	6	6	
4051	3	2	2	2	2	2	
12618	2	2	2	2	2	2	
1105	1	1	1	1	1	1	
2115	17	6	5	5	4	4	
2116	5	5	5	5	5	5	
2117	1	1	1	1	1	1	
10310	13	8	5	5	5	5	
2119	1	1	1	1	1	1	
2120	1	1	1	1	1	1	
22199	1	1	1	1	1	1	
2124	1	1	1	1	1	1	
10317	2	1	1	1	1	1	
2127	1	1	1	1	1	1	
2133	12	11	11	11	11	11	
18105	2	2	2	2	2	2	
2136	2	2	2	2	2	2	
18521	3	2	2	2	2	2	
18522	1	1	1	1	1	1	
18524	2	2	2	2	2	2	
2142	5	4	4	4	4	4	
2143	1	1	1	1	1	1	
2144	23	23	23	23	23	23	
25440	2	2	2	2	2	2	
10338	6	4	4	4	4	4	
358	2	2	2	2	2	2	
10346	5	3	3	3	3	3	
2155	10	6	5	5	5	5	
18540	14	8	6	6	6	5	
890	2	2	2	2	2	2	
10350	43	33	33	33	33	33	
10351	3	3	3	3	3	3	
18544	2	2	2	2	2	2	
6073	2	2	2	2	2	2	
10354	1	1	1	1	1	1	
10355	1	1	1	1	1	1	
10356	1	1	1	1	1	1	
18549	1	1	1	1	1	1	
10358	3	3	3	3	3	3	
18552	2	2	2	2	2	2	
2169	5	4	4	4	4	4	
1727	7	4	4	4	4	4	
9074	4	2	2	2	2	2	
18558	1	1	1	1	1	1	
18560	2	2	2	2	2	2	
18562	3	3	3	3	3	3	
16747	5	3	3	3	3	3	
3073	1	1	1	1	1	1	
19440	3	2	2	2	2	2	
2182	5	4	4	4	4	4	
2184	3	3	3	3	3	3	
2185	8	8	8	8	8	8	
2186	1	1	1	1	1	1	
10381	9	6	5	5	5	4	
2190	4	4	4	4	4	4	
365	5	5	5	5	5	5	
2193	6	6	6	6	6	5	
18579	13	5	5	5	5	5	
18580	2	2	2	2	2	2	
18581	1	1	1	1	1	1	
10390	3	3	3	3	3	3	
10391	2	2	2	2	2	2	
2200	4	3	3	3	3	3	
18585	6	5	4	4	4	4	
2202	4	4	4	4	4	4	
18587	4	4	4	4	4	4	
25442	8	7	7	7	7	7	
18592	5	2	2	2	2	2	
18595	2	2	2	2	2	2	
2212	47	43	43	43	43	43	
18597	1	1	1	1	1	1	
10406	7	5	4	4	4	4	
2215	3	3	3	3	3	3	
18600	4	3	3	3	3	3	
18603	1	1	1	1	1	1	
10412	2	2	2	2	2	2	
18605	1	1	1	1	1	1	
2222	5	3	3	3	3	3	
2223	2	2	2	2	2	2	
18608	2	1	1	1	1	1	
4467	1	1	1	1	1	1	
18612	4	3	3	3	3	3	
18613	4	4	4	4	4	4	
12660	4	4	4	4	4	4	
10427	8	7	6	5	5	5	
18621	7	6	6	6	6	6	
18622	2	2	2	2	2	2	
2239	4	2	2	2	2	2	
18624	2	2	2	2	2	2	
18625	1	1	1	1	1	1	
18626	2	2	2	2	2	2	
10435	3	3	3	3	3	3	
18628	1	1	1	1	1	1	
10438	2	2	2	2	2	2	
10439	3	3	3	3	3	3	
2248	1	1	1	1	1	1	
2249	8	8	8	8	8	8	
2250	17	17	17	17	17	17	
10445	2	1	1	1	1	1	
10446	1	1	1	1	1	1	
2255	5	3	3	3	3	3	
12664	2	1	1	1	1	1	
2259	1	1	1	1	1	1	
2803	1	1	1	1	1	1	
18648	4	4	3	3	3	3	
18649	17	17	17	17	17	17	
10458	7	6	6	6	6	6	
10463	2	2	2	2	2	2	
1825	2	2	2	2	2	2	
22224	5	2	2	2	2	2	
18658	2	2	2	2	2	2	
10467	3	2	2	2	2	2	
10468	1	1	1	1	1	1	
22225	2	2	2	2	2	2	
18667	3	2	2	2	2	2	
10476	4	3	3	3	3	3	
10477	20	20	20	20	20	20	
10478	1	1	1	1	1	1	
2287	14	6	6	5	5	5	
6350	8	4	4	4	4	4	
18676	9	4	3	3	3	3	
18677	2	2	2	2	2	2	
2295	1	1	1	1	1	1	
18681	3	3	3	3	3	3	
10490	9	7	5	5	4	4	
18684	3	2	2	2	2	2	
18685	7	7	7	7	7	7	
2303	6	4	4	4	4	4	
10496	7	5	5	5	4	4	
10497	1	1	1	1	1	1	
2306	4	3	2	2	2	2	
2307	2	2	2	2	2	2	
10500	4	4	4	4	4	4	
10501	2	2	2	2	2	2	
385	6	4	4	4	4	4	
17696	1	1	1	1	1	1	
2316	3	2	2	2	2	2	
1013	1	1	1	1	1	1	
10513	2	1	1	1	1	1	
10514	2	2	2	2	2	2	
4483	7	3	3	3	3	3	
10517	1	1	1	1	1	1	
2326	7	6	5	5	5	5	
10519	3	3	3	3	3	3	
2328	1	1	1	1	1	1	
12676	1	1	1	1	1	1	
10522	1	1	1	1	1	1	
2331	1	1	1	1	1	1	
10524	2	2	2	2	2	2	
10526	1	1	1	1	1	1	
18719	22	13	10	10	10	9	
18720	3	3	3	3	3	3	
18721	1	1	1	1	1	1	
2338	42	33	33	33	33	33	
18723	4	3	3	3	3	3	
18724	3	3	3	3	3	3	
2341	2	2	2	2	2	2	
2342	3	3	3	3	3	3	
10539	4	3	3	3	3	3	
2348	1	1	1	1	1	1	
2350	2	2	2	2	2	2	
10543	6	5	4	4	4	4	
18736	11	7	6	5	5	5	
18739	4	4	4	4	4	4	
2356	1	1	1	1	1	1	
10549	4	4	4	4	4	4	
10550	4	4	4	4	4	4	
18743	13	13	13	13	13	13	
10552	1	1	1	1	1	1	
18745	3	3	3	3	3	3	
18746	2	2	2	2	2	2	
10555	6	5	5	5	5	5	
19383	3	3	3	3	3	3	
24970	6	3	3	3	3	3	
18751	8	5	5	4	4	4	
2368	9	7	5	5	4	4	
10561	1	1	1	1	1	1	
10564	4	2	2	2	2	2	
18757	8	6	5	4	4	4	
18758	3	3	3	3	3	3	
17537	1	1	1	1	1	1	
18764	3	3	3	3	3	3	
2385	3	3	3	3	3	3	
2386	2	2	2	2	2	2	
18771	7	4	4	4	4	4	
2388	3	3	3	3	3	3	
13035	3	3	3	3	3	3	
19447	2	2	2	2	2	2	
18778	34	31	31	31	31	31	
12687	11	5	4	4	4	3	
10588	12	8	6	5	5	4	
15418	1	1	1	1	1	1	
10590	7	5	4	4	4	4	
18783	2	2	2	2	2	2	
26042	1	1	1	1	1	1	
400	1	1	1	1	1	1	
2404	8	6	5	5	5	5	
10597	6	4	3	3	3	3	
18790	2	2	2	2	2	2	
18791	2	2	2	2	2	2	
10600	6	3	3	3	3	3	
10601	2	2	2	2	2	2	
2410	13	13	13	13	13	13	
18151	1	1	1	1	1	1	
11325	6	5	4	4	4	4	
14265	37	8	6	5	5	5	
403	1	1	1	1	1	1	
2420	5	3	3	3	3	3	
15422	1	1	1	1	1	1	
10615	8	5	4	4	4	3	
15423	1	1	1	1	1	1	
10620	3	2	2	2	2	2	
9962	3	2	2	2	2	2	
10623	6	5	5	4	4	4	
3136	4	3	3	3	3	3	
7719	20	20	20	20	20	20	
2443	13	7	6	6	6	6	
10637	2	2	2	2	2	2	
10638	1	1	1	1	1	1	
10640	2	2	2	2	2	2	
2449	34	31	31	31	31	31	
2450	2	2	2	2	2	2	
13175	2	2	2	2	2	2	
2452	5	5	5	5	5	5	
2455	2	2	2	2	2	2	
2457	23	21	21	21	21	21	
24597	1	1	1	1	1	1	
2459	1	1	1	1	1	1	
10652	5	4	4	4	4	4	
10655	3	3	3	3	3	3	
10656	4	4	4	4	4	4	
2465	4	4	4	4	4	4	
11539	3	3	3	3	3	3	
2810	3	3	3	3	3	3	
2474	3	2	2	2	2	2	
2475	3	3	3	3	3	3	
2476	1	1	1	1	1	1	
12701	4	4	4	4	4	4	
10672	3	3	3	3	3	3	
19450	1	1	1	1	1	1	
18866	44	18	13	12	12	12	
18867	1	1	1	1	1	1	
10676	1	1	1	1	1	1	
2485	2	2	2	2	2	2	
18870	5	5	5	5	5	5	
2487	1	1	1	1	1	1	
21177	3	2	2	2	2	2	
2490	5	3	3	3	3	3	
18875	8	5	4	4	4	4	
10684	2	2	2	2	2	2	
16177	3	2	2	2	2	2	
18879	4	4	4	4	4	4	
18880	2	2	2	2	2	2	
12704	1	1	1	1	1	1	
18884	2	2	2	2	2	2	
2501	10	7	6	5	5	5	
2503	3	2	2	2	2	2	
2504	2	2	2	2	2	2	
2505	3	3	3	3	3	3	
2506	2	2	2	2	2	2	
16802	2	2	2	2	2	2	
18894	47	43	43	43	43	43	
2511	5	4	3	3	3	3	
2512	3	3	3	3	3	3	
12707	2	2	2	2	2	2	
2516	3	3	3	3	3	3	
1989	4	4	4	4	4	4	
10711	23	9	7	6	6	5	
18904	5	4	4	4	4	4	
18905	2	2	2	2	2	2	
18908	1	1	1	1	1	1	
18909	1	1	1	1	1	1	
2526	6	5	4	4	4	4	
10719	4	3	3	3	3	3	
18913	3	2	2	2	2	2	
2530	42	33	33	33	33	33	
1787	3	2	2	2	2	2	
2532	1	1	1	1	1	1	
20902	4	3	3	3	3	3	
10726	7	4	4	4	4	4	
2535	42	33	33	33	33	33	
2536	4	4	4	4	4	4	
7109	2	2	2	2	2	2	
18924	8	6	6	6	6	6	
18634	2	2	2	2	2	2	
2556	11	7	5	4	4	4	
18941	2	2	2	2	2	2	
2558	2	2	2	2	2	2	
2559	3	3	3	3	3	3	
2560	9	9	9	9	9	9	
2561	1	1	1	1	1	1	
18946	1	1	1	1	1	1	
2563	1	1	1	1	1	1	
2566	3	2	2	2	2	2	
2568	5	5	5	5	5	5	
2569	1	1	1	1	1	1	
10762	30	10	7	6	6	5	
10763	1	1	1	1	1	1	
24248	2	2	2	2	2	2	
10765	6	6	6	6	6	6	
14543	2	2	2	2	2	2	
