==========================================
59416	6	4	4	4	4	4	
59417	2	2	2	2	2	2	
59418	1	1	1	1	1	1	
59419	7	5	5	5	5	5	
59420	19	15	12	11	10	8	
59421	4	3	3	3	3	3	
59422	19	15	14	14	14	14	
59423	4	4	4	4	4	4	
59424	3	2	2	2	2	2	
59425	31	26	24	24	24	23	
59426	8	6	5	5	5	5	
59427	8	4	4	4	4	4	
59428	12	11	11	11	11	11	
59429	57	29	25	24	24	23	
59430	20	12	10	10	10	10	
59431	6	6	5	5	5	5	
59432	4	4	4	4	4	4	
59433	1	1	1	1	1	1	
59434	16	6	6	6	5	5	
59435	11	8	7	7	7	7	
59436	12	9	8	7	7	7	
59437	7	6	6	5	5	5	
59438	6	6	5	5	5	5	
59439	11	10	10	10	10	10	
59440	3	3	3	3	3	3	
59441	27	15	13	11	11	11	
59442	4	4	4	4	4	4	
59443	25	20	19	19	19	18	
59444	22	15	14	13	13	12	
59445	1	1	1	1	1	1	
59446	8	7	7	7	7	7	
59447	20	18	17	17	17	17	
59448	13	9	8	8	8	8	
59449	20	14	13	12	12	12	
59450	17	13	12	11	11	11	
59451	44	33	27	27	25	24	
59452	66	42	34	31	29	26	
59453	11	8	8	8	8	8	
59454	8	5	5	5	5	5	
59455	13	9	7	6	6	6	
59456	19	14	14	14	14	14	
59457	2	1	1	1	1	1	
59458	9	8	8	8	8	8	
59459	31	23	21	21	20	20	
59460	12	11	10	10	10	9	
59461	17	8	7	7	6	6	
59462	27	17	17	16	15	15	
59463	7	6	6	6	6	6	
59464	1	1	1	1	1	1	
59465	18	11	10	9	9	9	
59466	1	1	1	1	1	1	
59467	3	3	3	3	3	3	
59468	4	2	2	2	2	2	
59469	32	20	19	18	17	17	
59470	14	13	12	12	12	12	
59471	10	9	8	8	8	8	
59472	2	2	2	2	2	2	
59473	70	33	26	23	23	22	
59474	3	3	3	3	3	3	
59475	26	22	20	20	20	20	
59476	7	6	6	6	6	6	
59477	12	9	9	9	9	9	
59478	3	3	3	3	3	3	
59479	5	5	5	5	5	5	
59480	14	12	12	12	12	12	
59481	24	12	11	11	11	11	
59482	10	9	9	9	9	9	
59483	5	5	4	4	4	4	
59484	5	4	4	4	4	4	
59485	5	5	5	5	5	5	
59486	5	5	5	5	5	5	
59487	35	28	27	26	26	24	
59488	31	23	22	21	20	20	
59489	3	3	3	3	3	3	
59490	8	6	5	5	5	5	
59491	3	3	3	3	3	3	
59492	5	5	4	4	4	4	
59493	5	4	4	4	4	4	
59494	11	7	6	6	6	6	
59495	12	10	9	9	9	9	
59496	4	3	3	3	3	3	
59497	4	3	3	3	3	3	
59498	10	9	9	9	9	9	
59499	38	24	20	19	19	18	
59500	48	32	29	27	26	24	
59501	7	7	7	7	7	7	
59502	19	15	14	14	14	14	
59503	24	16	16	15	15	15	
59504	17	14	14	14	14	13	
59505	1	1	1	1	1	1	
59506	125	45	32	28	26	25	
59507	8	8	8	8	8	8	
59508	32	25	22	21	20	20	
59509	25	22	21	21	21	21	
59510	28	18	16	15	15	15	
59511	12	7	6	5	5	5	
59512	20	13	12	11	11	11	
59513	40	23	19	18	16	16	
59514	8	7	6	6	6	6	
59515	23	20	18	17	17	17	
59516	31	22	20	19	19	18	
59517	1	1	1	1	1	1	
59518	8	7	7	7	7	7	
59519	10	8	7	7	7	7	
59520	5	5	5	5	5	5	
59521	9	9	9	9	9	9	
59522	48	28	22	21	19	18	
59523	13	13	13	12	12	12	
59524	16	14	14	14	14	14	
59525	24	19	17	16	15	15	
59526	32	21	20	19	18	18	
59527	11	8	7	6	6	6	
59528	17	17	16	16	16	15	
59529	6	4	4	4	4	4	
59530	41	24	22	21	20	19	
59531	27	23	20	19	19	18	
59532	12	10	10	10	9	9	
59533	6	4	4	4	4	3	
59534	9	8	8	8	8	8	
59535	13	11	11	11	11	11	
59536	4	4	4	4	4	4	
59537	34	23	21	20	19	19	
59538	6	5	5	5	5	5	
59539	25	22	20	20	19	18	
59540	29	15	12	11	11	10	
59541	5	3	3	3	3	3	
59542	25	22	20	20	19	19	
59543	2	2	2	2	2	2	
59544	6	5	5	5	5	5	
59545	1	1	1	1	1	1	
59546	3	2	2	2	2	2	
59547	4	4	4	4	4	4	
59548	4	4	4	4	4	4	
59549	7	6	6	6	6	6	
59550	3	3	3	3	3	3	
59551	13	12	12	12	12	12	
59552	16	8	7	7	7	7	
59553	21	16	13	12	11	11	
59554	12	6	5	5	5	5	
59555	11	8	7	7	7	7	
59556	8	7	6	6	6	6	
59557	22	17	17	16	16	16	
59558	6	3	3	3	3	3	
59559	1	1	1	1	1	1	
59560	1	1	1	1	1	1	
59561	19	13	13	13	13	13	
59562	4	4	4	4	4	4	
59563	3	2	2	2	2	2	
59564	3	3	3	3	3	3	
59565	8	7	7	7	7	7	
59566	2	2	2	2	2	2	
59567	12	10	10	10	10	10	
59568	7	5	4	4	4	4	
59569	5	2	2	2	2	2	
59570	2	2	2	2	2	2	
59571	5	5	4	4	4	4	
59572	2	2	2	2	2	2	
59573	14	7	7	7	7	7	
59574	4	3	3	3	3	3	
59575	10	9	8	8	8	8	
59576	3	3	3	3	3	3	
59577	3	3	3	3	3	3	
59578	17	15	13	13	12	12	
59579	15	13	12	11	11	11	
59580	18	15	13	13	12	12	
59581	20	15	13	13	12	12	
59582	21	15	14	13	13	12	
59583	22	15	13	13	12	12	
59584	11	11	11	11	11	11	
59585	22	15	13	13	12	12	
59586	6	6	6	6	6	6	
59587	56	25	20	18	17	15	
59588	33	18	15	13	13	12	
59589	21	15	13	13	12	12	
59590	1	1	1	1	1	1	
59591	15	10	10	9	9	8	
59592	1	1	1	1	1	1	
59593	4	2	2	2	2	2	
59594	8	6	6	6	6	6	
59595	1	1	1	1	1	1	
59596	4	2	2	2	2	2	
59597	3	2	2	2	2	2	
59598	24	13	11	10	10	9	
59599	3	2	2	2	2	2	
59600	10	7	6	5	5	5	
59601	20	17	16	15	15	15	
59602	2	2	2	2	2	2	
59603	15	11	10	9	9	9	
59604	31	19	17	16	15	15	
59605	3	2	2	2	2	2	
59606	2	2	2	2	2	2	
59607	3	3	2	2	2	2	
59608	6	3	3	3	3	3	
59609	8	5	5	5	5	5	
59610	7	5	4	4	4	4	
59611	6	6	5	5	5	5	
59612	5	5	5	4	4	4	
59613	6	5	5	5	4	4	
59614	1	1	1	1	1	1	
59615	6	6	5	5	5	5	
59616	2	2	2	2	2	2	
59617	5	4	4	4	4	4	
59618	5	5	5	5	5	5	
59619	6	6	6	6	6	6	
59620	7	6	6	6	6	6	
59621	7	6	6	6	6	6	
59622	9	7	6	6	6	6	
59623	14	8	8	8	8	8	
59624	1	1	1	1	1	1	
59625	2	2	2	2	2	2	
59626	7	6	6	6	6	6	
59627	7	6	6	6	6	6	
59628	6	6	6	6	6	6	
59629	1	1	1	1	1	1	
59630	5	5	4	4	4	4	
59631	2	2	2	2	2	2	
59632	4	4	4	4	4	4	
59633	9	9	9	9	9	9	
59634	12	11	11	10	10	10	
59635	1	1	1	1	1	1	
59636	1	1	1	1	1	1	
59637	8	7	7	7	7	7	
59638	10	8	8	8	8	8	
59639	4	3	3	3	3	3	
59640	7	4	3	3	3	3	
59641	41	22	18	18	17	16	
59642	18	14	14	14	14	13	
59643	39	20	18	17	17	16	
59644	14	13	12	12	11	11	
59645	1	1	1	1	1	1	
59646	19	13	11	11	11	11	
59647	14	9	7	7	7	7	
59648	3	3	3	3	3	3	
59649	10	7	6	6	6	6	
59650	6	3	3	3	3	3	
59651	5	4	3	3	3	3	
59652	8	4	4	3	3	3	
59653	4	3	3	3	3	3	
59654	3	3	3	3	3	3	
59655	1	1	1	1	1	1	
59656	1	1	1	1	1	1	
59657	12	8	8	7	7	7	
59658	8	6	6	6	6	6	
59659	10	6	6	6	6	6	
59660	1	1	1	1	1	1	
59661	5	4	3	3	3	3	
59662	2	2	2	2	2	2	
59663	3	3	3	3	3	3	
59664	6	6	6	6	6	6	
59665	1	1	1	1	1	1	
59666	2	1	1	1	1	1	
59667	1	1	1	1	1	1	
59668	12	8	7	7	6	6	
59669	1	1	1	1	1	1	
59670	3	2	2	2	2	2	
59671	7	7	6	6	6	6	
59672	4	4	4	4	4	4	
59673	1	1	1	1	1	1	
59674	2	2	2	2	2	2	
59675	13	9	9	8	8	8	
59676	2	2	2	2	2	2	
59677	6	6	6	6	6	6	
59678	2	2	2	2	2	2	
59679	8	5	5	5	5	5	
59680	8	7	6	6	6	6	
59681	13	8	7	7	7	7	
59682	6	6	6	6	6	6	
59683	2	2	2	2	2	2	
59684	13	12	12	12	12	12	
59685	5	4	4	4	4	4	
59686	3	2	2	2	2	2	
59687	10	9	9	9	9	9	
59688	10	9	9	9	9	9	
59689	7	7	7	7	7	7	
59690	8	7	7	7	7	7	
59691	12	11	11	11	11	10	
59692	3	3	3	3	3	3	
59693	1	1	1	1	1	1	
59694	4	4	4	4	4	4	
59695	26	17	15	15	15	15	
59696	8	8	8	7	7	7	
59697	2	2	2	2	2	2	
59698	26	17	15	15	15	15	
59699	22	17	15	14	14	14	
59700	8	8	8	8	8	8	
59701	4	4	4	4	4	4	
59702	7	7	7	7	7	7	
59703	3	2	2	2	2	2	
59704	5	4	4	4	4	4	
59705	6	6	6	6	6	6	
59706	2	2	2	2	2	2	
59707	11	7	7	7	7	7	
59708	20	10	10	10	10	10	
59709	26	19	16	15	15	15	
59710	5	4	4	4	4	4	
59711	7	5	5	5	5	5	
59712	6	6	6	6	6	6	
59713	45	28	23	20	20	19	
59714	1	1	1	1	1	1	
59715	16	12	11	11	10	10	
59716	14	12	12	11	11	11	
59717	14	12	11	11	11	11	
59718	2	2	2	2	2	2	
59719	5	5	5	5	5	5	
59720	2	2	2	2	2	2	
59721	12	9	9	9	9	9	
59722	3	3	3	3	3	3	
59723	5	5	5	5	5	5	
59724	6	3	3	3	3	3	
59725	1	1	1	1	1	1	
59726	7	6	5	5	5	5	
59727	2	2	2	2	2	2	
59728	9	6	6	6	6	6	
59729	28	18	17	16	16	16	
59730	10	9	9	9	9	9	
59731	5	5	5	5	5	5	
59732	15	7	6	6	6	6	
59733	47	31	25	23	22	20	
59734	6	6	6	6	6	6	
59735	1	1	1	1	1	1	
59736	21	16	16	16	16	16	
59737	1	1	1	1	1	1	
59738	7	7	7	6	6	6	
59739	13	10	10	10	10	10	
59740	3	3	3	3	3	3	
59741	10	6	5	5	5	5	
59742	6	3	3	3	3	3	
59743	3	3	3	3	3	3	
59744	1	1	1	1	1	1	
59745	5	5	4	4	4	4	
59746	1	1	1	1	1	1	
59747	7	6	4	4	4	4	
59748	1	1	1	1	1	1	
59749	1	1	1	1	1	1	
59750	6	4	4	4	4	4	
59751	3	3	3	3	3	3	
59752	3	3	3	3	3	3	
59753	6	4	4	4	4	4	
59754	5	4	4	4	4	4	
59755	14	7	5	4	4	4	
59756	9	6	5	4	4	4	
59757	1	1	1	1	1	1	
59758	18	13	11	10	10	10	
59759	8	7	6	6	6	6	
59760	5	5	4	4	4	4	
59761	4	2	2	2	2	2	
59762	13	11	11	11	10	10	
59763	2	2	2	2	2	2	
59764	11	11	11	11	11	11	
59765	20	12	10	9	9	8	
59766	1	1	1	1	1	1	
59767	4	3	3	3	3	3	
59768	5	5	5	5	5	5	
59769	12	8	8	7	7	7	
59770	5	4	4	4	4	4	
59771	14	9	8	7	7	7	
59772	4	4	3	3	3	3	
59773	1	1	1	1	1	1	
59774	1	1	1	1	1	1	
59775	1	1	1	1	1	1	
59776	1	1	1	1	1	1	
59777	12	6	5	5	5	5	
59778	1	1	1	1	1	1	
59779	4	3	3	3	3	3	
59780	3	2	2	2	2	2	
59781	20	10	9	8	7	7	
59782	13	11	10	10	10	10	
59783	12	8	8	7	7	7	
59784	11	6	5	5	5	5	
59785	35	22	19	18	18	17	
59786	9	7	7	7	7	7	
59787	8	7	7	7	7	7	
59788	18	10	8	8	8	7	
59789	15	14	13	13	12	12	
59790	36	14	11	10	10	9	
59791	14	8	7	7	7	7	
59792	17	12	11	10	9	9	
59793	13	11	10	10	10	10	
59794	56	25	19	17	15	12	
59795	40	27	23	22	21	21	
59796	25	15	13	12	11	11	
59797	22	19	17	16	16	15	
59798	31	13	11	11	10	10	
59799	9	9	8	8	8	7	
59800	2	2	2	2	2	2	
59801	5	4	4	4	4	4	
59802	27	17	15	14	13	12	
59803	8	7	7	7	7	7	
59804	48	29	24	20	19	17	
59805	9	8	8	8	8	8	
59806	37	24	19	17	17	17	
59807	34	20	17	16	15	15	
59808	3	3	3	3	3	3	
59809	45	26	19	17	16	16	
59810	21	15	11	10	10	10	
59811	31	16	13	11	11	10	
59812	47	27	20	18	17	15	
59813	4	4	4	4	4	4	
59814	12	12	12	12	12	11	
59815	36	26	21	20	20	20	
59816	14	10	8	8	8	8	
59817	16	9	9	9	9	9	
59818	3	3	3	3	3	3	
59819	2	2	2	2	2	2	
59820	10	9	9	9	8	8	
59821	18	13	13	13	13	13	
59822	43	32	25	23	20	20	
59823	24	14	13	12	12	11	
59824	17	10	8	7	6	6	
59825	1	1	1	1	1	1	
59826	3	2	2	2	2	2	
59827	53	22	18	16	16	16	
59828	14	7	7	6	6	6	
59829	5	5	5	5	5	5	
59830	7	7	6	6	6	6	
59831	3	3	3	3	3	3	
59832	8	7	7	7	7	7	
59833	14	11	10	9	9	9	
59834	19	10	9	8	8	8	
59835	7	6	6	6	6	6	
59836	12	7	6	6	6	6	
59837	1	1	1	1	1	1	
59838	10	6	5	5	5	5	
59839	10	10	9	9	9	9	
59840	2	2	2	2	2	2	
59841	2	2	2	2	2	2	
59842	4	3	3	3	3	3	
59843	6	4	3	3	3	3	
59844	1	1	1	1	1	1	
59845	1	1	1	1	1	1	
59846	1	1	1	1	1	1	
59847	1	1	1	1	1	1	
59848	4	3	3	3	3	3	
59849	10	7	7	7	7	7	
59850	1	1	1	1	1	1	
59851	1	1	1	1	1	1	
59852	11	10	10	10	10	10	
59853	9	6	6	6	6	6	
59854	4	4	4	4	4	4	
59855	10	8	8	8	8	8	
59856	8	7	7	7	7	7	
59857	9	9	9	9	9	9	
59858	2	2	2	2	2	2	
59859	17	17	17	17	17	17	
59860	4	4	4	4	4	4	
59861	4	4	3	3	3	3	
59862	4	2	2	2	2	2	
59863	11	6	6	6	6	6	
59864	4	2	2	2	2	2	
59865	13	12	12	12	12	12	
59866	6	5	5	5	5	5	
59867	4	3	3	3	3	3	
59868	12	11	11	11	11	11	
59869	4	4	4	4	4	4	
59870	4	3	3	3	3	3	
59871	2	2	2	2	2	2	
59872	2	2	2	2	2	2	
59873	36	24	21	20	20	19	
59874	6	4	4	4	4	4	
59875	6	4	3	3	3	3	
59876	10	7	6	6	6	6	
59877	6	6	6	6	6	6	
59878	1	1	1	1	1	1	
59879	3	2	2	2	2	2	
59880	9	6	6	6	6	6	
59881	5	4	4	4	4	4	
59882	2	2	2	2	2	2	
59883	1	1	1	1	1	1	
59884	4	4	4	4	4	4	
59885	2	1	1	1	1	1	
59886	4	4	4	4	4	4	
59887	2	2	2	2	2	2	
59888	4	3	3	3	3	3	
59889	3	2	2	2	2	2	
59890	5	5	5	5	5	5	
59891	3	3	3	3	3	3	
59892	7	7	7	7	7	7	
59893	7	4	3	3	3	3	
59894	12	6	5	4	4	4	
59895	4	4	4	4	4	4	
59896	7	7	7	7	7	7	
59897	10	6	6	6	6	5	
59898	1	1	1	1	1	1	
59899	2	2	2	2	2	2	
59900	2	2	2	2	2	2	
59901	9	8	7	7	7	7	
59902	19	14	13	13	13	13	
59903	1	1	1	1	1	1	
59904	3	2	2	2	2	2	
59905	3	3	3	3	3	3	
59906	4	4	4	4	4	4	
59907	9	9	8	7	7	7	
59908	19	9	7	7	7	7	
59909	1	1	1	1	1	1	
59910	9	7	7	7	7	7	
59911	10	8	7	7	7	7	
59912	1	1	1	1	1	1	
59913	1	1	1	1	1	1	
59914	13	8	7	7	7	7	
59915	7	6	6	6	6	6	
59916	1	1	1	1	1	1	
59917	1	1	1	1	1	1	
59918	4	3	3	3	3	3	
59919	5	5	5	5	5	5	
59920	2	2	2	2	2	2	
59921	10	9	9	9	9	9	
59922	7	4	3	3	3	3	
59923	16	9	8	8	8	8	
59924	5	5	5	5	5	5	
59925	10	9	9	9	8	8	
59926	16	13	11	11	11	11	
59927	8	5	5	5	5	5	
59928	6	6	5	5	5	5	
59929	5	5	5	5	5	5	
59930	21	15	13	12	12	12	
59931	3	3	3	3	3	3	
59932	8	7	7	7	7	7	
59933	6	6	6	6	6	6	
59934	1	1	1	1	1	1	
59935	3	3	3	3	3	3	
59936	1	1	1	1	1	1	
59937	3	3	3	3	3	3	
59938	2	2	2	2	2	2	
59939	15	7	6	6	6	6	
59940	51	31	25	23	23	21	
59941	9	8	8	8	8	8	
59942	7	5	5	5	5	5	
59943	55	26	19	16	16	15	
59944	2	2	2	2	2	2	
59945	9	6	6	6	6	6	
59946	10	6	6	6	6	6	
59947	3	3	3	3	3	3	
59948	24	19	17	17	17	17	
59949	2	1	1	1	1	1	
59950	4	4	4	4	4	4	
59951	14	12	11	11	11	11	
59952	3	3	3	3	3	3	
59953	6	5	4	4	4	4	
59954	8	5	5	5	5	5	
59955	1	1	1	1	1	1	
59956	6	5	5	4	4	4	
59957	5	2	2	2	2	2	
59958	20	15	12	11	11	11	
59959	12	5	5	5	5	5	
59960	4	3	3	3	3	3	
59961	2	2	2	2	2	2	
59962	4	4	4	4	4	4	
59963	6	5	5	5	5	5	
59964	4	3	3	3	3	3	
59965	2	2	2	2	2	2	
59966	1	1	1	1	1	1	
59967	40	19	17	16	16	16	
59968	15	8	5	5	5	5	
59969	29	20	18	16	16	15	
59970	11	7	6	5	5	5	
59971	2	2	2	2	2	2	
59972	5	4	3	3	3	3	
59973	7	5	4	4	4	4	
59974	5	5	5	5	5	5	
59975	19	12	11	11	10	10	
59976	19	16	14	14	13	13	
59977	2	2	2	2	2	2	
59978	3	3	3	3	3	3	
59979	5	5	5	5	5	5	
59980	4	4	3	3	3	3	
59981	8	7	7	7	7	7	
59982	21	15	14	14	14	14	
59983	3	2	2	2	2	2	
59984	12	6	6	6	6	6	
59985	3	3	2	2	2	2	
59986	10	6	5	5	5	5	
59987	5	3	3	3	3	3	
59988	10	7	7	7	7	7	
59989	1	1	1	1	1	1	
59990	1	1	1	1	1	1	
59991	4	4	4	3	3	3	
59992	25	12	10	10	9	9	
59993	4	2	2	2	2	2	
59994	3	3	3	3	3	3	
59995	2	2	2	2	2	2	
59996	14	8	8	8	8	8	
59997	2	1	1	1	1	1	
59998	6	5	5	5	5	5	
59999	12	12	12	11	11	11	
60000	3	2	2	2	2	2	
60001	4	4	4	4	4	4	
60002	26	18	17	17	17	17	
60003	5	4	3	3	3	3	
60004	5	3	3	3	3	3	
60005	1	1	1	1	1	1	
60006	8	4	4	4	4	4	
60007	8	4	3	3	3	3	
60008	9	6	6	6	6	6	
60009	7	6	6	5	5	5	
60010	26	13	11	10	9	9	
60011	10	5	5	5	5	5	
60012	9	5	5	5	5	5	
60013	1	1	1	1	1	1	
60014	5	4	4	4	4	4	
60015	21	9	7	7	7	7	
60016	4	4	4	4	4	4	
60017	5	4	4	4	4	4	
60018	7	5	5	5	5	5	
60019	5	4	3	3	3	3	
60020	13	11	11	11	11	11	
60021	8	8	8	8	8	8	
60022	8	8	8	8	8	8	
60023	8	6	6	6	6	6	
60024	40	29	28	28	27	27	
60025	4	3	3	3	3	3	
60026	9	8	8	7	7	6	
60027	4	4	4	4	4	4	
60028	9	7	6	6	6	6	
60029	1	1	1	1	1	1	
60030	5	4	4	4	4	4	
60031	2	2	2	2	2	2	
60032	3	2	2	2	2	2	
60033	7	5	4	4	4	4	
60034	1	1	1	1	1	1	
60035	3	2	1	1	1	1	
60036	10	9	9	9	9	9	
60037	4	3	3	3	3	3	
60038	27	26	25	25	24	24	
60039	2	2	2	2	2	2	
60040	7	5	5	5	5	5	
60041	15	12	12	11	11	11	
60042	2	2	2	2	2	2	
60043	11	11	11	11	11	11	
60044	5	4	4	4	4	4	
60045	5	5	5	5	5	5	
60046	7	5	5	5	5	5	
60047	1	1	1	1	1	1	
60048	8	8	8	8	8	8	
60049	36	25	23	21	20	18	
60050	1	1	1	1	1	1	
60051	15	12	10	10	10	10	
60052	9	9	8	8	8	8	
60053	17	9	9	8	8	8	
60054	22	15	13	13	13	13	
60055	27	17	15	14	14	14	
60056	3	2	2	2	2	2	
60057	1	1	1	1	1	1	
60058	10	9	9	9	9	9	
60059	4	4	4	4	4	4	
60060	29	20	18	17	17	17	
60061	6	4	4	4	4	4	
60062	5	5	5	5	5	5	
60063	7	7	6	6	6	6	
60064	1	1	1	1	1	1	
60065	17	11	10	10	10	10	
60066	12	9	8	7	7	7	
60067	7	6	5	5	5	5	
60068	5	5	5	5	5	5	
60069	15	13	11	11	11	11	
60070	2	2	2	2	2	2	
60071	19	13	13	13	13	13	
60072	4	4	4	4	4	4	
60073	4	3	3	3	3	3	
60074	4	4	4	4	4	4	
60075	18	17	15	14	14	14	
60076	8	7	7	7	7	7	
60077	4	4	4	4	4	4	
60078	7	7	7	7	7	7	
60079	3	3	3	3	3	3	
60080	3	3	3	3	3	3	
60081	12	7	7	7	7	7	
60082	8	7	7	7	7	7	
60083	10	9	8	8	8	8	
60084	7	6	6	6	6	6	
60085	15	12	12	12	12	12	
60086	5	5	5	5	5	5	
60087	6	5	5	5	5	5	
60088	4	4	4	4	4	4	
60089	6	6	6	6	6	6	
60090	17	13	12	12	12	12	
60091	2	2	2	2	2	2	
60092	7	6	6	6	6	6	
60093	12	9	8	8	8	8	
60094	1	1	1	1	1	1	
60095	3	2	2	2	2	2	
60096	10	5	5	4	4	4	
60097	5	4	4	4	4	4	
60098	4	4	4	4	4	4	
60099	3	3	3	3	3	3	
60100	29	19	17	17	17	17	
60101	7	6	6	6	6	6	
60102	13	8	7	7	7	6	
60103	8	7	7	7	7	7	
60104	9	7	7	7	7	7	
60105	3	3	3	3	3	3	
60106	13	11	9	9	9	9	
60107	38	32	31	29	29	29	
60108	3	3	3	3	3	3	
60109	9	8	8	8	8	8	
60110	1	1	1	1	1	1	
60111	1	1	1	1	1	1	
60112	5	3	3	3	3	3	
60113	1	1	1	1	1	1	
60114	4	3	3	3	3	3	
60115	2	2	2	2	2	2	
60116	2	2	2	2	2	2	
60117	3	3	3	3	3	3	
60118	8	5	5	5	5	5	
60119	5	5	5	5	5	5	
60120	2	1	1	1	1	1	
60121	1	1	1	1	1	1	
60122	17	12	11	10	10	9	
60123	6	6	6	6	6	6	
60124	7	5	4	4	4	4	
60125	3	3	3	3	3	3	
60126	16	12	11	11	11	11	
60127	7	7	7	7	7	7	
60128	3	3	3	3	3	3	
60129	3	2	2	2	2	2	
60130	2	1	1	1	1	1	
60131	15	8	6	6	6	6	
60132	8	7	7	7	7	7	
60133	4	4	4	4	4	4	
60134	3	3	3	3	3	3	
60135	4	4	4	4	4	4	
60136	2	2	2	2	2	2	
60137	27	19	16	16	16	16	
60138	7	6	6	6	6	6	
60139	4	4	4	4	4	4	
60140	10	6	6	6	6	6	
60141	4	4	3	3	3	3	
60142	6	5	5	5	5	5	
60143	6	6	6	6	6	6	
60144	21	14	13	12	11	11	
60145	7	6	5	5	5	5	
60146	25	19	17	16	15	15	
60147	9	9	9	8	8	8	
60148	9	9	9	9	9	9	
60149	18	11	10	10	9	9	
60150	18	16	14	13	13	13	
60151	7	6	6	6	6	6	
60152	3	3	3	3	3	3	
60153	3	3	3	3	3	3	
60154	5	3	3	3	3	3	
60155	1	1	1	1	1	1	
60156	8	5	5	5	5	5	
60157	11	7	6	5	5	5	
60158	20	16	15	15	15	15	
60159	11	6	5	5	5	5	
60160	7	5	5	5	5	5	
60161	8	6	5	5	5	5	
60162	4	3	3	3	3	3	
60163	4	2	2	2	2	2	
60164	3	3	3	3	3	3	
60165	10	10	10	10	10	10	
60166	11	8	7	7	7	6	
60167	13	8	8	8	8	8	
60168	9	4	4	4	4	4	
60169	1	1	1	1	1	1	
60170	13	9	8	8	8	8	
60171	35	23	18	16	16	15	
60172	3	3	2	2	2	2	
60173	27	12	9	8	8	8	
60174	10	7	6	6	6	6	
60175	2	1	1	1	1	1	
60176	7	6	6	6	6	6	
60177	6	6	6	6	6	6	
60178	19	9	8	7	7	6	
60179	15	14	13	13	13	13	
60180	12	10	10	10	10	10	
60181	46	24	19	17	16	16	
60182	27	15	12	11	10	10	
60183	3	2	2	2	2	2	
60184	20	18	18	18	17	17	
60185	3	3	3	3	3	3	
60186	11	9	8	8	8	8	
60187	11	5	5	5	5	5	
60188	1	1	1	1	1	1	
60189	8	6	6	6	6	6	
60190	18	14	12	12	12	11	
60191	21	15	14	14	14	14	
60192	7	6	6	6	6	6	
60193	4	3	3	3	3	3	
60194	13	11	11	11	11	11	
60195	1	1	1	1	1	1	
60196	6	4	4	4	4	4	
60197	2	2	2	2	2	2	
60198	2	2	2	2	2	2	
60199	6	2	2	2	2	2	
60200	10	3	2	2	2	2	
60201	2	2	2	2	2	2	
60202	11	11	10	10	10	10	
60203	9	9	9	9	9	9	
60204	7	7	7	7	7	6	
60205	5	5	5	5	5	5	
60206	3	3	3	3	3	3	
60207	5	5	5	5	5	5	
60208	4	4	3	3	3	3	
60209	2	2	2	2	2	2	
60210	8	5	4	4	4	4	
60211	8	4	4	4	4	4	
60212	1	1	1	1	1	1	
60213	3	3	3	3	3	3	
60214	4	3	2	2	2	2	
60215	1	1	1	1	1	1	
60216	5	4	4	4	4	4	
60217	6	6	6	6	6	6	
60218	13	12	12	12	12	12	
60219	6	6	5	5	5	5	
60220	1	1	1	1	1	1	
60221	3	1	1	1	1	1	
60222	2	2	2	2	2	2	
60223	3	2	2	2	2	2	
60224	22	19	17	15	15	15	
60225	3	3	3	3	3	3	
60226	4	4	4	4	4	4	
60227	33	28	25	24	24	24	
60228	19	12	11	11	10	10	
60229	7	7	7	7	7	7	
60230	40	23	22	20	19	19	
60231	13	11	9	9	9	9	
60232	5	5	5	5	5	5	
60233	2	2	2	2	2	2	
60234	8	5	4	4	4	4	
60235	3	3	3	3	3	3	
60236	5	3	3	3	3	3	
60237	5	5	5	5	5	5	
60238	2	2	2	2	2	2	
60239	10	10	10	10	10	10	
60240	4	3	3	3	3	3	
60241	1	1	1	1	1	1	
60242	2	2	2	2	2	2	
60243	7	7	7	7	7	7	
60244	1	1	1	1	1	1	
60245	2	2	2	2	2	2	
60246	18	17	16	16	16	16	
60247	1	1	1	1	1	1	
60248	2	2	2	2	2	2	
60249	2	1	1	1	1	1	
60250	3	3	3	3	3	3	
60251	20	13	12	11	11	11	
60252	4	4	4	4	4	4	
60253	5	4	4	4	4	4	
60254	2	2	2	2	2	2	
60255	1	1	1	1	1	1	
60256	1	1	1	1	1	1	
60257	5	5	5	5	5	5	
60258	4	4	4	4	4	4	
60259	3	3	3	3	3	3	
60260	6	4	4	4	4	4	
60261	3	3	3	3	3	3	
60262	15	11	10	10	10	10	
60263	1	1	1	1	1	1	
60264	6	4	3	3	3	3	
60265	7	6	6	6	6	6	
60266	4	3	3	3	3	3	
60267	1	1	1	1	1	1	
60268	3	3	3	3	3	3	
60269	2	2	2	2	2	2	
60270	2	2	2	2	2	2	
60271	2	2	2	2	2	2	
60272	6	5	5	5	5	5	
60273	5	5	5	5	5	5	
60274	9	8	8	8	8	8	
60275	20	14	13	12	12	11	
60276	5	5	5	5	5	5	
60277	6	4	4	4	4	4	
60278	9	7	7	7	7	7	
60279	3	2	2	2	2	2	
60280	12	10	9	9	9	9	
60281	4	4	4	4	4	4	
60282	5	4	4	4	4	4	
60283	2	2	2	2	2	2	
60284	4	4	4	4	4	4	
60285	20	13	12	12	12	12	
60286	3	3	3	3	3	3	
60287	4	4	4	4	4	4	
60288	4	4	4	4	4	4	
60289	8	7	7	7	7	7	
